,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
791,2018-19,1610612741,CHI,Chicago Bulls,0021801110,2019-03-26T00:00:00,CHI @ TOR,L,48.0,39,86,0.453,8,23,0.348,17,20,0.85,7,38,45,20,18.0,12,2,7,16,16,103,-9.0,1,23,23,23,6,43,48,37,44,50,39,31,43,23,51,14,25,50,64,5,66,52,7,56,45,48
792,2018-19,1610612741,CHI,Chicago Bulls,0021801090,2019-03-23T00:00:00,CHI vs. UTA,L,48.0,33,92,0.359,2,16,0.125,15,20,0.75,11,34,45,16,12.0,6,3,8,16,17,83,-31.0,1,23,23,23,6,74,23,81,82,81,82,43,43,48,16,35,25,70,26,51,48,60,7,50,79,79
793,2018-19,1610612741,CHI,Chicago Bulls,0021801069,2019-03-20T00:00:00,CHI vs. WAS,W,53.0,50,106,0.472,12,23,0.522,14,17,0.824,15,33,48,29,14.0,10,2,9,16,21,126,6.0,1,1,1,1,3,2,2,30,11,50,4,50,55,27,5,41,15,5,39,12,66,68,7,20,2,13
794,2018-19,1610612741,CHI,Chicago Bulls,0021801057,2019-03-18T00:00:00,CHI @ PHX,W,48.0,46,89,0.517,4,16,0.25,20,24,0.833,11,38,49,21,13.0,9,4,5,22,22,116,15.0,1,1,1,1,6,9,36,10,78,81,72,18,22,24,16,14,10,41,33,18,39,25,54,13,14,5
795,2018-19,1610612741,CHI,Chicago Bulls,0021801047,2019-03-17T00:00:00,CHI @ SAC,L,48.0,39,88,0.443,10,26,0.385,14,21,0.667,10,29,39,20,20.0,6,6,7,16,21,102,-27.0,1,23,23,23,6,43,42,46,26,37,29,50,35,69,25,70,59,50,75,51,13,52,7,20,47,74
796,2018-19,1610612741,CHI,Chicago Bulls,0021801033,2019-03-15T00:00:00,CHI @ LAC,L,48.0,42,80,0.525,11,21,0.524,26,33,0.788,8,36,44,24,17.0,3,6,5,26,30,121,-7.0,1,23,23,23,6,23,68,7,18,64,3,4,5,40,39,24,34,25,58,77,13,25,74,2,9,40
797,2018-19,1610612741,CHI,Chicago Bulls,0021801009,2019-03-12T00:00:00,CHI vs. LAL,L,48.0,42,91,0.462,11,27,0.407,12,12,1.0,11,33,44,23,16.0,6,0,5,22,14,107,-16.0,1,23,23,23,6,23,28,36,18,33,23,63,73,1,16,41,34,29,56,51,80,25,54,69,32,58
798,2018-19,1610612741,CHI,Chicago Bulls,0021800992,2019-03-10T00:00:00,CHI @ DET,L,48.0,41,82,0.5,9,18,0.5,17,26,0.654,6,31,37,18,10.0,4,5,1,18,24,108,-23.0,1,23,23,23,6,30,59,18,32,74,5,31,15,74,65,61,69,63,11,68,27,1,20,6,29,69
799,2018-19,1610612741,CHI,Chicago Bulls,0021800980,2019-03-08T00:00:00,CHI vs. DET,L,48.0,42,82,0.512,5,17,0.294,15,23,0.652,8,27,35,20,16.0,9,4,9,18,19,104,-8.0,1,23,23,23,6,23,59,14,74,78,59,43,28,75,39,75,76,50,56,18,39,68,20,35,42,44
800,2018-19,1610612741,CHI,Chicago Bulls,0021800970,2019-03-06T00:00:00,CHI vs. PHI,W,48.0,41,93,0.441,6,23,0.261,20,27,0.741,16,31,47,21,13.0,7,3,5,17,20,108,1.0,1,1,1,1,6,30,19,50,67,50,68,18,12,52,2,61,17,41,33,38,48,25,15,29,29,18
801,2018-19,1610612741,CHI,Chicago Bulls,0021800959,2019-03-05T00:00:00,CHI @ IND,L,48.0,36,93,0.387,4,25,0.16,20,24,0.833,15,34,49,16,10.0,7,7,9,20,22,96,-9.0,1,23,23,23,6,63,19,76,78,41,80,18,22,24,5,35,10,70,11,38,6,68,38,13,63,48
802,2018-19,1610612741,CHI,Chicago Bulls,0021800946,2019-03-03T00:00:00,CHI vs. ATL,L,48.0,47,92,0.511,8,27,0.296,16,21,0.762,9,33,42,25,14.0,6,5,5,20,18,118,-5.0,1,23,23,23,6,5,23,15,44,33,57,38,35,45,29,41,47,20,39,51,27,25,38,37,11,31
803,2018-19,1610612741,CHI,Chicago Bulls,0021800928,2019-03-01T00:00:00,CHI @ ATL,W,68.0,56,119,0.471,21,48,0.438,35,48,0.729,11,51,62,30,17.0,10,5,8,30,34,168,7.0,1,1,1,1,1,1,1,31,1,1,16,1,1,59,16,1,1,3,58,12,27,60,81,1,1,12
804,2018-19,1610612741,CHI,Chicago Bulls,0021800916,2019-02-27T00:00:00,CHI @ MEM,W,48.0,39,82,0.476,8,24,0.333,23,25,0.92,7,35,42,20,15.0,12,9,5,20,17,109,2.0,1,1,1,1,6,43,59,24,44,46,43,8,19,10,51,31,47,50,50,5,1,25,38,50,25,15
805,2018-19,1610612741,CHI,Chicago Bulls,0021800902,2019-02-25T00:00:00,CHI vs. MIL,L,48.0,41,92,0.446,9,26,0.346,15,22,0.682,6,35,41,31,7.0,3,3,6,18,22,106,-11.0,1,23,23,23,6,30,23,44,32,37,40,43,31,68,65,31,49,2,1,77,48,41,20,13,35,53
806,2018-19,1610612741,CHI,Chicago Bulls,0021800889,2019-02-23T00:00:00,CHI vs. BOS,W,48.0,47,88,0.534,12,30,0.4,20,21,0.952,11,38,49,26,13.0,4,2,7,22,18,126,10.0,1,1,1,1,6,5,42,5,11,19,24,18,35,7,16,14,10,15,33,68,66,52,54,37,2,8
807,2018-19,1610612741,CHI,Chicago Bulls,0021800875,2019-02-22T00:00:00,CHI @ ORL,W,48.0,40,90,0.444,12,29,0.414,18,19,0.947,6,33,39,18,8.0,8,4,6,19,14,110,1.0,1,1,1,1,6,37,33,45,11,23,21,29,47,9,65,41,59,63,4,27,39,41,28,69,24,18
808,2018-19,1610612741,CHI,Chicago Bulls,0021800858,2019-02-13T00:00:00,CHI vs. MEM,W,48.0,45,80,0.563,8,20,0.4,24,29,0.828,9,37,46,28,14.0,2,3,5,19,19,122,12.0,1,1,1,1,6,13,68,2,44,67,24,7,8,26,29,18,21,6,39,81,48,25,28,35,8,6
809,2018-19,1610612741,CHI,Chicago Bulls,0021800843,2019-02-11T00:00:00,CHI vs. MIL,L,48.0,37,96,0.385,9,28,0.321,16,18,0.889,9,36,45,24,14.0,8,2,7,22,18,99,-13.0,1,23,23,23,6,55,8,77,32,26,46,38,52,14,29,24,25,25,39,27,66,52,54,37,56,55
810,2018-19,1610612741,CHI,Chicago Bulls,0021800830,2019-02-09T00:00:00,CHI vs. WAS,L,48.0,49,97,0.505,6,23,0.261,21,28,0.75,14,31,45,28,11.0,7,5,6,15,23,125,-9.0,1,23,23,23,6,3,5,17,67,50,68,13,11,48,7,61,25,6,19,38,27,41,3,8,4,48
811,2018-19,1610612741,CHI,Chicago Bulls,0021800820,2019-02-08T00:00:00,CHI @ BKN,W,48.0,46,85,0.541,14,28,0.5,19,24,0.792,8,42,50,27,18.0,5,5,1,21,21,125,19.0,1,1,1,1,6,9,53,4,6,26,5,23,22,37,39,5,5,11,64,62,27,1,47,20,4,2
812,2018-19,1610612741,CHI,Chicago Bulls,0021800805,2019-02-06T00:00:00,CHI vs. NOP,L,48.0,45,91,0.495,16,36,0.444,14,19,0.737,9,27,36,27,8.0,8,6,6,23,18,120,-5.0,1,23,23,23,6,13,28,20,2,3,12,50,47,54,29,75,74,11,4,27,13,41,62,37,10,31
813,2018-19,1610612741,CHI,Chicago Bulls,0021800776,2019-02-02T00:00:00,CHI @ CHA,L,48.0,42,81,0.519,9,24,0.375,25,25,1.0,8,31,39,20,10.0,4,2,2,20,21,118,-7.0,1,23,23,23,6,23,64,9,32,46,30,6,19,1,39,61,59,50,11,68,66,4,38,20,11,40
814,2018-19,1610612741,CHI,Chicago Bulls,0021800757,2019-01-30T00:00:00,CHI @ MIA,W,48.0,40,78,0.513,8,19,0.421,17,21,0.81,5,35,40,26,13.0,6,3,2,20,20,105,16.0,1,1,1,1,6,37,74,12,44,71,19,31,35,32,70,31,53,15,33,51,48,4,38,29,37,3
815,2018-19,1610612741,CHI,Chicago Bulls,0021800752,2019-01-29T00:00:00,CHI @ BKN,L,48.0,47,94,0.5,9,28,0.321,14,19,0.737,5,45,50,17,18.0,6,8,2,29,21,117,-5.0,1,23,23,23,6,5,13,18,32,26,46,50,47,54,70,2,5,69,64,51,3,4,79,20,13,31
816,2018-19,1610612741,CHI,Chicago Bulls,0021800735,2019-01-27T00:00:00,CHI vs. CLE,L,48.0,39,88,0.443,9,26,0.346,14,17,0.824,8,39,47,22,10.0,5,8,3,17,13,101,-3.0,1,23,23,23,6,43,42,46,32,37,40,50,55,27,39,11,17,33,11,62,3,14,15,76,49,27
817,2018-19,1610612741,CHI,Chicago Bulls,0021800723,2019-01-25T00:00:00,CHI vs. LAC,L,48.0,40,102,0.392,10,35,0.286,11,12,0.917,12,37,49,20,11.0,11,5,4,23,14,101,-5.0,1,23,23,23,6,37,3,75,26,5,63,66,73,11,10,18,10,50,19,8,27,18,62,69,49,31
818,2018-19,1610612741,CHI,Chicago Bulls,0021800712,2019-01-23T00:00:00,CHI vs. ATL,L,48.0,35,79,0.443,8,26,0.308,23,27,0.852,7,30,37,20,15.0,7,6,2,21,20,101,-20.0,1,23,23,23,6,67,72,49,44,37,52,8,12,22,51,67,69,50,50,38,13,4,47,29,49,66
819,2018-19,1610612741,CHI,Chicago Bulls,0021800692,2019-01-21T00:00:00,CHI @ CLE,W,48.0,36,76,0.474,15,30,0.5,17,22,0.773,8,42,50,24,18.0,8,2,4,26,18,104,16.0,1,1,1,1,6,63,78,26,5,19,5,31,31,42,39,5,5,25,64,27,66,18,74,37,42,3
820,2018-19,1610612741,CHI,Chicago Bulls,0021800685,2019-01-19T00:00:00,CHI vs. MIA,L,48.0,35,89,0.393,12,27,0.444,21,26,0.808,12,31,43,19,14.0,9,1,6,25,23,103,-14.0,1,23,23,23,6,67,36,72,11,33,12,13,15,33,10,61,42,62,39,18,78,41,73,8,45,56
821,2018-19,1610612741,CHI,Chicago Bulls,0021800669,2019-01-17T00:00:00,CHI @ DEN,L,48.0,44,93,0.473,10,28,0.357,7,11,0.636,16,29,45,27,12.0,3,3,2,21,16,105,-30.0,1,23,23,23,6,16,19,28,26,26,35,79,76,78,2,70,25,11,26,77,48,4,47,56,37,78
822,2018-19,1610612741,CHI,Chicago Bulls,0021800656,2019-01-15T00:00:00,CHI @ LAL,L,48.0,37,92,0.402,9,31,0.29,17,24,0.708,13,33,46,21,15.0,11,6,4,26,18,100,-7.0,1,23,23,23,6,55,23,67,32,15,61,31,22,64,8,41,21,41,50,8,13,18,74,37,54,40
823,2018-19,1610612741,CHI,Chicago Bulls,0021800637,2019-01-12T00:00:00,CHI @ UTA,L,48.0,40,97,0.412,7,25,0.28,15,17,0.882,10,37,47,24,11.0,8,7,11,19,18,102,-8.0,1,23,23,23,6,37,5,65,58,41,65,43,55,17,25,18,17,25,19,27,6,81,28,37,47,44
824,2018-19,1610612741,CHI,Chicago Bulls,0021800629,2019-01-11T00:00:00,CHI @ GSW,L,48.0,35,78,0.449,9,20,0.45,30,34,0.882,5,24,29,16,13.0,9,1,8,21,27,109,-37.0,1,23,23,23,6,67,74,40,32,67,11,2,3,17,70,82,82,70,33,18,78,60,47,4,25,80
825,2018-19,1610612741,CHI,Chicago Bulls,0021800615,2019-01-09T00:00:00,CHI @ POR,L,48.0,43,93,0.462,9,22,0.409,17,19,0.895,10,27,37,22,12.0,5,3,7,18,21,112,-12.0,1,23,23,23,6,19,19,35,32,59,22,31,47,13,25,75,69,33,26,62,48,52,20,20,21,54
826,2018-19,1610612741,CHI,Chicago Bulls,0021800584,2019-01-06T00:00:00,CHI vs. BKN,L,48.0,41,88,0.466,7,18,0.389,11,15,0.733,11,33,44,20,14.0,6,4,3,15,16,100,-17.0,1,23,23,23,6,30,42,34,58,74,27,66,65,56,16,41,34,50,39,51,39,14,3,56,54,61
827,2018-19,1610612741,CHI,Chicago Bulls,0021800569,2019-01-04T00:00:00,CHI vs. IND,L,53.0,47,91,0.516,12,28,0.429,10,13,0.769,8,32,40,30,18.0,10,2,3,23,17,116,-3.0,1,23,23,23,3,5,28,11,11,26,17,69,70,43,39,53,53,3,64,12,66,14,62,50,14,27
828,2018-19,1610612741,CHI,Chicago Bulls,0021800559,2019-01-02T00:00:00,CHI vs. ORL,L,48.0,36,86,0.419,7,20,0.35,5,8,0.625,5,27,32,18,11.0,8,0,9,17,10,84,-28.0,1,23,23,23,6,63,48,63,58,67,37,81,81,79,70,75,81,63,19,27,80,68,15,82,78,75
829,2018-19,1610612741,CHI,Chicago Bulls,0021800538,2018-12-30T00:00:00,CHI @ TOR,L,48.0,33,80,0.413,7,20,0.35,16,18,0.889,7,37,44,16,18.0,7,2,8,16,15,89,-6.0,1,23,23,23,6,74,68,64,58,67,37,38,52,14,51,18,34,70,64,38,66,60,7,65,73,36
830,2018-19,1610612741,CHI,Chicago Bulls,0021800520,2018-12-28T00:00:00,CHI @ WAS,W,48.0,37,79,0.468,8,22,0.364,19,25,0.76,7,39,46,20,10.0,9,6,6,18,18,101,9.0,1,1,1,1,6,55,72,32,44,59,32,23,19,46,51,11,21,50,11,18,13,41,20,37,49,10
831,2018-19,1610612741,CHI,Chicago Bulls,0021800507,2018-12-26T00:00:00,CHI vs. MIN,L,48.0,39,95,0.411,6,23,0.261,10,16,0.625,12,33,45,22,10.0,6,5,1,21,15,94,-25.0,1,23,23,23,6,43,10,66,67,50,68,69,61,79,10,41,25,33,11,51,27,1,47,65,68,71
832,2018-19,1610612741,CHI,Chicago Bulls,0021800490,2018-12-23T00:00:00,CHI @ CLE,W,48.0,43,78,0.551,11,22,0.5,15,17,0.882,7,36,43,26,15.0,7,3,2,19,20,112,20.0,1,1,1,1,6,19,74,3,18,59,5,43,55,17,51,24,42,15,50,38,48,4,28,29,21,1
833,2018-19,1610612741,CHI,Chicago Bulls,0021800474,2018-12-21T00:00:00,CHI vs. ORL,W,48.0,33,75,0.44,5,17,0.294,19,26,0.731,9,41,50,23,10.0,5,6,5,21,22,90,10.0,1,1,1,1,6,74,80,51,74,78,59,23,15,58,29,7,5,29,11,62,13,25,47,13,71,8
834,2018-19,1610612741,CHI,Chicago Bulls,0021800460,2018-12-19T00:00:00,CHI vs. BKN,L,48.0,40,91,0.44,6,19,0.316,7,10,0.7,9,30,39,21,9.0,7,5,2,22,14,93,-3.0,1,23,23,23,6,37,28,52,67,71,50,79,78,65,29,67,59,41,8,38,27,4,54,69,69,27
835,2018-19,1610612741,CHI,Chicago Bulls,0021800447,2018-12-17T00:00:00,CHI @ OKC,L,48.0,38,85,0.447,8,22,0.364,12,16,0.75,13,28,41,20,25.0,10,7,2,31,21,96,-25.0,1,23,23,23,6,52,53,42,44,59,32,63,61,48,8,73,49,50,81,12,6,4,82,20,63,71
836,2018-19,1610612741,CHI,Chicago Bulls,0021800433,2018-12-15T00:00:00,CHI @ SAS,W,48.0,37,86,0.43,6,29,0.207,18,21,0.857,8,32,40,16,9.0,12,8,5,20,18,98,5.0,1,1,1,1,6,55,48,57,67,23,79,29,35,21,39,53,53,70,8,5,3,25,38,37,58,14
837,2018-19,1610612741,CHI,Chicago Bulls,0021800418,2018-12-13T00:00:00,CHI @ ORL,L,48.0,34,71,0.479,10,18,0.556,13,20,0.65,1,32,33,18,18.0,10,4,6,23,16,91,-6.0,1,23,23,23,6,72,81,23,26,74,2,58,43,76,82,53,80,63,64,12,39,41,62,56,70,36
838,2018-19,1610612741,CHI,Chicago Bulls,0021800394,2018-12-10T00:00:00,CHI vs. SAC,L,48.0,34,76,0.447,8,28,0.286,13,13,1.0,7,33,40,16,27.0,10,3,4,17,15,89,-19.0,1,23,23,23,6,72,78,41,44,26,63,58,70,1,51,41,53,70,82,12,48,18,15,65,73,62
839,2018-19,1610612741,CHI,Chicago Bulls,0021800383,2018-12-08T00:00:00,CHI vs. BOS,L,48.0,31,81,0.383,6,24,0.25,9,14,0.643,8,29,37,16,17.0,3,2,4,17,14,77,-56.0,1,23,23,23,6,79,64,78,67,46,72,73,68,77,39,70,69,70,58,77,66,18,15,69,82,82
840,2018-19,1610612741,CHI,Chicago Bulls,0021800373,2018-12-07T00:00:00,CHI vs. OKC,W,48.0,43,82,0.524,12,25,0.48,16,23,0.696,5,34,39,25,21.0,15,6,6,26,22,114,2.0,1,1,1,1,6,19,59,8,11,41,9,38,28,66,70,35,59,20,77,1,13,41,74,13,19,15
841,2018-19,1610612741,CHI,Chicago Bulls,0021800350,2018-12-04T00:00:00,CHI @ IND,L,48.0,37,94,0.394,11,31,0.355,5,5,1.0,12,32,44,26,19.0,8,2,6,23,13,90,-6.0,1,23,23,23,6,55,13,71,18,15,36,81,82,1,10,53,34,15,71,27,66,41,62,76,71,36
842,2018-19,1610612741,CHI,Chicago Bulls,0021800334,2018-12-01T00:00:00,CHI @ HOU,L,48.0,39,88,0.443,8,32,0.25,19,24,0.792,7,34,41,15,14.0,11,6,7,22,21,105,-16.0,1,23,23,23,6,43,42,46,44,14,72,23,22,37,51,35,49,79,39,8,13,52,54,20,37,58
843,2018-19,1610612741,CHI,Chicago Bulls,0021800321,2018-11-30T00:00:00,CHI @ DET,L,48.0,37,86,0.43,3,21,0.143,11,14,0.786,7,33,40,25,15.0,5,7,5,20,17,88,-19.0,1,23,23,23,6,55,48,57,81,64,81,66,68,41,51,41,53,20,50,62,6,25,38,50,75,62
844,2018-19,1610612741,CHI,Chicago Bulls,0021800310,2018-11-28T00:00:00,CHI @ MIL,L,48.0,40,89,0.449,11,37,0.297,22,29,0.759,9,36,45,28,11.0,9,3,8,23,23,113,-3.0,1,23,23,23,6,37,36,39,18,2,56,10,8,47,29,24,25,6,19,18,48,60,62,8,20,27
845,2018-19,1610612741,CHI,Chicago Bulls,0021800297,2018-11-26T00:00:00,CHI vs. SAS,L,48.0,42,90,0.467,14,33,0.424,9,11,0.818,5,38,43,23,12.0,6,5,2,12,16,107,-1.0,1,23,23,23,6,23,33,33,6,8,18,73,76,30,70,14,42,29,26,51,27,4,1,56,32,23
846,2018-19,1610612741,CHI,Chicago Bulls,0021800281,2018-11-24T00:00:00,CHI @ MIN,L,48.0,32,81,0.395,10,33,0.303,22,31,0.71,6,34,40,22,15.0,7,4,5,19,23,96,-15.0,1,23,23,23,6,78,64,69,26,8,54,10,6,63,65,35,53,33,50,38,39,25,28,8,63,57
847,2018-19,1610612741,CHI,Chicago Bulls,0021800273,2018-11-23T00:00:00,CHI vs. MIA,L,48.0,35,94,0.372,7,28,0.25,19,20,0.95,11,40,51,23,17.0,8,6,11,23,21,96,-7.0,1,23,23,23,6,67,13,79,58,26,72,23,43,8,16,8,4,29,58,27,13,81,62,20,63,40
848,2018-19,1610612741,CHI,Chicago Bulls,0021800257,2018-11-21T00:00:00,CHI vs. PHX,W,48.0,46,81,0.568,11,25,0.44,21,24,0.875,4,35,39,28,17.0,8,2,5,19,20,124,8.0,1,1,1,1,6,9,64,1,18,41,15,13,22,20,79,31,59,6,58,27,66,25,28,29,6,11
849,2018-19,1610612741,CHI,Chicago Bulls,0021800230,2018-11-17T00:00:00,CHI vs. TOR,L,48.0,30,86,0.349,8,27,0.296,15,21,0.714,7,27,34,21,22.0,13,3,10,19,24,83,-39.0,1,23,23,23,6,80,48,82,44,33,57,43,35,62,51,75,77,41,78,3,48,76,28,6,79,81
850,2018-19,1610612741,CHI,Chicago Bulls,0021800223,2018-11-16T00:00:00,CHI @ MIL,L,48.0,41,94,0.436,13,33,0.394,9,13,0.692,4,32,36,22,12.0,8,3,8,15,14,104,-19.0,1,23,23,23,6,30,13,53,8,8,26,73,70,67,79,53,74,33,26,27,48,60,3,69,42,62
851,2018-19,1610612741,CHI,Chicago Bulls,0021800204,2018-11-14T00:00:00,CHI @ BOS,L,48.0,33,84,0.393,7,23,0.304,9,9,1.0,7,40,47,16,22.0,8,3,5,16,12,82,-29.0,1,23,23,23,6,74,56,74,58,50,53,73,79,1,51,8,17,70,78,27,48,25,7,80,81,76
852,2018-19,1610612741,CHI,Chicago Bulls,0021800193,2018-11-12T00:00:00,CHI vs. DAL,L,48.0,35,89,0.393,8,33,0.242,20,22,0.909,8,37,45,16,17.0,11,3,7,26,22,98,-5.0,1,23,23,23,6,67,36,72,44,8,76,18,31,12,39,18,25,70,58,8,48,52,74,13,58,31
853,2018-19,1610612741,CHI,Chicago Bulls,0021800178,2018-11-10T00:00:00,CHI vs. CLE,W,48.0,39,82,0.476,7,18,0.389,14,21,0.667,5,33,38,20,11.0,7,5,6,19,17,99,1.0,1,1,1,1,6,43,59,24,58,74,27,50,35,69,70,41,67,50,19,38,27,41,28,50,56,18
854,2018-19,1610612741,CHI,Chicago Bulls,0021800159,2018-11-07T00:00:00,CHI @ NOP,L,48.0,38,96,0.396,9,31,0.29,13,17,0.765,7,39,46,18,12.0,9,7,10,16,18,98,-9.0,1,23,23,23,6,52,8,68,32,15,61,58,55,44,51,11,21,63,26,18,6,76,7,37,58,48
855,2018-19,1610612741,CHI,Chicago Bulls,0021800143,2018-11-05T00:00:00,CHI @ NYK,W,58.0,43,95,0.453,8,30,0.267,22,30,0.733,11,37,48,15,19.0,9,9,6,22,27,116,1.0,1,1,1,1,2,19,10,38,44,19,66,10,7,56,16,18,15,79,71,18,1,41,54,4,14,18
856,2018-19,1610612741,CHI,Chicago Bulls,0021800129,2018-11-03T00:00:00,CHI vs. HOU,L,48.0,28,71,0.394,6,23,0.261,26,27,0.963,4,33,37,15,19.0,13,4,5,18,22,88,-8.0,1,23,23,23,6,82,81,70,67,50,68,4,12,6,79,41,69,79,71,3,39,25,20,13,75,44
857,2018-19,1610612741,CHI,Chicago Bulls,0021800120,2018-11-02T00:00:00,CHI vs. IND,L,48.0,42,89,0.472,13,31,0.419,8,9,0.889,11,32,43,33,14.0,2,7,9,20,13,105,-2.0,1,23,23,23,6,23,36,29,8,15,20,78,79,14,16,53,42,1,39,81,6,68,38,76,37,25
858,2018-19,1610612741,CHI,Chicago Bulls,0021800106,2018-10-31T00:00:00,CHI vs. DEN,L,53.0,39,92,0.424,16,34,0.471,13,18,0.722,10,33,43,27,14.0,7,6,9,23,16,107,-1.0,1,23,23,23,3,43,23,61,2,7,10,58,52,61,25,41,42,11,39,38,13,68,62,56,32,23
859,2018-19,1610612741,CHI,Chicago Bulls,0021800091,2018-10-29T00:00:00,CHI vs. GSW,L,48.0,46,94,0.489,11,35,0.314,21,34,0.618,12,32,44,25,9.0,6,3,7,19,29,124,-25.0,1,23,23,23,6,9,13,21,18,5,51,13,3,82,10,53,34,20,8,51,48,52,28,3,6,71
860,2018-19,1610612741,CHI,Chicago Bulls,0021800076,2018-10-27T00:00:00,CHI @ ATL,W,48.0,36,83,0.434,12,33,0.364,13,16,0.813,8,44,52,25,23.0,14,6,8,21,13,97,12.0,1,1,1,1,6,63,57,56,11,8,32,58,61,31,39,3,3,20,80,2,13,60,47,76,62,6
861,2018-19,1610612741,CHI,Chicago Bulls,0021800067,2018-10-26T00:00:00,CHI @ CHA,L,48.0,37,85,0.435,16,36,0.444,16,22,0.727,8,26,34,21,14.0,5,7,10,16,18,106,-29.0,1,23,23,23,6,55,53,55,2,3,12,38,31,60,39,81,77,41,39,62,6,76,7,37,35,76
862,2018-19,1610612741,CHI,Chicago Bulls,0021800056,2018-10-24T00:00:00,CHI vs. CHA,W,48.0,37,77,0.481,10,29,0.345,28,35,0.8,9,36,45,21,14.0,4,5,5,24,20,112,2.0,1,1,1,1,6,55,77,22,26,23,42,3,2,35,29,24,25,41,39,68,27,25,72,29,21,15
863,2018-19,1610612741,CHI,Chicago Bulls,0021800044,2018-10-22T00:00:00,CHI @ DAL,L,48.0,41,80,0.513,13,23,0.565,14,21,0.667,7,27,34,18,19.0,6,4,2,29,16,109,-6.0,1,23,23,23,6,30,68,13,8,50,1,50,35,69,51,75,77,63,71,51,39,4,79,56,25,36
864,2018-19,1610612741,CHI,Chicago Bulls,0021800031,2018-10-20T00:00:00,CHI vs. DET,L,48.0,44,87,0.506,7,21,0.333,21,26,0.808,5,36,41,26,11.0,4,3,4,20,23,116,-2.0,1,23,23,23,6,16,47,16,58,64,43,13,15,33,70,24,49,15,19,68,48,18,38,8,14,25
865,2018-19,1610612741,CHI,Chicago Bulls,0021800014,2018-10-18T00:00:00,CHI @ PHI,L,48.0,44,101,0.436,11,33,0.333,9,12,0.75,5,34,39,28,12.0,4,6,8,23,17,108,-19.0,1,23,23,23,6,16,4,54,18,8,43,73,73,48,70,35,59,6,26,68,13,60,62,50,29,62
866,2019-20,1610612741,CHI,Chicago Bulls,0021900962,2020-03-10T00:00:00,CHI vs. CLE,W,48.0,42,84,0.5,12,34,0.353,12,15,0.8,14,32,46,23,21.0,8,6,5,21,15,108,5.0,1,1,1,1,4,19,49,12,31,35,34,44,47,24,7,28,13,34,59,42,9,19,22,56,32,16
867,2019-20,1610612741,CHI,Chicago Bulls,0021900946,2020-03-08T00:00:00,CHI @ BKN,L,48.0,39,92,0.424,12,34,0.353,17,25,0.68,5,26,31,23,7.0,14,3,5,31,24,107,-3.0,1,23,23,23,4,33,20,46,31,35,34,21,14,45,62,56,63,34,1,7,38,19,64,9,37,27
868,2019-20,1610612741,CHI,Chicago Bulls,0021900934,2020-03-06T00:00:00,CHI vs. IND,L,48.0,40,97,0.412,9,38,0.237,13,15,0.867,17,28,45,27,17.0,12,6,8,25,16,102,-6.0,1,23,23,23,4,28,5,49,48,15,57,37,47,7,2,46,17,5,41,13,9,51,53,48,46,32
869,2019-20,1610612741,CHI,Chicago Bulls,0021900922,2020-03-04T00:00:00,CHI @ MIN,L,48.0,45,94,0.479,11,30,0.367,7,11,0.636,9,31,40,24,10.0,10,5,4,19,15,108,-7.0,1,23,23,23,4,7,11,20,40,55,29,62,61,58,41,30,39,27,5,30,16,9,11,56,32,37
870,2019-20,1610612741,CHI,Chicago Bulls,0021900907,2020-03-02T00:00:00,CHI vs. DAL,W,48.0,44,94,0.468,10,36,0.278,11,17,0.647,12,30,42,24,14.0,7,5,5,21,20,109,2.0,1,1,1,1,4,10,11,24,45,25,52,52,42,56,18,34,29,27,20,53,16,19,22,21,29,18
871,2019-20,1610612741,CHI,Chicago Bulls,0021900887,2020-02-29T00:00:00,CHI @ NYK,L,48.0,41,89,0.461,17,35,0.486,16,23,0.696,13,20,33,26,8.0,12,3,4,22,19,115,-10.0,1,23,23,23,4,23,30,28,6,28,4,28,23,43,13,65,60,11,3,13,38,9,34,31,14,47
872,2019-20,1610612741,CHI,Chicago Bulls,0021900859,2020-02-25T00:00:00,CHI vs. OKC,L,48.0,52,97,0.536,12,31,0.387,6,9,0.667,13,26,39,22,11.0,6,4,7,25,17,122,-2.0,1,23,23,23,4,2,5,4,31,49,21,63,63,48,13,56,41,40,8,56,27,44,53,40,4,25
873,2019-20,1610612741,CHI,Chicago Bulls,0021900845,2020-02-23T00:00:00,CHI vs. WAS,W,48.0,45,81,0.556,18,37,0.486,18,28,0.643,10,27,37,27,29.0,15,4,3,28,27,126,9.0,1,1,1,1,4,7,55,2,2,19,3,14,7,57,35,51,52,5,65,3,27,5,59,4,2,8
