,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
282,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200578,2013-01-16T00:00:00,CLE @ POR,W,48.0,32,83,0.386,4,17,0.235,25,32,0.781,10,30,40,16,8.0,11,4,7,16,25,93,5.0,1,1,1,1,2,68,45,69,67,49,69,3,4,34,55,30,39,70,4,7,33,42,11,5,53,13
283,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200563,2013-01-14T00:00:00,CLE @ SAC,L,48.0,44,92,0.478,8,16,0.5,22,30,0.733,19,19,38,18,10.0,6,5,7,24,28,118,-6.0,1,25,25,25,2,3,6,19,19,54,4,12,7,46,3,81,55,61,7,59,21,42,55,2,3,42
284,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200555,2013-01-13T00:00:00,CLE @ LAL,L,48.0,39,95,0.411,4,21,0.19,11,12,0.917,17,22,39,24,16.0,10,2,5,21,13,93,-20.0,1,25,25,25,2,16,4,55,67,24,78,72,79,6,9,69,47,13,53,14,60,15,36,79,53,77
285,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200538,2013-01-11T00:00:00,CLE @ DEN,L,48.0,37,85,0.435,5,24,0.208,12,16,0.75,10,25,35,12,15.0,14,4,7,30,21,91,-7.0,1,25,25,25,2,31,34,39,53,11,75,66,64,43,55,60,65,80,47,2,33,42,81,26,61,45
286,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200518,2013-01-09T00:00:00,CLE vs. ATL,W,48.0,37,81,0.457,12,23,0.522,13,20,0.65,12,33,45,25,10.0,10,3,7,13,17,99,16.0,1,1,1,1,2,31,57,27,5,16,3,58,53,67,41,18,21,11,7,14,51,42,3,59,28,3
287,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200506,2013-01-07T00:00:00,CLE @ CHI,L,48.0,33,78,0.423,7,14,0.5,19,23,0.826,11,20,31,19,16.0,8,5,9,24,21,92,-26.0,1,25,25,25,2,65,71,48,27,69,4,28,38,21,46,79,78,47,53,33,21,62,55,26,55,80
288,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200493,2013-01-05T00:00:00,CLE vs. HOU,L,48.0,36,91,0.396,7,23,0.304,25,28,0.893,17,27,44,20,14.0,11,3,4,25,23,104,-8.0,1,25,25,25,2,43,10,66,27,16,51,3,14,7,9,46,27,38,39,7,51,7,63,15,16,50
289,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200480,2013-01-04T00:00:00,CLE @ CHA,W,48.0,39,78,0.5,7,16,0.438,21,29,0.724,6,34,40,23,13.0,9,10,3,22,24,106,2.0,1,1,1,1,2,16,71,8,27,54,14,17,11,50,78,16,39,23,33,21,2,3,42,8,12,22
290,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200466,2013-01-02T00:00:00,CLE vs. SAC,L,48.0,34,87,0.391,5,21,0.238,21,24,0.875,15,35,50,19,14.0,2,4,6,20,19,94,-3.0,1,25,25,25,2,57,20,68,53,24,68,17,33,10,18,11,6,47,39,82,33,28,31,44,47,32
291,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200440,2012-12-29T00:00:00,CLE @ BKN,L,48.0,38,82,0.463,9,20,0.45,15,19,0.789,13,27,40,21,18.0,7,2,4,24,16,100,-3.0,1,25,25,25,2,25,50,23,10,32,12,46,55,33,30,46,39,30,68,46,60,7,55,66,26,32
292,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200429,2012-12-28T00:00:00,CLE vs. ATL,L,48.0,36,86,0.419,8,21,0.381,14,14,1.0,10,30,40,19,11.0,11,4,11,16,15,94,-8.0,1,25,25,25,2,43,25,49,19,24,32,51,74,1,55,30,39,47,13,7,33,75,11,70,47,50
293,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200410,2012-12-26T00:00:00,CLE @ WAS,W,48.0,31,82,0.378,10,27,0.37,15,23,0.652,12,26,38,20,10.0,9,3,6,16,21,87,3.0,1,1,1,1,2,74,50,72,8,5,37,46,38,66,41,54,55,38,7,21,51,28,11,26,69,19
294,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200395,2012-12-22T00:00:00,CLE @ MIL,W,48.0,38,88,0.432,5,17,0.294,13,16,0.813,11,37,48,16,12.0,7,3,7,26,15,94,12.0,1,1,1,1,2,25,17,42,53,49,56,58,64,26,46,3,11,70,25,46,51,42,69,70,47,4
295,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200385,2012-12-21T00:00:00,CLE vs. IND,L,48.0,32,80,0.4,5,16,0.313,20,26,0.769,6,30,36,19,17.0,4,6,5,22,21,89,-10.0,1,25,25,25,2,68,63,64,53,54,45,21,20,36,78,30,61,47,64,77,13,15,42,26,67,56
296,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200370,2012-12-19T00:00:00,CLE @ BOS,L,48.0,36,88,0.409,5,18,0.278,14,21,0.667,13,22,35,16,9.0,7,2,7,22,24,91,-12.0,1,25,25,25,2,43,17,59,53,42,61,51,50,60,30,69,65,70,6,46,60,42,42,8,61,65
297,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200357,2012-12-18T00:00:00,CLE vs. TOR,L,48.0,36,70,0.514,7,16,0.438,20,30,0.667,11,22,33,19,16.0,6,7,2,26,24,99,-14.0,1,25,25,25,2,43,82,3,27,54,14,21,7,60,46,69,71,47,53,59,6,2,69,8,28,69
298,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200338,2012-12-15T00:00:00,CLE @ NYK,L,48.0,40,82,0.488,9,24,0.375,13,17,0.765,9,36,45,15,12.0,5,0,6,23,18,102,-1.0,1,25,25,25,2,10,50,13,10,11,33,58,60,39,64,5,21,75,25,70,78,28,50,52,22,25
299,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200329,2012-12-14T00:00:00,CLE vs. MIL,L,48.0,32,81,0.395,9,18,0.5,13,14,0.929,15,31,46,21,27.0,11,4,7,22,18,86,-4.0,1,25,25,25,2,68,57,67,10,42,4,58,74,5,18,25,17,30,82,7,33,42,42,52,71,36
300,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200311,2012-12-12T00:00:00,CLE @ IND,L,48.0,27,81,0.333,9,22,0.409,18,25,0.72,13,27,40,19,12.0,7,6,8,28,21,81,-15.0,1,25,25,25,2,82,57,82,10,22,24,34,29,51,30,46,39,47,25,46,13,54,76,26,75,71
301,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200305,2012-12-11T00:00:00,CLE vs. LAL,W,48.0,37,84,0.44,11,27,0.407,15,26,0.577,8,35,43,24,14.0,8,4,3,26,22,100,6.0,1,1,1,1,2,31,40,35,6,5,25,46,20,81,71,11,31,13,39,33,33,3,69,20,26,10
302,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200287,2012-12-08T00:00:00,CLE vs. DET,L,48.0,39,91,0.429,6,27,0.222,13,17,0.765,20,26,46,19,14.0,3,8,5,27,22,97,-7.0,1,25,25,25,2,16,10,45,43,5,71,58,60,39,1,54,17,47,39,78,3,15,74,20,34,45
303,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200276,2012-12-07T00:00:00,CLE @ MIN,L,48.0,30,87,0.345,7,24,0.292,6,9,0.667,11,30,41,15,20.0,15,2,8,24,17,73,-18.0,1,25,25,25,2,79,20,80,27,11,58,82,82,60,46,30,36,75,78,1,60,54,55,59,82,74
304,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200262,2012-12-05T00:00:00,CLE vs. CHI,L,48.0,31,85,0.365,5,16,0.313,18,25,0.72,14,27,41,15,10.0,8,2,6,18,24,85,-10.0,1,25,25,25,2,74,34,74,53,54,45,34,29,51,24,46,36,75,7,33,60,28,20,8,74,56
305,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200246,2012-12-03T00:00:00,CLE @ DET,L,48.0,32,95,0.337,3,20,0.15,12,17,0.706,20,33,53,19,11.0,7,5,13,20,16,79,-10.0,1,25,25,25,2,68,4,81,74,32,81,66,60,55,1,18,4,47,13,46,21,80,31,66,76,56
306,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200234,2012-12-01T00:00:00,CLE vs. POR,L,58.0,43,99,0.434,13,35,0.371,18,22,0.818,15,33,48,32,18.0,6,4,9,21,21,117,-1.0,1,25,25,25,1,4,1,41,3,1,36,34,42,24,18,18,11,2,68,59,33,62,36,26,5,25
307,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200227,2012-11-30T00:00:00,CLE @ ATL,W,48.0,41,85,0.482,10,23,0.435,21,22,0.955,18,31,49,21,19.0,8,3,5,25,18,113,2.0,1,1,1,1,2,8,34,17,8,16,18,17,42,2,4,25,7,30,73,33,51,15,63,52,7,22
308,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200205,2012-11-27T00:00:00,CLE vs. PHX,L,48.0,30,84,0.357,2,15,0.133,16,22,0.727,14,31,45,21,19.0,9,4,8,21,19,78,-13.0,1,25,25,25,2,79,40,78,80,65,82,43,42,48,24,25,21,30,73,21,33,54,36,44,78,66
309,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200200,2012-11-26T00:00:00,CLE @ MEM,L,48.0,31,76,0.408,4,16,0.25,12,15,0.8,14,27,41,12,18.0,10,5,5,23,15,78,-6.0,1,25,25,25,2,74,78,60,67,54,64,66,66,28,24,46,36,80,68,14,21,15,50,70,78,42
310,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200186,2012-11-24T00:00:00,CLE @ MIA,L,48.0,35,79,0.443,14,31,0.452,24,33,0.727,10,22,32,21,11.0,9,0,5,29,25,108,-2.0,1,25,25,25,2,53,66,33,1,3,11,5,3,48,55,69,74,30,13,21,78,15,78,5,10,30
311,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200172,2012-11-23T00:00:00,CLE @ ORL,L,48.0,37,87,0.425,8,26,0.308,22,30,0.733,17,21,38,19,13.0,8,1,3,24,30,104,-4.0,1,25,25,25,2,31,20,47,19,8,49,12,7,46,9,77,55,47,33,33,74,3,55,1,16,36
312,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200159,2012-11-21T00:00:00,CLE vs. PHI,W,48.0,35,86,0.407,13,23,0.565,9,14,0.643,15,40,55,17,18.0,3,6,11,14,16,92,9.0,1,1,1,1,2,53,25,61,3,16,1,75,74,69,18,2,2,68,68,78,13,75,5,66,55,8
313,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200141,2012-11-18T00:00:00,CLE @ PHI,L,48.0,30,84,0.357,5,20,0.25,14,15,0.933,18,30,48,14,16.0,6,4,9,16,15,79,-7.0,1,25,25,25,2,79,40,78,53,32,64,51,66,4,4,30,11,78,53,59,33,62,11,70,76,45
314,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200135,2012-11-17T00:00:00,CLE vs. DAL,L,48.0,36,96,0.375,8,25,0.32,15,20,0.75,13,25,38,21,11.0,12,4,14,15,19,95,-8.0,1,25,25,25,2,43,3,73,19,10,44,46,53,43,30,60,55,30,13,4,33,82,6,44,39,50
315,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200106,2012-11-13T00:00:00,CLE @ BKN,L,48.0,38,87,0.437,3,14,0.214,22,26,0.846,16,19,35,16,12.0,10,0,10,26,23,101,-13.0,1,25,25,25,2,25,20,37,74,69,74,12,20,16,13,81,65,70,25,14,78,71,69,15,24,66
316,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200093,2012-11-11T00:00:00,CLE @ OKC,L,48.0,34,83,0.41,7,23,0.304,16,23,0.696,10,26,36,19,15.0,11,0,10,19,22,91,-15.0,1,25,25,25,2,57,45,56,27,16,51,43,38,57,55,54,61,47,47,7,78,71,27,20,61,71
317,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200077,2012-11-09T00:00:00,CLE @ PHX,L,48.0,37,77,0.481,9,21,0.429,22,27,0.815,9,30,39,19,21.0,11,4,6,25,19,105,-2.0,1,25,25,25,2,31,76,18,10,24,19,12,17,25,64,30,47,47,80,7,33,28,63,44,13,30
318,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200065,2012-11-07T00:00:00,CLE @ GSW,L,48.0,36,86,0.419,11,32,0.344,13,21,0.619,11,28,39,20,16.0,7,1,4,26,22,96,-10.0,1,25,25,25,2,43,25,49,6,2,41,58,50,77,46,43,47,38,53,46,74,7,69,20,37,56
319,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200049,2012-11-05T00:00:00,CLE @ LAC,W,48.0,40,92,0.435,14,29,0.483,14,22,0.636,18,25,43,24,19.0,12,2,13,18,24,108,7.0,1,1,1,1,2,10,6,40,1,4,9,51,42,72,4,60,31,13,73,4,60,80,20,8,10,9
320,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200033,2012-11-03T00:00:00,CLE @ MIL,L,48.0,39,83,0.47,6,16,0.375,18,29,0.621,9,33,42,19,16.0,9,0,9,21,18,102,-3.0,1,25,25,25,2,16,45,22,43,54,33,34,11,76,64,18,33,47,53,21,78,62,36,52,22,32
321,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200019,2012-11-02T00:00:00,CLE vs. CHI,L,48.0,32,79,0.405,8,20,0.4,14,27,0.519,11,22,33,23,17.0,7,1,4,25,21,86,-29.0,1,25,25,25,2,68,66,62,19,32,26,51,17,82,46,69,71,23,64,46,74,7,63,26,71,81
322,2012-13,1610612739,CLE,Cleveland Cavaliers,0021200001,2012-10-30T00:00:00,CLE vs. WAS,W,48.0,36,79,0.456,7,20,0.35,15,22,0.682,18,36,54,22,21.0,7,5,10,21,19,94,10.0,1,1,1,1,2,43,66,29,27,32,39,46,42,59,4,5,3,27,80,46,21,71,36,44,47,7
323,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301224,2014-04-16T00:00:00,CLE vs. BKN,W,48.0,46,87,0.529,8,20,0.4,14,17,0.824,13,38,51,32,12.0,10,7,1,18,16,114,29.0,1,1,1,1,9,4,26,7,28,35,24,56,67,19,27,10,10,2,21,7,10,1,19,67,10,1
324,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301193,2014-04-12T00:00:00,CLE vs. BOS,L,48.0,37,90,0.411,5,18,0.278,20,30,0.667,15,34,49,22,12.0,2,2,5,20,24,99,-12.0,1,34,34,34,9,36,14,52,52,46,64,21,12,66,17,28,16,27,21,79,47,28,34,7,34,62
325,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301185,2014-04-11T00:00:00,CLE @ MIL,L,48.0,42,85,0.494,4,20,0.2,28,35,0.8,11,29,40,18,10.0,11,4,4,27,22,116,-3.0,1,34,34,34,9,11,39,14,68,35,77,3,3,26,45,57,57,59,8,5,24,20,77,19,7,36
326,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301162,2014-04-09T00:00:00,CLE vs. DET,W,48.0,53,93,0.57,11,26,0.423,5,9,0.556,13,34,47,41,17.0,8,6,2,24,12,122,22.0,1,1,1,1,9,1,9,3,7,10,19,82,81,79,27,28,27,1,63,25,13,3,67,79,3,3
327,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301145,2014-04-05T00:00:00,CLE vs. CHA,L,53.0,35,96,0.365,7,22,0.318,17,21,0.81,10,41,51,22,11.0,5,3,5,18,19,94,-2.0,1,34,34,34,3,53,5,74,39,24,50,33,46,23,51,5,10,27,13,61,35,28,19,42,50,34
328,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301132,2014-04-04T00:00:00,CLE @ ATL,L,48.0,36,91,0.396,5,21,0.238,21,25,0.84,10,24,34,16,6.0,13,3,3,18,17,98,-19.0,1,34,34,34,9,46,12,61,52,29,71,17,23,16,51,79,77,71,1,2,35,8,19,60,36,74
329,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301116,2014-04-02T00:00:00,CLE @ ORL,W,48.0,45,78,0.577,9,18,0.5,20,24,0.833,6,31,37,28,12.0,7,4,4,15,21,119,21.0,1,1,1,1,9,7,71,2,19,46,6,21,25,17,75,41,66,6,21,32,24,20,9,24,5,4
330,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301094,2014-03-30T00:00:00,CLE vs. IND,W,48.0,34,76,0.447,5,14,0.357,17,21,0.81,10,35,45,20,15.0,6,1,3,21,21,90,14.0,1,1,1,1,9,56,77,34,52,74,34,33,46,23,51,25,33,43,46,44,65,8,44,24,61,9
331,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301078,2014-03-28T00:00:00,CLE @ BKN,L,48.0,37,87,0.425,10,24,0.417,13,16,0.813,10,25,35,25,12.0,6,2,4,16,16,97,-11.0,1,34,34,34,9,36,26,42,10,14,23,62,72,21,51,72,75,16,21,44,47,20,10,67,39,57
332,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301064,2014-03-26T00:00:00,CLE @ DET,W,48.0,37,85,0.435,9,26,0.346,14,24,0.583,13,32,45,18,10.0,3,2,5,13,18,97,1.0,1,1,1,1,9,36,39,40,19,10,41,56,25,78,27,34,33,59,8,78,47,28,6,48,39,32
333,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301057,2014-03-25T00:00:00,CLE vs. TOR,W,48.0,36,70,0.514,4,13,0.308,26,33,0.788,10,39,49,27,15.0,6,9,3,22,24,102,2.0,1,1,1,1,9,46,81,10,68,80,56,7,6,31,51,8,16,11,46,44,6,8,57,7,29,28
334,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301045,2014-03-23T00:00:00,CLE @ NYK,W,48.0,42,69,0.609,9,18,0.5,13,17,0.765,3,30,33,17,13.0,5,3,2,18,13,106,6.0,1,1,1,1,9,11,82,1,19,46,6,62,67,34,82,51,78,67,34,61,35,3,19,77,24,21
335,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301033,2014-03-22T00:00:00,CLE vs. HOU,L,48.0,46,92,0.5,6,17,0.353,13,17,0.765,13,36,49,32,18.0,7,4,10,27,18,111,-7.0,1,34,34,34,9,4,10,12,45,56,38,62,67,34,27,22,16,2,67,32,24,76,77,48,15,48
336,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301018,2014-03-20T00:00:00,CLE vs. OKC,L,48.0,36,81,0.444,8,22,0.364,15,24,0.625,9,27,36,27,12.0,9,0,7,20,21,95,-7.0,1,34,34,34,9,46,56,36,28,24,33,50,25,75,66,63,72,11,21,15,81,55,34,24,48,48
337,2013-14,1610612739,CLE,Cleveland Cavaliers,0021301003,2014-03-18T00:00:00,CLE vs. MIA,L,48.0,37,72,0.514,7,22,0.318,15,22,0.682,4,37,41,27,20.0,6,5,7,28,18,96,-4.0,1,34,34,34,9,36,80,11,39,24,50,50,40,64,79,17,51,11,76,44,17,55,81,48,44,39
338,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300995,2014-03-16T00:00:00,CLE @ LAC,L,48.0,29,83,0.349,8,24,0.333,14,20,0.7,16,32,48,19,17.0,2,1,3,17,20,80,-22.0,1,34,34,34,9,77,48,77,28,14,44,56,51,59,10,34,22,51,63,79,65,8,15,35,76,77
339,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300980,2014-03-14T00:00:00,CLE @ GSW,W,48.0,40,82,0.488,10,22,0.455,13,18,0.722,4,37,41,19,12.0,11,4,6,20,16,103,9.0,1,1,1,1,9,19,54,17,10,24,16,62,61,52,79,17,51,51,21,5,24,45,34,67,27,14
340,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300966,2014-03-12T00:00:00,CLE @ PHX,W,48.0,38,81,0.469,12,24,0.5,22,27,0.815,13,38,51,20,19.0,6,1,1,21,21,110,9.0,1,1,1,1,9,29,56,25,4,14,6,14,17,20,27,10,10,43,71,44,65,1,44,24,17,14
341,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300928,2014-03-08T00:00:00,CLE vs. NYK,L,48.0,36,87,0.414,9,23,0.391,16,18,0.889,9,28,37,21,10.0,8,5,9,17,16,97,-10.0,1,34,34,34,9,46,26,46,19,18,28,41,61,6,66,61,66,35,8,25,17,71,15,67,39,56
342,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300918,2014-03-07T00:00:00,CLE @ CHA,L,48.0,37,86,0.43,3,17,0.176,15,20,0.75,15,26,41,16,14.0,7,1,10,19,17,92,-9.0,1,34,34,34,9,36,34,41,79,56,79,50,51,39,17,69,51,71,38,32,65,76,30,60,55,54
343,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300898,2014-03-04T00:00:00,CLE vs. SAS,L,48.0,38,79,0.481,10,19,0.526,15,20,0.75,4,35,39,24,16.0,5,3,10,24,18,101,-21.0,1,34,34,34,9,29,65,19,10,42,5,50,51,39,79,25,59,18,54,61,35,76,67,48,30,76
344,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300879,2014-03-01T00:00:00,CLE @ MEM,L,48.0,39,79,0.494,7,18,0.389,11,15,0.733,8,25,33,20,14.0,5,3,7,16,11,96,-14.0,1,34,34,34,9,23,65,15,39,46,30,70,75,43,69,72,78,43,38,61,35,55,10,82,44,65
345,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300867,2014-02-28T00:00:00,CLE vs. UTA,W,48.0,43,88,0.489,4,15,0.267,9,12,0.75,13,43,56,28,12.0,2,4,6,12,15,99,20.0,1,1,1,1,9,10,19,16,68,66,65,78,78,39,27,3,7,6,21,79,24,45,3,74,34,5
346,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300858,2014-02-26T00:00:00,CLE @ OKC,W,48.0,40,86,0.465,11,26,0.423,23,24,0.958,13,28,41,24,16.0,12,1,6,14,17,114,10.0,1,1,1,1,9,19,34,28,7,10,19,12,25,1,27,61,51,18,54,3,65,45,8,60,10,11
347,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300846,2014-02-25T00:00:00,CLE vs. TOR,L,48.0,34,84,0.405,5,17,0.294,20,24,0.833,14,29,43,24,12.0,6,1,6,21,21,93,-6.0,1,34,34,34,9,56,43,56,52,56,60,21,25,17,20,57,44,18,21,44,65,45,44,24,51,45
348,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300835,2014-02-23T00:00:00,CLE vs. WAS,L,48.0,30,78,0.385,2,18,0.111,21,26,0.808,13,38,51,15,13.0,2,2,3,12,19,83,-13.0,1,34,34,34,9,75,71,67,81,46,81,17,21,25,27,10,10,73,34,79,47,8,3,42,73,64
349,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300818,2014-02-21T00:00:00,CLE @ TOR,L,48.0,32,82,0.39,6,20,0.3,21,29,0.724,17,30,47,21,15.0,5,8,4,18,23,91,-7.0,1,34,34,34,9,66,54,63,45,35,58,17,15,51,8,51,27,35,46,61,8,20,19,13,58,48
350,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300802,2014-02-19T00:00:00,CLE vs. ORL,W,48.0,33,80,0.413,5,20,0.25,30,37,0.811,10,41,51,22,11.0,6,5,2,20,25,101,8.0,1,1,1,1,9,61,60,50,52,35,69,1,1,22,51,5,10,27,13,44,17,3,34,4,30,17
351,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300793,2014-02-18T00:00:00,CLE @ PHI,W,48.0,40,87,0.46,6,18,0.333,28,33,0.848,21,40,61,28,21.0,7,2,2,21,24,114,29.0,1,1,1,1,9,19,26,31,45,46,44,3,6,14,2,7,1,6,80,32,47,3,44,7,10,1
352,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300782,2014-02-12T00:00:00,CLE @ DET,W,48.0,34,84,0.405,5,15,0.333,20,30,0.667,13,32,45,17,10.0,9,2,5,21,24,93,4.0,1,1,1,1,9,56,43,56,52,66,44,21,12,66,27,34,33,67,8,15,47,28,44,7,51,24
353,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300771,2014-02-11T00:00:00,CLE vs. SAC,W,48.0,41,86,0.477,12,21,0.571,15,23,0.652,15,30,45,30,13.0,8,1,6,27,18,109,10.0,1,1,1,1,9,16,34,21,4,29,3,50,36,72,17,51,33,4,34,25,65,45,77,48,18,11
354,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300760,2014-02-09T00:00:00,CLE vs. MEM,W,53.0,35,88,0.398,10,20,0.5,11,18,0.611,10,38,48,24,14.0,6,5,6,20,21,91,8.0,1,1,1,1,3,53,19,60,10,35,6,70,61,77,51,10,22,18,38,44,17,45,34,24,58,17
355,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300742,2014-02-07T00:00:00,CLE @ WAS,W,48.0,40,77,0.519,6,15,0.4,29,33,0.879,14,31,45,20,18.0,7,2,5,23,23,115,2.0,1,1,1,1,9,19,74,9,45,66,24,2,6,8,20,41,33,43,67,32,47,28,64,13,9,28
356,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300725,2014-02-05T00:00:00,CLE vs. LAL,L,48.0,38,101,0.376,5,33,0.152,27,37,0.73,27,30,57,24,11.0,10,1,3,22,25,108,-11.0,1,34,34,34,9,29,3,69,52,1,80,6,1,46,1,51,6,18,13,7,65,8,57,4,21,57
357,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300717,2014-02-03T00:00:00,CLE @ DAL,L,48.0,37,80,0.463,8,24,0.333,25,33,0.758,10,21,31,21,10.0,9,4,5,24,23,107,-17.0,1,34,34,34,9,36,60,30,28,14,44,9,6,38,51,82,82,35,8,15,24,28,67,13,22,72
358,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300701,2014-02-01T00:00:00,CLE @ HOU,L,48.0,38,87,0.437,8,30,0.267,8,10,0.8,7,25,32,23,16.0,8,4,7,24,12,92,-14.0,1,34,34,34,9,29,26,39,28,3,65,79,80,26,71,72,80,23,54,25,24,55,67,79,55,65
359,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300687,2014-01-30T00:00:00,CLE @ NYK,L,48.0,31,87,0.356,8,23,0.348,16,22,0.727,13,23,36,14,12.0,10,2,10,25,18,86,-31.0,1,34,34,34,9,71,26,76,28,18,39,41,40,47,27,80,72,76,21,7,47,76,73,48,68,81
360,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300668,2014-01-28T00:00:00,CLE vs. NOP,L,48.0,33,80,0.413,6,15,0.4,17,27,0.63,10,25,35,22,11.0,10,2,10,16,23,89,-11.0,1,34,34,34,9,61,60,50,45,66,24,33,17,74,51,72,75,27,13,7,47,76,10,13,63,57
361,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300657,2014-01-26T00:00:00,CLE vs. PHX,L,48.0,34,86,0.395,5,16,0.313,17,24,0.708,14,29,43,23,14.0,6,3,2,23,24,90,-9.0,1,34,34,34,9,56,34,62,52,61,52,33,25,55,20,57,44,23,38,44,35,3,64,7,61,54
362,2013-14,1610612739,CLE,Cleveland Cavaliers,0021300638,2014-01-24T00:00:00,CLE vs. MIL,W,48.0,37,88,0.42,4,14,0.286,15,23,0.652,21,31,52,28,14.0,9,5,9,18,20,93,15.0,1,1,1,1,9,36,19,43,68,74,61,50,36,72,2,41,9,6,38,15,17,71,19,35,51,7
