,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
106,2010-11,1610612755,PHI,Philadelphia 76ers,0021000949,2011-03-08T00:00:00,PHI @ IND,W,48.0,47,92,0.511,6,16,0.375,10,15,0.667,10,27,37,24,13.0,11,4,4,26,22,110,10.0,1,1,1,1,11,3,7,21,22,30,36,77,70,74,33,63,60,26,35,5,36,29,73,15,13,23
107,2010-11,1610612755,PHI,Philadelphia 76ers,0021000935,2011-03-06T00:00:00,PHI vs. GSW,W,53.0,48,97,0.495,3,12,0.25,26,31,0.839,17,36,53,32,22.0,14,3,6,17,26,125,8.0,1,1,1,1,1,1,2,23,65,66,67,5,10,26,3,15,5,3,80,2,48,57,22,3,1,29
108,2010-11,1610612755,PHI,Philadelphia 76ers,0021000916,2011-03-04T00:00:00,PHI vs. MIN,W,48.0,44,84,0.524,4,13,0.308,19,23,0.826,8,28,36,27,9.0,6,8,5,10,20,111,11.0,1,1,1,1,11,9,30,14,54,55,57,28,33,30,54,55,64,13,7,50,6,41,1,26,11,18
109,2010-11,1610612755,PHI,Philadelphia 76ers,0021000896,2011-03-01T00:00:00,PHI vs. DAL,L,48.0,36,81,0.444,7,19,0.368,14,24,0.583,7,29,36,20,12.0,8,0,2,22,16,93,-8.0,1,42,42,42,11,50,47,46,14,11,41,54,30,79,66,52,64,60,29,38,80,6,59,59,57,63
110,2010-11,1610612755,PHI,Philadelphia 76ers,0021000881,2011-02-27T00:00:00,PHI @ CLE,W,48.0,38,77,0.494,5,11,0.455,14,20,0.7,8,34,42,21,16.0,10,8,4,27,17,95,4.0,1,1,1,1,11,40,68,25,39,71,12,54,50,66,54,22,39,55,68,11,6,29,78,47,51,37
111,2010-11,1610612755,PHI,Philadelphia 76ers,0021000863,2011-02-25T00:00:00,PHI vs. DET,W,48.0,46,88,0.523,5,15,0.333,13,15,0.867,13,36,49,34,17.0,7,8,2,18,16,110,16.0,1,1,1,1,11,4,16,15,39,37,50,62,70,10,19,15,8,1,72,44,6,6,32,59,13,10
112,2010-11,1610612755,PHI,Philadelphia 76ers,0021000850,2011-02-23T00:00:00,PHI vs. WAS,W,48.0,40,78,0.513,8,17,0.471,29,33,0.879,10,39,49,25,13.0,6,7,3,21,23,117,23.0,1,1,1,1,11,25,63,18,7,21,7,2,6,7,33,7,8,20,35,50,10,16,49,11,3,4
113,2010-11,1610612755,PHI,Philadelphia 76ers,0021000832,2011-02-16T00:00:00,PHI @ HOU,W,48.0,48,87,0.552,5,14,0.357,13,18,0.722,11,39,50,23,10.0,6,3,2,14,15,114,9.0,1,1,1,1,11,1,21,6,39,43,43,62,57,53,29,7,6,33,16,50,48,6,5,69,9,27
114,2010-11,1610612755,PHI,Philadelphia 76ers,0021000820,2011-02-15T00:00:00,PHI @ MEM,L,48.0,33,75,0.44,3,13,0.231,22,26,0.846,13,31,44,14,17.0,3,7,6,15,20,91,-11.0,1,42,42,42,11,68,72,49,65,55,70,16,23,20,19,42,30,77,72,76,10,57,11,26,61,72
115,2010-11,1610612755,PHI,Philadelphia 76ers,0021000799,2011-02-12T00:00:00,PHI @ MIN,W,48.0,40,78,0.513,5,12,0.417,22,26,0.846,4,36,40,24,9.0,10,3,3,21,18,107,20.0,1,1,1,1,11,25,63,18,39,66,21,16,23,20,81,15,47,26,7,11,48,16,49,39,20,6
