,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
214,2011-12,1610612763,MEM,Memphis Grizzlies,0021100528,2012-03-02T00:00:00,MEM @ TOR,W,48.0,38,81,0.469,4,11,0.364,22,32,0.688,8,27,35,22,9.0,10,4,6,18,26,102,3.0,1,1,1,1,4,19,35,23,29,44,26,14,11,53,57,41,61,18,4,22,37,39,20,6,16,36
215,2011-12,1610612763,MEM,Memphis Grizzlies,0021100518,2012-02-29T00:00:00,MEM vs. DAL,W,48.0,39,80,0.488,2,12,0.167,16,19,0.842,9,33,42,22,17.0,12,5,5,16,16,96,11.0,1,1,1,1,4,16,38,16,50,38,56,34,44,14,50,13,26,18,43,11,28,27,8,47,28,13
216,2011-12,1610612763,MEM,Memphis Grizzlies,0021100484,2012-02-21T00:00:00,MEM vs. PHI,W,48.0,31,78,0.397,6,12,0.5,21,29,0.724,11,36,47,25,15.0,7,11,11,14,18,89,13.0,1,1,1,1,4,60,47,53,10,38,7,16,14,46,40,6,12,6,36,51,1,63,5,39,49,10
217,2011-12,1610612763,MEM,Memphis Grizzlies,0021100473,2012-02-20T00:00:00,MEM @ HOU,L,48.0,38,79,0.481,3,13,0.231,14,18,0.778,11,27,38,17,13.0,6,3,3,24,20,93,-4.0,1,42,42,42,4,19,46,19,42,29,51,47,50,33,40,41,50,47,24,54,50,3,49,22,38,44
218,2011-12,1610612763,MEM,Memphis Grizzlies,0021100458,2012-02-18T00:00:00,MEM vs. GSW,W,48.0,37,73,0.507,4,10,0.4,26,38,0.684,12,33,45,16,19.0,9,5,3,20,29,104,1.0,1,1,1,1,4,24,56,8,29,48,19,8,3,55,33,13,17,49,56,33,28,3,37,3,11,39
219,2011-12,1610612763,MEM,Memphis Grizzlies,0021100451,2012-02-17T00:00:00,MEM vs. DEN,W,48.0,41,82,0.5,6,16,0.375,15,19,0.789,15,29,44,25,19.0,10,10,7,16,20,103,1.0,1,1,1,1,4,11,32,11,10,12,23,40,44,29,12,29,21,6,56,22,2,50,8,22,13,39
220,2011-12,1610612763,MEM,Memphis Grizzlies,0021100432,2012-02-15T00:00:00,MEM @ NJN,W,48.0,41,88,0.466,6,15,0.4,17,20,0.85,19,22,41,23,11.0,12,4,8,18,16,105,5.0,1,1,1,1,4,11,11,25,10,19,19,31,37,11,4,64,35,11,11,11,37,53,20,47,10,26
221,2011-12,1610612763,MEM,Memphis Grizzlies,0021100424,2012-02-14T00:00:00,MEM vs. HOU,W,48.0,35,73,0.479,5,9,0.556,18,21,0.857,9,27,36,15,17.0,8,3,4,24,20,93,10.0,1,1,1,1,4,37,56,20,19,52,2,26,32,8,50,41,59,56,43,47,50,13,49,22,38,16
222,2011-12,1610612763,MEM,Memphis Grizzlies,0021100413,2012-02-12T00:00:00,MEM vs. UTA,L,48.0,34,78,0.436,2,10,0.2,18,23,0.783,18,24,42,17,19.0,7,8,6,19,22,88,-10.0,1,42,42,42,4,42,47,39,50,48,55,26,26,32,6,59,26,47,56,51,11,39,26,12,51,57
223,2011-12,1610612763,MEM,Memphis Grizzlies,0021100396,2012-02-10T00:00:00,MEM vs. IND,W,48.0,34,73,0.466,1,9,0.111,29,37,0.784,5,32,37,19,10.0,9,7,3,26,29,98,6.0,1,1,1,1,4,42,56,26,60,52,60,3,4,31,65,19,53,33,8,33,14,3,62,3,22,22
224,2011-12,1610612763,MEM,Memphis Grizzlies,0021100380,2012-02-08T00:00:00,MEM vs. MIN,W,48.0,35,94,0.372,4,11,0.364,11,15,0.733,21,38,59,18,17.0,10,4,5,19,15,85,5.0,1,1,1,1,4,37,2,60,29,44,26,54,56,44,2,4,1,38,43,22,37,27,26,55,53,26
225,2011-12,1610612763,MEM,Memphis Grizzlies,0021100363,2012-02-06T00:00:00,MEM vs. SAS,L,48.0,31,83,0.373,4,13,0.308,18,21,0.857,8,32,40,15,12.0,12,4,9,17,19,84,-5.0,1,42,42,42,4,60,29,59,29,29,36,26,32,8,57,19,43,56,17,11,37,60,13,30,58,47
226,2011-12,1610612763,MEM,Memphis Grizzlies,0021100355,2012-02-05T00:00:00,MEM @ BOS,L,48.0,32,87,0.368,3,14,0.214,13,16,0.813,15,23,38,13,13.0,5,5,5,17,15,80,-18.0,1,42,42,42,4,59,13,63,42,24,52,49,54,19,12,62,50,61,24,63,28,27,13,55,63,65
227,2011-12,1610612763,MEM,Memphis Grizzlies,0021100339,2012-02-03T00:00:00,MEM @ OKC,L,48.0,37,87,0.425,4,13,0.308,16,20,0.8,15,24,39,19,19.0,10,7,12,24,16,94,-7.0,1,42,42,42,4,24,13,41,29,29,36,34,37,22,12,59,47,33,56,22,14,65,49,47,32,50
228,2011-12,1610612763,MEM,Memphis Grizzlies,0021100326,2012-02-02T00:00:00,MEM @ ATL,W,48.0,41,85,0.482,2,7,0.286,12,19,0.632,15,34,49,22,12.0,13,4,5,10,17,96,19.0,1,1,1,1,4,11,21,18,50,62,40,52,44,58,12,10,5,18,17,7,37,27,1,44,28,3
229,2011-12,1610612763,MEM,Memphis Grizzlies,0021100312,2012-01-31T00:00:00,MEM vs. DEN,W,53.0,33,86,0.384,6,12,0.5,28,35,0.8,17,31,48,18,17.0,13,9,4,21,22,100,3.0,1,1,1,1,2,54,18,57,10,38,7,4,7,22,8,22,9,38,43,7,4,13,40,12,19,36
230,2011-12,1610612763,MEM,Memphis Grizzlies,0021100303,2012-01-30T00:00:00,MEM vs. SAS,L,48.0,27,73,0.37,3,9,0.333,16,20,0.8,8,29,37,10,17.0,9,3,4,18,18,73,-10.0,1,42,42,42,4,64,56,62,42,52,30,34,37,22,57,29,53,65,43,33,50,13,20,39,65,57
231,2011-12,1610612763,MEM,Memphis Grizzlies,0021100290,2012-01-28T00:00:00,MEM @ PHX,L,48.0,33,76,0.434,1,3,0.333,17,20,0.85,10,34,44,21,17.0,9,7,3,24,19,84,-2.0,1,42,42,42,4,54,51,40,60,66,30,31,37,11,47,10,21,25,43,33,14,3,49,30,58,42
232,2011-12,1610612763,MEM,Memphis Grizzlies,0021100271,2012-01-26T00:00:00,MEM @ LAC,L,48.0,30,84,0.357,6,18,0.333,25,31,0.806,14,28,42,18,17.0,9,4,5,25,22,91,-7.0,1,42,42,42,4,63,26,64,10,6,30,9,12,20,22,37,26,38,43,33,37,27,56,12,44,50
233,2011-12,1610612763,MEM,Memphis Grizzlies,0021100256,2012-01-24T00:00:00,MEM @ POR,L,48.0,34,90,0.378,3,14,0.214,13,17,0.765,11,28,39,21,11.0,10,3,6,24,18,84,-13.0,1,42,42,42,4,42,8,58,42,24,52,49,51,36,40,37,47,25,11,22,50,39,49,39,58,61
234,2011-12,1610612763,MEM,Memphis Grizzlies,0021100251,2012-01-23T00:00:00,MEM @ GSW,W,48.0,36,85,0.424,2,13,0.154,17,23,0.739,15,26,41,18,18.0,14,4,6,13,22,91,1.0,1,1,1,1,4,33,21,43,50,29,58,31,26,42,12,51,35,38,53,3,37,39,3,12,44,39
235,2011-12,1610612763,MEM,Memphis Grizzlies,0021100233,2012-01-21T00:00:00,MEM vs. SAC,W,48.0,50,92,0.543,8,16,0.5,20,27,0.741,11,40,51,27,11.0,11,9,3,20,19,128,33.0,1,1,1,1,4,2,5,4,4,12,7,20,17,41,40,1,4,2,11,18,4,3,37,30,1,1
236,2011-12,1610612763,MEM,Memphis Grizzlies,0021100221,2012-01-20T00:00:00,MEM @ DET,W,48.0,39,68,0.574,5,9,0.556,15,20,0.75,3,24,27,23,16.0,14,2,3,20,16,98,17.0,1,1,1,1,4,16,66,1,19,52,2,40,37,39,66,59,66,11,40,3,57,3,37,47,22,5
237,2011-12,1610612763,MEM,Memphis Grizzlies,0021100209,2012-01-18T00:00:00,MEM @ NOH,W,48.0,36,73,0.493,6,14,0.429,15,17,0.882,12,25,37,23,17.0,11,4,6,17,19,93,6.0,1,1,1,1,4,33,56,15,10,24,16,40,51,7,33,54,53,11,43,18,37,39,13,30,38,22
238,2011-12,1610612763,MEM,Memphis Grizzlies,0021100185,2012-01-16T00:00:00,MEM vs. CHI,W,48.0,47,87,0.54,3,10,0.3,5,9,0.556,15,31,46,23,20.0,10,4,7,19,14,102,16.0,1,1,1,1,4,4,13,5,42,48,39,64,65,64,12,22,15,11,61,22,37,50,26,61,16,8
239,2011-12,1610612763,MEM,Memphis Grizzlies,0021100175,2012-01-14T00:00:00,MEM vs. NOH,W,48.0,35,78,0.449,5,10,0.5,33,41,0.805,13,27,40,16,9.0,7,5,8,19,30,108,9.0,1,1,1,1,4,37,47,35,19,48,7,1,2,21,31,41,43,49,4,51,28,53,26,2,9,17
240,2011-12,1610612763,MEM,Memphis Grizzlies,0021100156,2012-01-12T00:00:00,MEM vs. NYK,W,48.0,34,75,0.453,6,12,0.5,20,30,0.667,8,40,48,20,16.0,9,6,3,11,23,94,11.0,1,1,1,1,4,42,52,32,10,38,7,20,13,56,57,1,9,29,40,33,20,3,2,9,32,13
241,2011-12,1610612763,MEM,Memphis Grizzlies,0021100137,2012-01-10T00:00:00,MEM vs. OKC,L,48.0,39,85,0.459,5,12,0.417,12,20,0.6,10,29,39,16,9.0,6,6,6,21,23,95,-5.0,1,42,42,42,4,16,21,30,19,38,18,52,37,61,47,29,47,49,4,54,20,39,40,9,30,47
242,2011-12,1610612763,MEM,Memphis Grizzlies,0021100125,2012-01-08T00:00:00,MEM @ LAL,L,48.0,38,93,0.409,1,9,0.111,5,10,0.5,9,25,34,23,9.0,18,4,5,18,11,82,-8.0,1,42,42,42,4,19,4,51,60,52,60,64,62,66,50,54,62,11,4,1,37,27,20,65,61,53
243,2011-12,1610612763,MEM,Memphis Grizzlies,0021100107,2012-01-06T00:00:00,MEM @ UTA,L,48.0,33,80,0.413,4,17,0.235,15,21,0.714,12,29,41,16,20.0,9,10,10,25,19,85,-9.0,1,42,42,42,4,54,38,49,29,8,49,40,32,47,33,29,35,49,61,33,2,62,56,30,53,54
244,2011-12,1610612763,MEM,Memphis Grizzlies,0021100089,2012-01-04T00:00:00,MEM @ MIN,W,48.0,33,80,0.413,3,9,0.333,21,25,0.84,14,32,46,16,12.0,13,2,3,19,20,90,4.0,1,1,1,1,4,54,38,49,42,52,30,16,21,16,22,19,15,49,17,7,57,3,26,22,48,32
245,2011-12,1610612763,MEM,Memphis Grizzlies,0021100078,2012-01-03T00:00:00,MEM vs. SAC,W,48.0,50,91,0.549,2,8,0.25,11,16,0.688,15,34,49,20,15.0,14,2,5,17,18,113,17.0,1,1,1,1,4,2,6,3,50,59,45,54,54,53,12,10,5,29,36,3,57,27,13,39,2,5
246,2011-12,1610612763,MEM,Memphis Grizzlies,0021100062,2012-01-01T00:00:00,MEM @ CHI,L,48.0,26,84,0.31,1,9,0.111,11,14,0.786,14,26,40,13,18.0,10,4,12,18,15,64,-40.0,1,42,42,42,4,65,26,66,60,52,60,54,57,30,22,51,43,61,53,22,37,65,20,55,66,66
247,2011-12,1610612763,MEM,Memphis Grizzlies,0021100043,2011-12-30T00:00:00,MEM vs. HOU,W,48.0,45,80,0.563,0,5,0.0,23,33,0.697,7,35,42,23,16.0,10,7,4,19,29,113,20.0,1,1,1,1,4,5,38,2,65,65,65,12,9,50,63,8,26,11,40,22,14,13,26,3,2,2
248,2011-12,1610612763,MEM,Memphis Grizzlies,0021100027,2011-12-28T00:00:00,MEM vs. OKC,L,48.0,34,87,0.391,2,16,0.125,25,33,0.758,19,30,49,13,12.0,5,6,8,22,24,95,-3.0,1,42,42,42,4,42,13,54,50,12,59,9,9,38,4,24,5,61,17,63,20,53,44,8,30,43
249,2011-12,1610612763,MEM,Memphis Grizzlies,0021100013,2011-12-26T00:00:00,MEM @ SAS,L,48.0,34,73,0.466,3,7,0.429,11,19,0.579,9,33,42,18,25.0,9,2,5,25,20,82,-13.0,1,42,42,42,4,42,56,26,42,62,16,54,44,62,50,13,26,38,66,33,57,27,56,22,61,61
250,2012-13,1610612763,MEM,Memphis Grizzlies,0041200314,2013-05-27T00:00:00,MEM vs. SAS,L,48.0,32,86,0.372,5,14,0.357,17,24,0.708,16,25,41,19,13.0,7,5,8,22,25,86,-7.0,1,9,9,9,4,11,4,13,5,8,5,12,12,10,4,13,9,6,13,8,8,11,6,8,14,12
251,2012-13,1610612763,MEM,Memphis Grizzlies,0041200313,2013-05-25T00:00:00,MEM vs. SAS,L,53.0,38,97,0.392,7,20,0.35,10,18,0.556,19,29,48,18,10.0,10,6,7,24,21,93,-11.0,1,9,9,9,1,2,1,11,2,1,7,15,15,15,1,7,2,9,4,3,3,9,12,14,7,13
252,2012-13,1610612763,MEM,Memphis Grizzlies,0041200312,2013-05-21T00:00:00,MEM @ SAS,L,53.0,33,97,0.34,5,17,0.294,18,26,0.692,19,41,60,19,12.0,9,6,12,22,23,89,-4.0,1,9,9,9,1,8,1,15,5,4,10,11,10,12,1,1,1,6,8,4,3,15,6,10,11,11
253,2012-13,1610612763,MEM,Memphis Grizzlies,0041200311,2013-05-19T00:00:00,MEM @ SAS,L,48.0,32,74,0.432,5,12,0.417,14,20,0.7,10,25,35,20,12.0,5,6,4,17,18,83,-22.0,1,9,9,9,4,11,11,6,5,11,2,13,14,11,9,13,13,5,8,11,3,2,1,15,15,15
254,2012-13,1610612763,MEM,Memphis Grizzlies,0041200225,2013-05-15T00:00:00,MEM @ OKC,W,48.0,30,81,0.37,3,14,0.214,25,29,0.862,8,38,46,18,10.0,8,4,6,17,25,88,4.0,1,1,1,1,4,14,8,14,13,8,14,4,6,1,10,3,3,9,4,5,10,7,1,8,12,8
255,2012-13,1610612763,MEM,Memphis Grizzlies,0041200224,2013-05-13T00:00:00,MEM vs. OKC,W,53.0,36,89,0.404,6,17,0.353,25,29,0.862,13,28,41,18,7.0,8,7,10,23,30,103,6.0,1,1,1,1,1,4,3,10,4,4,6,4,6,1,7,8,9,9,1,5,1,12,10,2,3,5
256,2012-13,1610612763,MEM,Memphis Grizzlies,0041200223,2013-05-11T00:00:00,MEM vs. OKC,W,48.0,30,74,0.405,4,14,0.286,23,28,0.821,5,39,44,16,12.0,5,6,4,19,23,87,6.0,1,1,1,1,4,14,11,9,9,8,11,6,9,3,14,2,6,13,8,11,3,2,3,10,13,5
257,2012-13,1610612763,MEM,Memphis Grizzlies,0041200222,2013-05-07T00:00:00,MEM @ OKC,W,48.0,36,86,0.419,4,15,0.267,23,32,0.719,16,27,43,22,11.0,13,2,7,23,26,99,6.0,1,1,1,1,4,4,4,8,9,7,12,6,5,9,4,12,7,3,7,1,13,9,10,7,5,5
258,2012-13,1610612763,MEM,Memphis Grizzlies,0041200221,2013-05-05T00:00:00,MEM @ OKC,L,48.0,35,82,0.427,7,19,0.368,14,24,0.583,8,33,41,13,12.0,5,2,6,22,22,91,-2.0,1,9,9,9,4,7,7,7,2,2,4,13,12,14,10,4,9,15,8,11,13,7,6,13,8,9
259,2012-13,1610612763,MEM,Memphis Grizzlies,0041200176,2013-05-03T00:00:00,MEM vs. LAC,W,48.0,36,71,0.507,8,19,0.421,38,47,0.809,6,28,34,27,12.0,7,3,0,26,33,118,13.0,1,1,1,1,4,4,14,1,1,2,1,1,1,4,13,8,14,1,8,8,11,1,14,1,1,2
260,2012-13,1610612763,MEM,Memphis Grizzlies,0041200175,2013-04-30T00:00:00,MEM @ LAC,W,48.0,37,85,0.435,3,10,0.3,26,33,0.788,14,28,42,19,7.0,7,7,5,25,23,103,10.0,1,1,1,1,4,3,6,5,13,15,9,3,4,6,6,8,8,6,1,8,1,5,13,10,3,4
261,2012-13,1610612763,MEM,Memphis Grizzlies,0041200174,2013-04-27T00:00:00,MEM vs. LAC,W,48.0,39,77,0.506,4,12,0.333,22,29,0.759,13,32,45,25,13.0,3,6,5,20,27,104,21.0,1,1,1,1,4,1,10,2,9,11,8,9,6,7,7,5,4,2,13,14,3,5,4,5,2,1
262,2012-13,1610612763,MEM,Memphis Grizzlies,0041200173,2013-04-25T00:00:00,MEM vs. LAC,W,48.0,31,80,0.388,4,16,0.25,28,38,0.737,17,28,45,18,10.0,11,3,10,22,29,94,12.0,1,1,1,1,4,13,9,12,9,6,13,2,2,8,3,8,4,9,4,2,11,12,6,3,6,3
263,2012-13,1610612763,MEM,Memphis Grizzlies,0041200172,2013-04-22T00:00:00,MEM @ LAC,L,48.0,33,73,0.452,2,11,0.182,23,34,0.676,8,30,38,16,13.0,8,5,10,21,27,91,-2.0,1,9,9,9,4,8,13,4,15,14,15,6,3,13,10,6,12,13,13,5,8,12,5,5,8,9
264,2012-13,1610612763,MEM,Memphis Grizzlies,0041200171,2013-04-20T00:00:00,MEM @ LAC,L,48.0,33,71,0.465,5,12,0.417,20,25,0.8,4,19,23,22,7.0,3,1,4,29,28,91,-21.0,1,9,9,9,4,8,14,3,5,11,2,10,11,5,15,15,15,3,1,14,15,2,15,4,8,14
265,2012-13,1610612763,MEM,Memphis Grizzlies,0021201223,2013-04-17T00:00:00,MEM vs. UTA,W,48.0,34,84,0.405,4,13,0.308,14,20,0.7,19,38,57,22,11.0,7,8,6,24,18,86,16.0,1,1,1,1,6,50,28,61,38,35,52,52,43,64,6,2,1,33,14,56,10,46,65,54,61,10
266,2012-13,1610612763,MEM,Memphis Grizzlies,0021201208,2013-04-15T00:00:00,MEM @ DAL,W,48.0,38,80,0.475,7,21,0.333,20,25,0.8,16,34,50,24,17.0,10,3,3,22,22,103,6.0,1,1,1,1,6,22,43,24,9,4,40,17,22,32,18,16,10,21,63,15,65,14,47,23,15,40
267,2012-13,1610612763,MEM,Memphis Grizzlies,0021201192,2013-04-13T00:00:00,MEM vs. LAC,L,48.0,34,83,0.41,6,13,0.462,13,20,0.65,12,31,43,19,11.0,6,5,8,20,20,87,-4.0,1,57,57,57,6,50,32,59,12,35,9,62,43,70,39,31,39,49,14,65,34,63,38,39,60,61
268,2012-13,1610612763,MEM,Memphis Grizzlies,0021201184,2013-04-12T00:00:00,MEM @ HOU,W,48.0,29,83,0.349,5,17,0.294,19,28,0.679,12,32,44,18,7.0,10,8,7,22,26,82,4.0,1,1,1,1,6,78,32,80,30,15,58,23,13,67,39,25,32,56,1,15,10,55,47,6,74,48
269,2012-13,1610612763,MEM,Memphis Grizzlies,0021201159,2013-04-09T00:00:00,MEM vs. CHA,W,48.0,39,82,0.476,3,13,0.231,13,20,0.65,12,36,48,17,7.0,6,7,6,16,17,94,19.0,1,1,1,1,6,18,37,23,56,35,69,62,43,70,39,8,16,58,1,65,16,46,9,59,33,5
270,2012-13,1610612763,MEM,Memphis Grizzlies,0021201149,2013-04-07T00:00:00,MEM @ SAC,W,48.0,32,73,0.438,3,7,0.429,22,29,0.759,8,37,45,17,16.0,9,12,4,25,24,89,2.0,1,1,1,1,6,67,69,48,56,76,18,12,11,52,73,6,29,58,52,31,1,18,73,15,55,54
271,2012-13,1610612763,MEM,Memphis Grizzlies,0021201137,2013-04-05T00:00:00,MEM @ LAL,L,48.0,38,86,0.442,3,14,0.214,5,7,0.714,8,28,36,24,8.0,12,4,2,16,17,84,-2.0,1,57,57,57,6,22,19,44,56,30,71,80,80,60,73,52,69,21,3,5,48,6,9,59,65,58
272,2012-13,1610612763,MEM,Memphis Grizzlies,0021201120,2013-04-03T00:00:00,MEM @ POR,W,48.0,34,67,0.507,4,12,0.333,22,28,0.786,7,30,37,27,12.0,10,4,2,18,22,94,18.0,1,1,1,1,6,50,82,13,38,48,40,12,13,44,77,36,63,10,21,15,48,6,25,23,33,6
273,2012-13,1610612763,MEM,Memphis Grizzlies,0021201103,2013-04-01T00:00:00,MEM vs. SAS,W,48.0,36,79,0.456,2,7,0.286,18,24,0.75,10,30,40,15,10.0,9,5,8,14,23,92,2.0,1,1,1,1,6,36,50,34,71,76,59,30,25,53,59,36,50,70,11,31,34,63,3,18,41,54
274,2012-13,1610612763,MEM,Memphis Grizzlies,0021201089,2013-03-30T00:00:00,MEM @ MIN,W,48.0,37,73,0.507,6,10,0.6,19,27,0.704,5,30,35,25,10.0,9,5,2,28,22,99,13.0,1,1,1,1,6,32,69,14,12,65,2,23,18,63,82,36,71,18,11,31,34,6,80,23,25,14
275,2012-13,1610612763,MEM,Memphis Grizzlies,0021201079,2013-03-29T00:00:00,MEM vs. HOU,W,48.0,40,79,0.506,4,11,0.364,19,21,0.905,13,29,42,24,14.0,8,4,5,19,26,103,9.0,1,1,1,1,6,12,50,16,38,56,32,23,39,5,35,44,45,21,37,41,48,32,28,6,15,29
276,2012-13,1610612763,MEM,Memphis Grizzlies,0021201061,2013-03-27T00:00:00,MEM @ NYK,L,48.0,33,70,0.471,6,21,0.286,29,35,0.829,10,24,34,14,17.0,6,2,2,24,25,101,-7.0,1,57,57,57,6,60,78,27,12,4,59,2,1,23,59,70,76,75,63,65,76,6,65,11,22,68
277,2012-13,1610612763,MEM,Memphis Grizzlies,0021201048,2013-03-25T00:00:00,MEM @ WAS,L,48.0,34,77,0.442,6,16,0.375,20,22,0.909,9,34,43,17,16.0,8,1,4,25,17,94,-13.0,1,57,57,57,6,50,59,46,12,20,26,17,33,4,65,16,39,58,52,41,81,18,73,59,33,77
278,2012-13,1610612763,MEM,Memphis Grizzlies,0021201036,2013-03-23T00:00:00,MEM vs. BOS,W,48.0,43,94,0.457,4,11,0.364,20,24,0.833,16,28,44,26,8.0,8,6,9,19,21,110,4.0,1,1,1,1,6,8,4,33,38,56,32,17,25,19,18,52,32,13,3,41,23,70,28,33,2,48
279,2012-13,1610612763,MEM,Memphis Grizzlies,0021201027,2013-03-22T00:00:00,MEM @ NOH,L,48.0,30,73,0.411,3,10,0.3,20,25,0.8,11,22,33,14,11.0,11,3,9,20,22,83,-7.0,1,57,57,57,6,75,69,58,56,65,56,17,22,32,49,75,78,75,14,9,65,70,38,23,69,68
280,2012-13,1610612763,MEM,Memphis Grizzlies,0021201012,2013-03-20T00:00:00,MEM vs. OKC,W,53.0,32,89,0.36,6,15,0.4,20,24,0.833,19,35,54,11,19.0,5,5,7,27,28,90,1.0,1,1,1,1,1,67,11,78,12,26,22,17,25,19,6,11,3,81,74,77,34,55,79,2,50,56
281,2012-13,1610612763,MEM,Memphis Grizzlies,0021201000,2013-03-18T00:00:00,MEM vs. MIN,W,48.0,40,82,0.488,5,16,0.313,7,11,0.636,11,38,49,19,13.0,6,10,4,21,12,92,15.0,1,1,1,1,6,12,37,19,30,20,51,78,75,72,49,2,12,49,29,65,4,18,44,81,41,12
282,2012-13,1610612763,MEM,Memphis Grizzlies,0021200983,2013-03-16T00:00:00,MEM @ UTA,L,48.0,33,77,0.429,4,12,0.333,14,22,0.636,11,31,42,14,12.0,4,6,4,22,21,84,-6.0,1,57,57,57,6,60,59,51,38,48,40,52,33,72,49,31,45,75,21,80,23,18,47,33,65,66
283,2012-13,1610612763,MEM,Memphis Grizzlies,0021200977,2013-03-15T00:00:00,MEM @ DEN,L,48.0,30,85,0.353,4,12,0.333,16,19,0.842,20,27,47,16,17.0,8,5,10,22,17,80,-7.0,1,57,57,57,6,75,23,79,38,48,40,41,51,18,4,60,22,63,63,41,34,78,47,59,78,68
284,2012-13,1610612763,MEM,Memphis Grizzlies,0021200965,2013-03-13T00:00:00,MEM @ LAC,W,48.0,37,68,0.544,6,12,0.5,16,21,0.762,10,21,31,20,13.0,8,3,4,25,22,96,11.0,1,1,1,1,6,32,81,4,12,48,7,41,39,51,59,78,82,45,29,41,65,18,73,23,28,18
285,2012-13,1610612763,MEM,Memphis Grizzlies,0021200955,2013-03-12T00:00:00,MEM @ POR,W,48.0,39,76,0.513,3,11,0.273,21,31,0.677,9,28,37,31,11.0,10,7,6,24,23,102,5.0,1,1,1,1,6,18,64,12,56,56,62,15,7,69,65,52,63,1,14,15,16,46,65,18,21,47
286,2012-13,1610612763,MEM,Memphis Grizzlies,0021200930,2013-03-09T00:00:00,MEM vs. NOH,W,48.0,38,81,0.469,4,13,0.308,16,20,0.8,14,29,43,21,10.0,7,11,1,16,19,96,11.0,1,1,1,1,6,22,41,30,38,35,52,41,43,32,28,44,39,40,11,56,2,2,9,43,28,18
287,2012-13,1610612763,MEM,Memphis Grizzlies,0021200920,2013-03-08T00:00:00,MEM @ CLE,W,48.0,45,86,0.523,4,11,0.364,9,11,0.818,9,28,37,30,14.0,10,6,7,15,17,103,11.0,1,1,1,1,6,3,19,9,38,56,32,74,75,30,65,52,63,3,37,15,23,55,4,59,15,18
288,2012-13,1610612763,MEM,Memphis Grizzlies,0021200905,2013-03-06T00:00:00,MEM vs. POR,W,48.0,38,87,0.437,4,12,0.333,11,18,0.611,16,36,52,20,9.0,5,6,4,22,18,91,6.0,1,1,1,1,6,22,18,49,38,48,40,69,57,75,18,8,4,45,9,77,23,18,47,54,48,40
289,2012-13,1610612763,MEM,Memphis Grizzlies,0021200883,2013-03-03T00:00:00,MEM @ ORL,W,48.0,44,83,0.53,11,24,0.458,9,15,0.6,14,28,42,31,14.0,8,5,4,19,14,108,26.0,1,1,1,1,6,5,32,7,2,2,14,74,70,78,28,52,45,1,37,41,34,18,28,73,3,2
290,2012-13,1610612763,MEM,Memphis Grizzlies,0021200868,2013-03-01T00:00:00,MEM @ MIA,L,48.0,33,77,0.429,4,13,0.308,21,27,0.778,10,28,38,23,12.0,4,3,3,24,19,91,-7.0,1,57,57,57,6,60,59,51,38,35,52,15,18,45,59,52,60,26,21,80,65,14,65,43,48,68
291,2012-13,1610612763,MEM,Memphis Grizzlies,0021200855,2013-02-27T00:00:00,MEM vs. DAL,W,48.0,29,78,0.372,5,14,0.357,27,34,0.794,11,35,46,21,16.0,11,2,9,23,23,90,6.0,1,1,1,1,6,78,55,74,30,30,37,4,2,39,49,11,25,40,52,9,76,70,60,18,50,40
292,2012-13,1610612763,MEM,Memphis Grizzlies,0021200831,2013-02-24T00:00:00,MEM @ BKN,W,48.0,32,71,0.451,2,7,0.286,10,12,0.833,7,28,35,16,13.0,6,11,4,19,14,76,4.0,1,1,1,1,6,67,75,40,71,76,59,72,73,19,77,52,71,63,29,65,2,18,28,73,81,48
293,2012-13,1610612763,MEM,Memphis Grizzlies,0021200817,2013-02-22T00:00:00,MEM vs. ORL,W,48.0,34,76,0.447,3,16,0.188,17,29,0.586,14,38,52,24,14.0,8,6,8,15,26,88,6.0,1,1,1,1,6,50,64,42,56,20,74,35,11,80,28,2,4,21,37,41,23,63,4,6,58,40
294,2012-13,1610612763,MEM,Memphis Grizzlies,0021200798,2013-02-20T00:00:00,MEM @ TOR,W,48.0,29,80,0.363,6,13,0.462,24,34,0.706,20,29,49,20,11.0,7,7,4,23,28,88,6.0,1,1,1,1,6,78,43,77,12,35,9,6,2,62,4,44,12,45,14,56,16,18,60,2,58,40
295,2012-13,1610612763,MEM,Memphis Grizzlies,0021200792,2013-02-19T00:00:00,MEM @ DET,W,48.0,45,80,0.563,3,9,0.333,12,20,0.6,12,32,44,29,16.0,14,7,4,20,18,105,14.0,1,1,1,1,6,3,43,1,56,69,40,65,43,78,39,25,32,5,52,2,16,18,38,54,10,13
