,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
776,2018-19,1610612740,NOP,New Orleans Pelicans,0021800697,2019-01-21T00:00:00,NOP @ MEM,W,48.0,39,74,0.527,9,26,0.346,18,26,0.692,7,43,50,19,19.0,8,7,1,17,19,105,20.0,1,1,1,1,4,68,82,15,45,59,39,42,35,61,66,4,25,79,72,25,17,2,13,55,64,4
777,2018-19,1610612740,NOP,New Orleans Pelicans,0021800677,2019-01-18T00:00:00,NOP @ POR,L,48.0,41,84,0.488,8,25,0.32,22,27,0.815,7,34,41,23,12.0,4,6,3,24,22,112,-16.0,1,34,34,34,4,57,69,25,58,64,46,19,28,26,66,53,70,67,18,70,25,10,59,28,51,74
778,2018-19,1610612740,NOP,New Orleans Pelicans,0021800663,2019-01-16T00:00:00,NOP @ GSW,L,48.0,47,98,0.48,19,37,0.514,27,33,0.818,7,42,49,36,10.0,6,5,5,23,24,140,-7.0,1,34,34,34,4,16,19,32,1,10,6,6,7,25,66,6,29,1,8,48,36,33,52,17,2,56
779,2018-19,1610612740,NOP,New Orleans Pelicans,0021800650,2019-01-14T00:00:00,NOP @ LAC,W,48.0,46,105,0.438,8,25,0.32,21,28,0.75,15,34,49,28,7.0,8,7,7,19,21,121,4.0,1,1,1,1,4,19,2,64,58,64,46,24,24,46,9,53,29,25,1,25,17,56,25,37,23,26
780,2018-19,1610612740,NOP,New Orleans Pelicans,0021800633,2019-01-12T00:00:00,NOP @ MIN,L,48.0,40,87,0.46,5,24,0.208,21,24,0.875,10,38,48,22,17.0,7,8,5,20,20,106,-4.0,1,34,34,34,4,61,57,51,79,70,78,24,40,9,45,27,34,71,57,35,8,33,30,46,63,40
781,2018-19,1610612740,NOP,New Orleans Pelicans,0021800612,2019-01-09T00:00:00,NOP vs. CLE,W,48.0,46,84,0.548,12,29,0.414,36,39,0.923,11,33,44,33,17.0,7,7,3,21,30,140,16.0,1,1,1,1,4,19,69,7,17,39,19,1,4,6,37,62,54,11,57,35,17,10,38,3,2,9
782,2018-19,1610612740,NOP,New Orleans Pelicans,0021800595,2019-01-07T00:00:00,NOP vs. MEM,W,48.0,44,79,0.557,6,17,0.353,20,29,0.69,5,35,40,27,14.0,13,4,7,18,23,114,19.0,1,1,1,1,4,34,78,5,72,82,36,28,17,63,78,46,76,36,33,4,54,56,16,22,46,7
783,2018-19,1610612740,NOP,New Orleans Pelicans,0021800579,2019-01-05T00:00:00,NOP @ CLE,W,48.0,47,81,0.58,14,27,0.519,25,29,0.862,10,34,44,29,15.0,13,7,3,18,23,133,35.0,1,1,1,1,4,16,77,2,13,52,4,10,17,12,45,53,54,19,37,4,17,10,16,22,6,1
784,2018-19,1610612740,NOP,New Orleans Pelicans,0021800557,2019-01-02T00:00:00,NOP @ BKN,L,48.0,46,87,0.529,10,23,0.435,19,27,0.704,10,31,41,19,12.0,7,5,5,20,23,121,-5.0,1,34,34,34,4,19,57,14,33,74,16,38,28,57,45,70,70,79,18,35,36,33,30,22,23,44
785,2018-19,1610612740,NOP,New Orleans Pelicans,0021800546,2018-12-31T00:00:00,NOP vs. MIN,W,48.0,45,87,0.517,14,25,0.56,19,21,0.905,11,33,44,28,15.0,3,2,9,21,18,123,9.0,1,1,1,1,4,27,57,18,13,64,3,38,51,8,37,62,54,25,37,77,75,75,38,60,21,16
786,2018-19,1610612740,NOP,New Orleans Pelicans,0021800528,2018-12-29T00:00:00,NOP vs. HOU,L,48.0,41,92,0.446,9,28,0.321,13,17,0.765,8,37,45,25,15.0,7,5,7,23,20,104,-4.0,1,34,34,34,4,57,41,60,45,45,43,59,61,41,57,32,47,54,37,35,36,56,52,46,65,40
787,2018-19,1610612740,NOP,New Orleans Pelicans,0021800523,2018-12-28T00:00:00,NOP vs. DAL,W,48.0,44,96,0.458,4,23,0.174,22,27,0.815,20,29,49,22,11.0,7,4,6,28,22,114,2.0,1,1,1,1,4,34,25,52,81,74,82,19,28,26,1,77,29,71,11,35,54,46,78,28,46,32
788,2018-19,1610612740,NOP,New Orleans Pelicans,0021800509,2018-12-26T00:00:00,NOP @ DAL,L,48.0,42,90,0.467,12,27,0.444,23,30,0.767,7,32,39,25,10.0,4,2,13,27,25,119,-3.0,1,34,34,34,4,50,51,45,17,52,13,16,11,40,66,65,79,54,8,70,75,82,74,14,31,38
789,2018-19,1610612740,NOP,New Orleans Pelicans,0021800492,2018-12-23T00:00:00,NOP @ SAC,L,48.0,44,94,0.468,6,26,0.231,23,28,0.821,12,46,58,26,13.0,6,9,4,29,21,117,-5.0,1,34,34,34,4,34,33,42,72,59,74,16,24,24,31,2,2,46,26,48,4,20,80,37,37,44
790,2018-19,1610612740,NOP,New Orleans Pelicans,0021800478,2018-12-21T00:00:00,NOP @ LAL,L,48.0,44,102,0.431,8,27,0.296,8,16,0.5,14,39,53,27,13.0,8,6,4,24,17,104,-8.0,1,34,34,34,4,34,6,66,58,52,53,74,65,80,13,23,17,36,26,25,25,20,59,64,65,59
791,2018-19,1610612740,NOP,New Orleans Pelicans,0021800462,2018-12-19T00:00:00,NOP @ MIL,L,48.0,43,92,0.467,19,42,0.452,10,15,0.667,7,34,41,28,15.0,6,7,3,22,18,115,-8.0,1,34,34,34,4,43,41,44,1,2,10,70,68,66,66,53,70,25,37,48,17,10,47,60,44,59
792,2018-19,1610612740,NOP,New Orleans Pelicans,0021800441,2018-12-16T00:00:00,NOP vs. MIA,L,48.0,35,86,0.407,13,36,0.361,13,17,0.765,11,27,38,26,11.0,12,5,4,22,21,96,-6.0,1,34,34,34,4,79,63,78,15,11,34,59,61,41,37,81,81,46,11,7,36,20,47,37,76,50
793,2018-19,1610612740,NOP,New Orleans Pelicans,0021800411,2018-12-12T00:00:00,NOP vs. OKC,W,48.0,45,97,0.464,4,18,0.222,24,30,0.8,17,39,56,29,18.0,14,3,6,27,27,118,4.0,1,1,1,1,4,27,23,46,81,81,75,14,11,30,5,23,4,19,64,2,69,46,74,5,36,26
794,2018-19,1610612740,NOP,New Orleans Pelicans,0021800393,2018-12-10T00:00:00,NOP @ BOS,L,48.0,39,87,0.448,8,26,0.308,14,19,0.737,6,33,39,28,13.0,11,1,5,19,21,100,-13.0,1,34,34,34,4,68,57,57,58,59,49,53,58,52,76,62,79,25,26,11,79,33,25,37,73,70
795,2018-19,1610612740,NOP,New Orleans Pelicans,0021800387,2018-12-09T00:00:00,NOP @ DET,W,48.0,42,79,0.532,12,30,0.4,20,23,0.87,8,39,47,27,18.0,5,8,5,19,22,116,8.0,1,1,1,1,4,50,78,11,17,32,20,28,47,10,57,23,39,36,64,62,8,33,25,28,39,19
796,2018-19,1610612740,NOP,New Orleans Pelicans,0021800374,2018-12-07T00:00:00,NOP vs. MEM,L,48.0,38,84,0.452,7,29,0.241,20,24,0.833,10,32,42,25,18.0,5,5,7,25,25,103,-4.0,1,34,34,34,4,72,69,54,67,39,72,28,40,17,45,65,62,54,64,62,36,56,64,14,69,40
797,2018-19,1610612740,NOP,New Orleans Pelicans,0021800363,2018-12-05T00:00:00,NOP vs. DAL,W,48.0,51,92,0.554,17,29,0.586,13,20,0.65,5,41,46,36,12.0,12,6,4,15,17,132,26.0,1,1,1,1,4,6,41,6,5,39,2,59,54,70,78,10,41,1,18,7,25,20,3,64,8,2
798,2018-19,1610612740,NOP,New Orleans Pelicans,0021800349,2018-12-03T00:00:00,NOP vs. LAC,L,48.0,49,92,0.533,13,34,0.382,15,22,0.682,10,25,35,32,7.0,10,5,1,24,21,126,-3.0,1,34,34,34,4,10,41,10,15,19,26,52,48,65,45,82,82,12,1,16,36,2,59,37,15,38
799,2018-19,1610612740,NOP,New Orleans Pelicans,0021800338,2018-12-02T00:00:00,NOP @ CHA,W,48.0,44,86,0.512,11,32,0.344,20,24,0.833,9,41,50,30,18.0,6,5,6,25,19,119,10.0,1,1,1,1,4,34,63,20,26,26,41,28,40,17,54,10,25,17,64,48,36,46,64,55,31,14
800,2018-19,1610612740,NOP,New Orleans Pelicans,0021800324,2018-11-30T00:00:00,NOP @ MIA,L,48.0,35,82,0.427,6,28,0.214,25,29,0.862,11,35,46,25,16.0,4,8,4,22,24,101,-5.0,1,34,34,34,4,79,75,70,72,45,76,10,17,12,37,46,41,54,50,70,8,20,47,17,72,44
801,2018-19,1610612740,NOP,New Orleans Pelicans,0021800312,2018-11-28T00:00:00,NOP vs. WAS,W,48.0,46,95,0.484,11,36,0.306,22,28,0.786,17,47,64,24,20.0,10,5,2,20,22,125,21.0,1,1,1,1,4,19,30,30,26,11,51,19,24,33,5,1,1,62,74,16,36,4,30,28,18,3
802,2018-19,1610612740,NOP,New Orleans Pelicans,0021800298,2018-11-26T00:00:00,NOP vs. BOS,L,48.0,34,77,0.442,12,32,0.375,27,29,0.931,9,31,40,21,22.0,8,5,4,20,25,107,-17.0,1,34,34,34,4,81,80,63,17,26,27,6,17,5,54,70,76,76,77,25,36,20,30,14,60,75
803,2018-19,1610612740,NOP,New Orleans Pelicans,0021800280,2018-11-24T00:00:00,NOP @ WAS,L,48.0,43,90,0.478,11,31,0.355,17,21,0.81,7,36,43,23,16.0,10,3,9,21,16,114,-10.0,1,34,34,34,4,43,51,36,26,28,35,45,51,29,66,42,61,67,50,16,69,75,38,71,46,63
804,2018-19,1610612740,NOP,New Orleans Pelicans,0021800269,2018-11-23T00:00:00,NOP @ NYK,L,48.0,40,101,0.396,7,28,0.25,22,29,0.759,20,35,55,26,14.0,5,5,10,22,26,109,-5.0,1,34,34,34,4,61,11,79,67,45,69,19,17,43,1,46,5,46,33,62,36,77,47,7,57,44
805,2018-19,1610612740,NOP,New Orleans Pelicans,0021800253,2018-11-21T00:00:00,NOP @ PHI,L,48.0,42,98,0.429,11,30,0.367,25,33,0.758,20,34,54,24,15.0,8,8,7,21,26,120,-1.0,1,34,34,34,4,50,19,69,26,32,31,10,7,45,1,53,11,62,37,25,8,56,38,7,28,34
806,2018-19,1610612740,NOP,New Orleans Pelicans,0021800246,2018-11-19T00:00:00,NOP vs. SAS,W,48.0,59,102,0.578,10,26,0.385,12,14,0.857,14,28,42,34,11.0,10,5,0,23,20,140,14.0,1,1,1,1,4,1,6,3,33,59,25,64,69,14,13,80,62,6,11,16,36,1,52,46,2,11
807,2018-19,1610612740,NOP,New Orleans Pelicans,0021800228,2018-11-17T00:00:00,NOP vs. DEN,W,48.0,42,87,0.483,10,25,0.4,31,34,0.912,10,36,46,29,11.0,6,8,6,18,23,125,10.0,1,1,1,1,4,50,57,31,33,64,20,2,6,7,45,42,41,19,11,48,8,46,16,22,18,14
808,2018-19,1610612740,NOP,New Orleans Pelicans,0021800222,2018-11-16T00:00:00,NOP vs. NYK,W,48.0,48,99,0.485,10,34,0.294,23,32,0.719,11,43,54,27,15.0,5,5,6,25,31,129,5.0,1,1,1,1,4,15,16,29,33,19,55,16,10,53,37,4,11,36,37,62,36,46,64,2,12,22
809,2018-19,1610612740,NOP,New Orleans Pelicans,0021800208,2018-11-14T00:00:00,NOP @ MIN,L,48.0,40,94,0.426,9,28,0.321,11,18,0.611,10,36,46,25,18.0,7,6,6,21,22,100,-7.0,1,34,34,34,4,61,33,71,45,45,43,68,59,75,45,42,41,54,64,35,25,46,38,28,73,56
810,2018-19,1610612740,NOP,New Orleans Pelicans,0021800192,2018-11-12T00:00:00,NOP @ TOR,W,48.0,54,99,0.545,10,27,0.37,8,13,0.615,14,40,54,30,13.0,2,4,5,20,20,126,16.0,1,1,1,1,4,3,16,8,33,52,30,74,71,73,13,16,11,17,26,81,54,33,30,46,15,9
811,2018-19,1610612740,NOP,New Orleans Pelicans,0021800176,2018-11-10T00:00:00,NOP vs. PHX,W,48.0,42,86,0.488,11,25,0.44,24,29,0.828,16,38,54,28,18.0,7,7,7,18,27,119,20.0,1,1,1,1,4,50,63,24,26,64,14,14,17,22,8,27,11,25,64,35,17,56,16,5,31,4
812,2018-19,1610612740,NOP,New Orleans Pelicans,0021800159,2018-11-07T00:00:00,NOP vs. CHI,W,48.0,42,94,0.447,11,30,0.367,12,17,0.706,11,44,55,32,15.0,5,10,7,18,16,107,9.0,1,1,1,1,4,50,33,59,26,32,31,64,61,56,37,3,5,12,37,62,3,56,16,71,60,16
813,2018-19,1610612740,NOP,New Orleans Pelicans,0021800144,2018-11-05T00:00:00,NOP @ OKC,L,48.0,41,84,0.488,9,29,0.31,25,30,0.833,11,34,45,27,21.0,8,5,3,26,23,116,-6.0,1,34,34,34,4,57,69,25,45,39,48,10,11,17,37,53,47,36,75,25,36,10,72,22,39,50
814,2018-19,1610612740,NOP,New Orleans Pelicans,0021800130,2018-11-03T00:00:00,NOP @ SAS,L,48.0,36,77,0.468,6,21,0.286,17,30,0.567,6,42,48,22,16.0,3,8,4,21,21,95,-14.0,1,34,34,34,4,77,80,43,72,79,58,45,11,78,76,6,34,71,50,77,8,20,38,37,78,72
815,2018-19,1610612740,NOP,New Orleans Pelicans,0021800116,2018-11-01T00:00:00,NOP @ POR,L,48.0,40,94,0.426,8,29,0.276,31,37,0.838,14,30,44,23,13.0,7,3,4,24,30,119,-13.0,1,34,34,34,4,61,33,71,58,39,61,2,5,16,13,75,54,67,26,35,69,20,59,3,31,70
816,2018-19,1610612740,NOP,New Orleans Pelicans,0021800108,2018-10-31T00:00:00,NOP @ GSW,L,48.0,44,92,0.478,12,35,0.343,21,27,0.778,12,30,42,24,16.0,8,2,4,26,24,121,-10.0,1,34,34,34,4,34,41,35,17,15,42,24,28,34,31,75,62,62,50,25,75,20,72,17,23,63
817,2018-19,1610612740,NOP,New Orleans Pelicans,0021800095,2018-10-29T00:00:00,NOP @ DEN,L,48.0,43,82,0.524,11,24,0.458,14,20,0.7,7,37,44,28,22.0,8,5,5,25,17,111,-5.0,1,34,34,34,4,43,75,16,26,70,9,53,54,58,66,32,54,25,77,25,36,33,64,64,52,44
818,2018-19,1610612740,NOP,New Orleans Pelicans,0021800075,2018-10-27T00:00:00,NOP vs. UTA,L,48.0,40,95,0.421,9,34,0.265,22,29,0.759,11,29,40,22,16.0,4,5,7,32,26,111,-21.0,1,34,34,34,4,61,30,74,45,19,65,19,17,43,37,77,76,71,50,70,36,56,82,7,52,77
819,2018-19,1610612740,NOP,New Orleans Pelicans,0021800072,2018-10-26T00:00:00,NOP vs. BKN,W,48.0,44,98,0.449,9,23,0.391,20,26,0.769,15,31,46,23,11.0,11,11,8,20,22,117,2.0,1,1,1,1,4,34,19,56,45,74,24,28,35,37,9,70,41,67,11,11,1,68,30,28,37,32
820,2018-19,1610612740,NOP,New Orleans Pelicans,0021800050,2018-10-23T00:00:00,NOP vs. LAC,W,48.0,40,93,0.43,6,24,0.25,30,40,0.75,12,36,48,22,8.0,12,8,4,24,26,116,7.0,1,1,1,1,4,61,39,67,72,70,69,4,2,46,31,42,34,71,3,7,8,20,59,7,39,21
821,2018-19,1610612740,NOP,New Orleans Pelicans,0021800022,2018-10-19T00:00:00,NOP vs. SAC,W,48.0,56,95,0.589,16,31,0.516,21,33,0.636,12,40,52,35,16.0,6,4,2,25,26,149,20.0,1,1,1,1,4,2,30,1,6,28,5,24,7,72,31,16,19,4,50,48,54,4,64,7,1,4
822,2018-19,1610612740,NOP,New Orleans Pelicans,0021800009,2018-10-17T00:00:00,NOP @ HOU,W,48.0,52,98,0.531,10,25,0.4,17,22,0.773,14,40,54,36,12.0,8,3,7,25,22,131,19.0,1,1,1,1,4,4,19,12,33,64,20,45,48,36,13,16,11,1,18,25,69,56,64,28,9,7
823,2019-20,1610612740,NOP,New Orleans Pelicans,0021901312,2020-08-13T00:00:00,NOP @ ORL,L,48.0,48,87,0.552,10,34,0.294,21,27,0.778,9,31,40,22,13.0,6,4,2,22,22,127,-6.0,1,31,31,31,7,8,50,4,60,45,62,18,23,26,44,59,62,61,10,49,44,3,40,29,9,44
824,2019-20,1610612740,NOP,New Orleans Pelicans,0021901302,2020-08-11T00:00:00,NOP @ SAC,L,48.0,42,82,0.512,7,24,0.292,15,19,0.789,5,29,34,25,19.0,8,6,6,18,22,106,-6.0,1,31,31,31,7,33,66,17,70,70,63,46,54,23,68,64,69,39,51,20,17,46,16,29,57,44
825,2019-20,1610612740,NOP,New Orleans Pelicans,0021901287,2020-08-09T00:00:00,NOP vs. SAS,L,48.0,42,96,0.438,12,30,0.4,17,22,0.773,16,32,48,30,20.0,5,5,6,26,27,113,-9.0,1,31,31,31,7,33,19,52,47,63,29,36,38,27,5,57,26,17,58,59,29,46,62,7,43,56
826,2019-20,1610612740,NOP,New Orleans Pelicans,0021901278,2020-08-07T00:00:00,NOP vs. WAS,W,48.0,42,88,0.477,12,35,0.343,22,26,0.846,11,34,45,25,20.0,7,8,4,19,27,118,11.0,1,1,1,1,7,33,42,26,47,39,51,15,28,7,35,47,38,39,58,33,7,34,20,7,31,15
827,2019-20,1610612740,NOP,New Orleans Pelicans,0021901268,2020-08-06T00:00:00,NOP @ SAC,L,48.0,47,82,0.573,14,34,0.412,17,23,0.739,5,25,30,31,17.0,4,3,3,26,20,125,-15.0,1,31,31,31,7,14,66,1,32,45,24,36,36,37,68,71,72,12,35,61,53,15,62,42,13,64
828,2019-20,1610612740,NOP,New Orleans Pelicans,0021901253,2020-08-03T00:00:00,NOP vs. MEM,W,48.0,37,82,0.451,11,29,0.379,24,39,0.615,8,41,49,25,15.0,7,1,10,20,32,109,10.0,1,1,1,1,7,67,66,40,51,65,37,10,1,60,55,7,22,39,22,33,70,67,28,1,49,17
829,2019-20,1610612740,NOP,New Orleans Pelicans,0021901241,2020-08-01T00:00:00,NOP @ LAC,L,48.0,38,85,0.447,9,30,0.3,18,28,0.643,9,39,48,24,18.0,4,1,2,23,28,103,-23.0,1,31,31,31,7,58,62,44,63,63,59,31,21,57,44,10,26,45,45,61,70,3,45,6,65,69
830,2019-20,1610612740,NOP,New Orleans Pelicans,0021901231,2020-07-30T00:00:00,NOP vs. UTA,L,48.0,40,94,0.426,11,31,0.355,13,18,0.722,15,30,45,22,21.0,12,2,6,25,23,104,-2.0,1,31,31,31,7,45,24,56,51,61,48,53,56,40,12,62,38,61,64,6,61,46,56,22,60,31
831,2019-20,1610612740,NOP,New Orleans Pelicans,0021900947,2020-03-08T00:00:00,NOP @ MIN,W,48.0,44,90,0.489,11,35,0.314,21,31,0.677,10,44,54,28,25.0,7,5,3,23,23,120,13.0,1,1,1,1,7,25,38,21,51,39,55,18,13,50,41,2,8,26,71,33,29,15,45,22,27,10
832,2019-20,1610612740,NOP,New Orleans Pelicans,0021900936,2020-03-06T00:00:00,NOP vs. MIA,W,48.0,38,91,0.418,14,38,0.368,20,28,0.714,15,38,53,28,17.0,7,6,9,25,23,110,6.0,1,1,1,1,7,58,36,61,32,28,40,23,21,41,12,14,10,26,35,33,17,64,56,22,47,24
833,2019-20,1610612740,NOP,New Orleans Pelicans,0021900923,2020-03-04T00:00:00,NOP @ DAL,L,53.0,50,114,0.439,17,46,0.37,6,11,0.545,15,37,52,28,14.0,8,4,13,23,17,123,-4.0,1,31,31,31,1,4,1,51,12,5,39,68,69,68,12,23,15,26,16,20,44,72,45,56,19,37
834,2019-20,1610612740,NOP,New Orleans Pelicans,0021900911,2020-03-03T00:00:00,NOP vs. MIN,L,48.0,52,100,0.52,14,39,0.359,16,27,0.593,13,31,44,37,15.0,13,2,2,18,22,134,-5.0,1,31,31,31,7,1,9,16,32,27,45,41,23,64,22,59,48,3,22,2,61,3,16,29,4,41
835,2019-20,1610612740,NOP,New Orleans Pelicans,0021900900,2020-03-01T00:00:00,NOP vs. LAL,L,48.0,40,95,0.421,7,32,0.219,27,33,0.818,15,37,52,24,16.0,7,3,10,11,26,114,-8.0,1,31,31,31,7,45,20,59,70,57,70,1,6,12,12,23,15,45,31,33,53,67,1,10,42,52
836,2019-20,1610612740,NOP,New Orleans Pelicans,0021900883,2020-02-28T00:00:00,NOP vs. CLE,W,48.0,48,88,0.545,9,23,0.391,11,15,0.733,12,37,49,36,17.0,12,8,2,17,13,116,12.0,1,1,1,1,7,8,42,6,63,72,32,58,62,38,27,23,22,4,35,6,7,3,11,71,36,12
837,2019-20,1610612740,NOP,New Orleans Pelicans,0021900861,2020-02-25T00:00:00,NOP @ LAL,L,48.0,39,86,0.453,8,27,0.296,23,30,0.767,6,39,45,31,20.0,10,2,12,24,20,109,-9.0,1,31,31,31,7,52,57,39,68,66,61,13,14,29,65,10,38,12,58,11,61,71,53,42,49,56
838,2019-20,1610612740,NOP,New Orleans Pelicans,0021900847,2020-02-23T00:00:00,NOP @ GSW,W,48.0,46,98,0.469,17,42,0.405,6,13,0.462,14,38,52,34,13.0,7,5,7,15,16,115,14.0,1,1,1,1,7,19,14,30,12,16,28,68,65,72,17,14,15,8,10,33,29,56,4,61,39,8
839,2019-20,1610612740,NOP,New Orleans Pelicans,0021900834,2020-02-21T00:00:00,NOP @ POR,W,48.0,45,84,0.536,18,34,0.529,20,33,0.606,9,37,46,36,19.0,8,3,9,23,22,128,13.0,1,1,1,1,7,22,63,8,4,45,1,23,6,62,44,23,34,4,51,20,53,64,45,29,8,10
840,2019-20,1610612740,NOP,New Orleans Pelicans,0021900819,2020-02-13T00:00:00,NOP vs. OKC,L,48.0,42,86,0.488,14,35,0.4,20,27,0.741,8,38,46,31,17.0,3,7,5,20,21,118,-5.0,1,31,31,31,7,33,57,22,32,39,29,23,23,35,55,14,34,12,35,69,10,43,28,38,31,41
841,2019-20,1610612740,NOP,New Orleans Pelicans,0021900804,2020-02-11T00:00:00,NOP vs. POR,W,48.0,49,92,0.533,14,34,0.412,26,32,0.813,14,36,50,40,14.0,7,5,3,20,26,138,21.0,1,1,1,1,7,6,34,14,32,45,24,3,9,15,17,33,20,1,16,33,29,15,28,10,2,3
842,2019-20,1610612740,NOP,New Orleans Pelicans,0021900780,2020-02-08T00:00:00,NOP @ IND,W,48.0,44,95,0.463,15,38,0.395,21,25,0.84,16,37,53,27,15.0,8,2,9,24,25,124,7.0,1,1,1,1,7,25,20,34,24,28,31,18,30,9,5,23,10,31,22,20,61,64,53,12,17,22
843,2019-20,1610612740,NOP,New Orleans Pelicans,0021900765,2020-02-06T00:00:00,NOP @ CHI,W,48.0,49,87,0.563,16,38,0.421,11,19,0.579,9,36,45,38,21.0,12,7,1,20,16,125,6.0,1,1,1,1,7,6,50,2,18,28,20,58,54,66,44,33,38,2,64,6,10,1,28,61,13,24
844,2019-20,1610612740,NOP,New Orleans Pelicans,0021900751,2020-02-04T00:00:00,NOP vs. MIL,L,48.0,38,99,0.384,14,49,0.286,18,24,0.75,8,41,49,26,17.0,10,6,7,17,19,108,-12.0,1,31,31,31,7,58,12,70,32,2,65,31,31,32,55,7,22,34,35,11,17,56,11,47,54,63
845,2019-20,1610612740,NOP,New Orleans Pelicans,0021900738,2020-02-02T00:00:00,NOP @ HOU,L,48.0,42,94,0.447,10,33,0.303,15,20,0.75,16,47,63,21,23.0,6,6,3,16,18,109,-8.0,1,31,31,31,7,33,24,45,60,53,58,46,49,32,5,1,1,64,69,49,17,15,6,53,49,52
846,2019-20,1610612740,NOP,New Orleans Pelicans,0021900723,2020-01-31T00:00:00,NOP vs. MEM,W,48.0,51,95,0.537,15,34,0.441,22,26,0.846,16,41,57,30,19.0,8,4,8,22,21,139,28.0,1,1,1,1,7,2,20,7,24,45,11,15,28,7,5,7,4,17,51,20,44,59,40,38,1,1
847,2019-20,1610612740,NOP,New Orleans Pelicans,0021900700,2020-01-28T00:00:00,NOP @ CLE,W,48.0,47,88,0.534,13,34,0.382,18,24,0.75,7,34,41,29,18.0,9,11,2,16,20,125,14.0,1,1,1,1,7,14,42,10,43,45,36,31,31,32,61,47,58,22,45,15,1,3,6,42,13,8
848,2019-20,1610612740,NOP,New Orleans Pelicans,0021900691,2020-01-26T00:00:00,NOP vs. BOS,W,48.0,44,92,0.478,16,36,0.444,19,29,0.655,18,36,54,31,20.0,7,5,5,21,29,123,15.0,1,1,1,1,7,25,34,25,18,36,8,29,19,55,1,33,8,12,58,33,29,43,35,2,19,4
849,2019-20,1610612740,NOP,New Orleans Pelicans,0021900676,2020-01-24T00:00:00,NOP vs. DEN,L,48.0,38,82,0.463,12,27,0.444,18,30,0.6,12,33,45,24,17.0,8,7,6,17,19,106,-7.0,1,31,31,31,7,58,66,33,47,66,8,31,14,63,27,51,38,45,35,20,10,46,11,47,57,47
850,2019-20,1610612740,NOP,New Orleans Pelicans,0021900663,2020-01-22T00:00:00,NOP vs. SAS,L,48.0,39,84,0.464,14,36,0.389,25,32,0.781,8,33,41,26,14.0,6,3,4,21,23,117,-4.0,1,31,31,31,7,52,63,32,32,36,34,5,9,24,55,51,58,34,16,49,53,34,35,22,33,37
851,2019-20,1610612740,NOP,New Orleans Pelicans,0021900646,2020-01-20T00:00:00,NOP @ MEM,W,48.0,42,88,0.477,21,48,0.438,21,24,0.875,5,38,43,24,17.0,7,7,3,18,19,126,10.0,1,1,1,1,7,33,42,26,1,3,12,18,31,4,68,14,52,45,35,33,10,15,16,47,11,17
852,2019-20,1610612740,NOP,New Orleans Pelicans,0021900626,2020-01-18T00:00:00,NOP vs. LAC,L,48.0,46,86,0.535,15,41,0.366,23,36,0.639,12,36,48,32,21.0,7,4,2,26,29,130,-3.0,1,31,31,31,7,19,57,9,24,18,41,13,2,58,27,33,26,10,64,33,44,3,62,2,7,34
853,2019-20,1610612740,NOP,New Orleans Pelicans,0021900616,2020-01-16T00:00:00,NOP vs. UTA,W,53.0,51,93,0.548,11,26,0.423,25,35,0.714,9,36,45,29,13.0,8,9,6,27,29,138,6.0,1,1,1,1,1,2,29,5,51,68,18,5,3,41,44,33,38,22,10,20,3,46,67,2,2,24
854,2019-20,1610612740,NOP,New Orleans Pelicans,0021900591,2020-01-13T00:00:00,NOP @ DET,W,53.0,43,103,0.417,9,26,0.346,22,27,0.815,17,44,61,23,19.0,6,5,8,19,25,117,7.0,1,1,1,1,1,29,3,62,63,68,49,15,23,14,3,2,2,54,51,49,29,59,20,12,33,22
855,2019-20,1610612740,NOP,New Orleans Pelicans,0021900578,2020-01-11T00:00:00,NOP @ BOS,L,48.0,40,100,0.4,14,45,0.311,11,18,0.611,15,28,43,29,16.0,4,6,3,19,23,105,-35.0,1,31,31,31,7,45,9,69,32,7,56,58,56,61,12,69,52,22,31,61,17,15,20,22,59,71
856,2019-20,1610612740,NOP,New Orleans Pelicans,0021900569,2020-01-10T00:00:00,NOP @ NYK,W,48.0,48,86,0.558,18,38,0.474,9,17,0.529,6,37,43,35,20.0,8,6,1,16,16,123,12.0,1,1,1,1,7,8,57,3,4,28,3,65,59,70,65,23,52,7,58,20,17,1,6,61,19,12
857,2019-20,1610612740,NOP,New Orleans Pelicans,0021900560,2020-01-08T00:00:00,NOP vs. CHI,W,48.0,41,87,0.471,15,44,0.341,26,32,0.813,12,38,50,31,15.0,7,8,2,16,23,123,15.0,1,1,1,1,7,40,50,28,24,12,52,3,9,15,27,14,20,12,22,33,7,3,6,22,19,4
