,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
865,2018-19,1610612759,SAS,San Antonio Spurs,0021800825,2019-02-09T00:00:00,SAS @ UTA,L,48.0,40,89,0.449,7,22,0.318,18,20,0.9,5,31,36,24,9.0,7,3,3,17,17,105,-20.0,1,49,49,49,5,59,35,57,64,54,62,34,43,18,69,62,74,41,9,22,59,19,28,58,57,75
866,2018-19,1610612759,SAS,San Antonio Spurs,0021800816,2019-02-07T00:00:00,SAS @ POR,L,48.0,48,91,0.527,12,21,0.571,10,14,0.714,10,33,43,19,18.0,3,3,4,16,14,118,-9.0,1,49,49,49,5,11,24,17,19,61,7,73,68,70,27,54,50,68,77,67,59,37,24,74,22,65
867,2018-19,1610612759,SAS,San Antonio Spurs,0021800810,2019-02-06T00:00:00,SAS @ GSW,L,48.0,35,81,0.432,12,32,0.375,20,21,0.952,4,26,30,24,18.0,6,5,5,19,20,102,-39.0,1,49,49,49,5,72,73,65,19,11,43,20,35,4,75,76,82,41,77,37,27,49,44,33,68,81
868,2018-19,1610612759,SAS,San Antonio Spurs,0021800795,2019-02-04T00:00:00,SAS @ SAC,L,48.0,42,98,0.429,9,32,0.281,19,21,0.905,15,31,46,18,9.0,6,3,5,20,18,112,-15.0,1,49,49,49,5,41,8,69,46,11,75,27,35,15,4,62,31,71,9,37,59,49,57,46,35,72
869,2018-19,1610612759,SAS,San Antonio Spurs,0021800779,2019-02-02T00:00:00,SAS vs. NOP,W,48.0,44,92,0.478,9,23,0.391,16,18,0.889,10,40,50,29,11.0,5,2,4,16,16,113,5.0,1,1,1,1,5,28,21,42,46,49,40,47,53,21,27,15,10,11,29,50,74,37,24,65,32,36
870,2018-19,1610612759,SAS,San Antonio Spurs,0021800767,2019-01-31T00:00:00,SAS vs. BKN,W,48.0,40,100,0.4,12,33,0.364,25,29,0.862,13,37,50,23,9.0,6,3,7,21,23,117,3.0,1,1,1,1,5,59,3,77,19,7,44,10,10,32,11,35,10,54,9,37,59,75,64,14,24,42
871,2018-19,1610612759,SAS,San Antonio Spurs,0021800754,2019-01-29T00:00:00,SAS vs. PHX,W,48.0,47,100,0.47,15,34,0.441,17,20,0.85,14,22,36,29,11.0,9,4,5,15,22,126,2.0,1,1,1,1,5,13,3,44,4,4,24,40,43,34,9,82,74,11,29,8,41,49,15,19,9,44
872,2018-19,1610612759,SAS,San Antonio Spurs,0021800742,2019-01-27T00:00:00,SAS vs. WAS,W,48.0,49,86,0.57,16,34,0.471,18,21,0.857,7,42,49,31,16.0,6,4,0,20,18,132,13.0,1,1,1,1,5,7,52,5,2,4,17,34,35,33,58,7,15,7,66,37,41,1,57,46,4,15
873,2018-19,1610612759,SAS,San Antonio Spurs,0021800730,2019-01-26T00:00:00,SAS @ NOP,W,48.0,47,91,0.516,11,24,0.458,21,25,0.84,9,42,51,30,10.0,5,3,6,19,18,126,12.0,1,1,1,1,5,13,24,22,27,39,20,17,19,40,38,7,7,9,20,50,59,68,44,46,9,19
874,2018-19,1610612759,SAS,San Antonio Spurs,0021800711,2019-01-23T00:00:00,SAS @ PHI,L,48.0,47,82,0.573,13,27,0.481,13,15,0.867,5,31,36,24,15.0,8,6,5,15,14,120,-2.0,1,49,49,49,5,13,67,4,10,26,13,58,66,26,69,62,74,41,59,12,16,49,15,74,18,50
875,2018-19,1610612759,SAS,San Antonio Spurs,0021800690,2019-01-20T00:00:00,SAS vs. LAC,L,48.0,39,84,0.464,8,19,0.421,9,17,0.529,10,41,51,21,18.0,6,8,2,25,18,95,-8.0,1,49,49,49,5,63,58,51,53,72,29,78,59,82,27,9,7,62,77,37,6,7,77,46,75,63
876,2018-19,1610612759,SAS,San Antonio Spurs,0021800674,2019-01-18T00:00:00,SAS @ MIN,W,48.0,41,82,0.5,11,24,0.458,23,29,0.793,9,32,41,24,16.0,3,4,3,25,28,116,3.0,1,1,1,1,5,50,67,28,27,39,20,13,10,51,38,60,64,41,66,67,41,19,77,3,27,42
877,2018-19,1610612759,SAS,San Antonio Spurs,0021800661,2019-01-16T00:00:00,SAS @ DAL,W,48.0,41,83,0.494,13,30,0.433,10,12,0.833,11,25,36,26,9.0,9,6,3,19,14,105,4.0,1,1,1,1,5,50,59,32,10,18,26,73,74,41,19,79,74,33,9,8,16,19,44,74,57,39
878,2018-19,1610612759,SAS,San Antonio Spurs,0021800647,2019-01-14T00:00:00,SAS vs. CHA,L,48.0,38,82,0.463,7,20,0.35,10,12,0.833,3,33,36,21,12.0,4,6,4,15,14,93,-15.0,1,49,49,49,5,65,67,52,64,68,48,73,74,41,81,54,74,62,45,59,16,37,15,74,76,72
879,2018-19,1610612759,SAS,San Antonio Spurs,0021800634,2019-01-12T00:00:00,SAS @ OKC,L,48.0,44,96,0.458,10,31,0.323,14,20,0.7,13,39,52,21,14.0,5,7,5,18,16,112,-10.0,1,49,49,49,5,28,11,54,32,15,59,56,43,78,11,19,5,62,56,50,8,49,36,65,35,67
880,2018-19,1610612759,SAS,San Antonio Spurs,0021800619,2019-01-10T00:00:00,SAS vs. OKC,W,58.0,56,99,0.566,16,19,0.842,26,29,0.897,5,38,43,38,17.0,8,10,5,25,24,154,7.0,1,1,1,1,1,1,7,6,2,72,1,6,10,20,69,27,50,1,73,12,1,49,77,11,1,28
881,2018-19,1610612759,SAS,San Antonio Spurs,0021800611,2019-01-09T00:00:00,SAS @ MEM,L,48.0,30,83,0.361,11,27,0.407,15,23,0.652,8,45,53,14,15.0,4,2,8,19,22,86,-10.0,1,49,49,49,5,82,59,81,27,26,37,52,28,79,48,2,3,81,59,59,74,78,44,19,80,67
882,2018-19,1610612759,SAS,San Antonio Spurs,0021800591,2019-01-07T00:00:00,SAS @ DET,W,48.0,43,79,0.544,7,20,0.35,26,32,0.813,9,29,38,24,9.0,5,5,2,15,22,119,12.0,1,1,1,1,5,36,77,11,64,68,48,6,4,45,38,71,70,41,9,50,27,7,15,19,21,19
883,2018-19,1610612759,SAS,San Antonio Spurs,0021800581,2019-01-05T00:00:00,SAS vs. MEM,W,48.0,36,73,0.493,7,22,0.318,29,35,0.829,3,40,43,26,17.0,10,3,3,19,29,108,20.0,1,1,1,1,5,70,81,34,64,54,62,1,2,44,81,15,50,33,73,4,59,19,44,1,51,9
884,2018-19,1610612759,SAS,San Antonio Spurs,0021800563,2019-01-03T00:00:00,SAS vs. TOR,W,48.0,47,85,0.553,13,27,0.481,18,20,0.9,8,36,44,32,13.0,7,0,6,19,23,125,18.0,1,1,1,1,5,13,55,10,10,26,13,34,43,18,48,43,47,4,51,22,81,68,44,14,12,11
885,2018-19,1610612759,SAS,San Antonio Spurs,0021800545,2018-12-31T00:00:00,SAS vs. BOS,W,48.0,45,91,0.495,14,26,0.538,16,18,0.889,8,35,43,27,11.0,6,4,8,17,17,120,9.0,1,1,1,1,5,22,24,29,6,34,8,47,53,21,48,49,50,22,29,37,41,78,28,58,18,26
886,2018-19,1610612759,SAS,San Antonio Spurs,0021800535,2018-12-29T00:00:00,SAS @ LAC,W,48.0,44,87,0.506,6,23,0.261,28,31,0.903,8,41,49,27,16.0,10,4,2,25,25,122,11.0,1,1,1,1,5,28,46,26,75,49,76,2,5,16,48,9,15,22,66,4,41,7,77,7,16,23
887,2018-19,1610612759,SAS,San Antonio Spurs,0021800524,2018-12-28T00:00:00,SAS @ DEN,L,48.0,40,89,0.449,8,27,0.296,11,20,0.55,12,26,38,23,10.0,14,3,4,19,20,99,-3.0,1,49,49,49,5,59,35,57,53,26,71,67,43,81,14,76,70,54,20,2,59,37,44,33,70,51
888,2018-19,1610612759,SAS,San Antonio Spurs,0021800510,2018-12-26T00:00:00,SAS vs. DEN,W,48.0,42,90,0.467,10,32,0.313,17,22,0.773,7,43,50,29,10.0,6,4,3,17,17,111,8.0,1,1,1,1,5,41,32,48,32,11,67,40,29,58,58,4,10,11,20,37,41,19,28,58,40,27
889,2018-19,1610612759,SAS,San Antonio Spurs,0021800483,2018-12-22T00:00:00,SAS @ HOU,L,48.0,42,88,0.477,10,24,0.417,7,11,0.636,5,38,43,24,9.0,3,9,3,17,18,101,-7.0,1,49,49,49,5,41,40,43,32,39,32,81,78,80,69,27,50,41,9,67,3,19,28,46,69,59
890,2018-19,1610612759,SAS,San Antonio Spurs,0021800475,2018-12-21T00:00:00,SAS vs. MIN,W,48.0,46,87,0.529,19,33,0.576,13,18,0.722,11,39,50,36,16.0,7,3,5,22,19,124,26.0,1,1,1,1,5,19,46,15,1,7,6,58,53,66,19,19,10,2,66,22,59,49,69,42,14,5
891,2018-19,1610612759,SAS,San Antonio Spurs,0021800456,2018-12-19T00:00:00,SAS @ ORL,W,48.0,50,77,0.649,12,19,0.632,17,21,0.81,4,41,45,29,11.0,5,4,3,15,18,129,39.0,1,1,1,1,5,3,79,1,19,72,3,40,35,47,75,9,42,11,29,50,41,19,15,46,6,1
892,2018-19,1610612759,SAS,San Antonio Spurs,0021800448,2018-12-17T00:00:00,SAS vs. PHI,W,48.0,49,87,0.563,9,23,0.391,16,17,0.941,4,41,45,28,7.0,5,9,5,14,15,123,27.0,1,1,1,1,5,7,46,7,46,49,40,47,59,7,75,9,42,19,4,50,3,49,9,70,15,4
893,2018-19,1610612759,SAS,San Antonio Spurs,0021800433,2018-12-15T00:00:00,SAS vs. CHI,L,48.0,32,73,0.438,7,21,0.333,22,26,0.846,7,34,41,18,15.0,3,5,8,18,20,93,-5.0,1,49,49,49,5,79,81,63,64,61,52,15,17,38,58,51,64,71,59,67,27,78,36,33,76,53
894,2018-19,1610612759,SAS,San Antonio Spurs,0021800417,2018-12-13T00:00:00,SAS vs. LAC,W,48.0,48,83,0.578,10,22,0.455,19,24,0.792,8,39,47,25,11.0,10,7,1,20,18,125,38.0,1,1,1,1,5,11,59,3,32,54,22,27,24,53,48,19,27,37,29,4,8,2,57,46,12,2
895,2018-19,1610612759,SAS,San Antonio Spurs,0021800403,2018-12-11T00:00:00,SAS vs. PHX,W,48.0,41,83,0.494,13,21,0.619,16,19,0.842,8,38,46,28,15.0,7,2,5,15,22,111,25.0,1,1,1,1,5,50,59,32,10,61,4,47,51,39,48,27,31,19,59,22,74,49,15,19,40,7
896,2018-19,1610612759,SAS,San Antonio Spurs,0021800390,2018-12-09T00:00:00,SAS vs. UTA,W,48.0,47,89,0.528,5,14,0.357,11,12,0.917,10,36,46,26,11.0,7,7,4,15,15,110,13.0,1,1,1,1,5,13,35,16,78,82,46,67,74,11,27,43,31,33,29,22,8,37,15,70,46,15
897,2018-19,1610612759,SAS,San Antonio Spurs,0021800375,2018-12-07T00:00:00,SAS vs. LAL,W,48.0,46,91,0.505,13,31,0.419,28,33,0.848,9,39,48,27,10.0,4,7,1,18,24,133,13.0,1,1,1,1,5,19,24,27,10,15,31,2,3,37,38,19,23,22,20,59,8,2,36,11,3,15
898,2018-19,1610612759,SAS,San Antonio Spurs,0021800364,2018-12-05T00:00:00,SAS @ LAL,L,48.0,43,96,0.448,7,27,0.259,20,20,1.0,11,38,49,18,11.0,8,2,3,24,18,113,-8.0,1,49,49,49,5,36,11,59,64,26,77,20,43,1,19,27,15,71,29,12,74,19,75,46,32,63
899,2018-19,1610612759,SAS,San Antonio Spurs,0021800354,2018-12-04T00:00:00,SAS @ UTA,L,48.0,44,90,0.489,7,22,0.318,10,11,0.909,7,25,32,25,16.0,7,5,5,19,20,105,-34.0,1,49,49,49,5,28,32,36,64,54,62,73,78,13,58,79,81,37,66,22,27,49,44,33,57,80
900,2018-19,1610612759,SAS,San Antonio Spurs,0021800342,2018-12-02T00:00:00,SAS vs. POR,W,48.0,50,83,0.602,11,15,0.733,20,22,0.909,5,29,34,29,12.0,5,4,5,15,21,131,13.0,1,1,1,1,5,3,59,2,27,81,2,20,29,13,69,71,79,11,45,50,41,49,15,29,5,15
901,2018-19,1610612759,SAS,San Antonio Spurs,0021800326,2018-11-30T00:00:00,SAS vs. HOU,L,48.0,39,86,0.453,10,28,0.357,17,20,0.85,9,32,41,24,13.0,4,4,6,18,22,105,-31.0,1,49,49,49,5,63,52,56,32,24,46,40,43,34,38,60,64,41,51,59,41,68,36,19,57,79
902,2018-19,1610612759,SAS,San Antonio Spurs,0021800311,2018-11-28T00:00:00,SAS @ MIN,L,48.0,34,87,0.391,8,27,0.296,13,13,1.0,12,34,46,23,19.0,1,8,6,17,18,89,-39.0,1,49,49,49,5,77,46,78,53,26,71,58,73,1,14,51,31,54,82,81,6,68,28,46,78,81
903,2018-19,1610612759,SAS,San Antonio Spurs,0021800297,2018-11-26T00:00:00,SAS @ CHI,W,48.0,45,93,0.484,10,30,0.333,8,9,0.889,7,39,46,29,10.0,7,2,5,16,12,108,1.0,1,1,1,1,5,22,19,37,32,18,52,79,81,21,58,19,31,11,20,22,74,49,24,82,51,45
904,2018-19,1610612759,SAS,San Antonio Spurs,0021800284,2018-11-24T00:00:00,SAS @ MIL,L,48.0,49,92,0.533,10,21,0.476,21,28,0.75,9,30,39,27,10.0,8,3,3,21,22,129,-6.0,1,49,49,49,5,7,21,13,32,61,15,17,15,60,38,67,69,22,20,12,59,19,64,19,6,57
905,2018-19,1610612759,SAS,San Antonio Spurs,0021800272,2018-11-23T00:00:00,SAS @ IND,W,48.0,42,83,0.506,10,21,0.476,17,24,0.708,9,37,46,28,15.0,3,4,2,19,22,111,11.0,1,1,1,1,5,41,59,25,32,61,15,40,24,74,38,35,31,19,59,67,41,7,44,19,40,23
906,2018-19,1610612759,SAS,San Antonio Spurs,0021800262,2018-11-21T00:00:00,SAS vs. MEM,L,48.0,35,82,0.427,7,22,0.318,26,30,0.867,10,33,43,21,9.0,4,5,7,20,25,103,-1.0,1,49,49,49,5,72,67,70,64,54,62,6,7,26,27,54,50,62,9,59,27,75,57,7,67,49
907,2018-19,1610612759,SAS,San Antonio Spurs,0021800246,2018-11-19T00:00:00,SAS @ NOP,L,48.0,45,94,0.479,12,24,0.5,24,30,0.8,18,26,44,22,15.0,7,0,5,20,23,126,-14.0,1,49,49,49,5,22,15,41,19,39,11,11,7,48,2,76,47,59,59,22,81,49,57,14,9,71
908,2018-19,1610612759,SAS,San Antonio Spurs,0021800238,2018-11-18T00:00:00,SAS vs. GSW,W,48.0,41,92,0.446,10,24,0.417,12,17,0.706,11,37,48,24,11.0,3,5,4,18,17,104,12.0,1,1,1,1,5,50,21,62,32,39,32,64,59,75,19,35,23,41,29,67,27,37,36,58,65,19
909,2018-19,1610612759,SAS,San Antonio Spurs,0021800215,2018-11-15T00:00:00,SAS @ LAC,L,48.0,41,102,0.402,9,29,0.31,20,25,0.8,15,30,45,19,5.0,7,6,3,24,25,111,-5.0,1,49,49,49,5,50,2,76,46,22,68,20,19,48,4,67,42,68,1,22,16,19,75,7,40,53
910,2018-19,1610612759,SAS,San Antonio Spurs,0021800211,2018-11-14T00:00:00,SAS @ PHX,L,48.0,35,83,0.422,7,23,0.304,19,24,0.792,13,30,43,16,18.0,7,4,4,12,23,96,-20.0,1,49,49,49,5,72,59,71,64,49,69,27,24,53,11,67,50,77,77,22,41,37,2,14,72,75
911,2018-19,1610612759,SAS,San Antonio Spurs,0021800197,2018-11-12T00:00:00,SAS @ SAC,L,48.0,38,87,0.437,10,31,0.323,13,16,0.813,9,34,43,25,15.0,5,4,3,12,20,99,-5.0,1,49,49,49,5,65,46,64,32,15,59,58,65,45,38,51,50,37,59,50,41,19,2,33,70,53
912,2018-19,1610612759,SAS,San Antonio Spurs,0021800180,2018-11-10T00:00:00,SAS vs. HOU,W,48.0,33,74,0.446,10,20,0.5,20,27,0.741,8,38,46,17,16.0,3,5,5,20,24,96,7.0,1,1,1,1,5,78,80,61,32,68,11,20,16,61,48,27,31,75,66,67,27,49,57,11,72,28
913,2018-19,1610612759,SAS,San Antonio Spurs,0021800156,2018-11-07T00:00:00,SAS @ MIA,L,48.0,31,94,0.33,13,32,0.406,13,14,0.929,12,37,49,19,12.0,8,5,11,19,17,88,-7.0,1,49,49,49,5,80,15,82,10,11,38,58,68,9,14,35,15,68,45,12,27,82,44,58,79,59
914,2018-19,1610612759,SAS,San Antonio Spurs,0021800137,2018-11-04T00:00:00,SAS vs. ORL,L,48.0,38,88,0.432,12,35,0.343,22,25,0.88,10,33,43,25,11.0,3,5,4,21,22,110,-7.0,1,49,49,49,5,65,40,66,19,3,51,15,19,24,27,54,50,37,29,67,27,37,64,19,46,59
915,2018-19,1610612759,SAS,San Antonio Spurs,0021800130,2018-11-03T00:00:00,SAS vs. NOP,W,48.0,45,96,0.469,8,23,0.348,11,14,0.786,8,35,43,29,9.0,8,4,8,21,21,109,14.0,1,1,1,1,5,22,11,45,53,49,50,67,68,56,48,49,50,11,9,12,41,78,64,29,49,13
916,2018-19,1610612759,SAS,San Antonio Spurs,0021800110,2018-10-31T00:00:00,SAS @ PHX,W,48.0,46,83,0.554,4,18,0.222,24,26,0.923,6,41,47,24,14.0,7,6,3,15,26,120,30.0,1,1,1,1,5,19,59,9,80,77,79,11,17,10,65,9,27,41,56,22,16,19,15,6,18,3
917,2018-19,1610612759,SAS,San Antonio Spurs,0021800094,2018-10-29T00:00:00,SAS vs. DAL,W,53.0,42,91,0.462,9,20,0.45,20,21,0.952,5,36,41,27,17.0,17,2,3,19,21,113,5.0,1,1,1,1,2,41,24,53,46,68,23,20,35,4,69,43,64,22,73,1,74,19,44,29,32,36
918,2018-19,1610612759,SAS,San Antonio Spurs,0021800082,2018-10-27T00:00:00,SAS vs. LAL,W,48.0,44,91,0.484,3,16,0.188,19,24,0.792,12,37,49,20,13.0,7,5,5,17,25,110,4.0,1,1,1,1,5,28,24,38,82,80,80,27,24,53,14,35,15,66,51,22,27,49,28,7,46,39
919,2018-19,1610612759,SAS,San Antonio Spurs,0021800058,2018-10-24T00:00:00,SAS vs. IND,L,48.0,35,87,0.402,6,19,0.316,20,21,0.952,15,31,46,16,13.0,3,3,5,16,22,96,-20.0,1,49,49,49,5,72,46,75,75,72,66,20,35,4,4,62,31,77,51,67,59,49,24,19,72,75
920,2018-19,1610612759,SAS,San Antonio Spurs,0021800048,2018-10-22T00:00:00,SAS @ LAL,W,53.0,50,97,0.515,15,28,0.536,28,38,0.737,10,37,47,32,9.0,9,3,6,26,29,143,1.0,1,1,1,1,2,3,10,23,4,24,9,2,1,62,27,35,27,4,9,8,59,68,82,1,2,45
921,2018-19,1610612759,SAS,San Antonio Spurs,0021800034,2018-10-20T00:00:00,SAS @ POR,L,48.0,42,100,0.42,13,30,0.433,11,14,0.786,15,25,40,29,6.0,5,4,3,17,14,108,-13.0,1,49,49,49,5,41,3,72,10,18,26,67,68,56,4,79,68,11,3,50,41,19,28,74,51,70
922,2018-19,1610612759,SAS,San Antonio Spurs,0021800010,2018-10-17T00:00:00,SAS vs. MIN,W,48.0,40,93,0.43,11,25,0.44,21,29,0.724,19,33,52,22,12.0,3,4,2,22,27,112,4.0,1,1,1,1,5,59,19,68,27,36,25,17,10,65,1,54,5,59,45,67,41,7,69,4,35,39
923,2019-20,1610612759,SAS,San Antonio Spurs,0021901314,2020-08-13T00:00:00,SAS @ UTA,L,48.0,39,79,0.494,10,20,0.5,24,36,0.667,9,35,44,24,15.0,4,8,5,20,23,112,-6.0,1,33,33,33,7,54,68,25,38,65,6,13,1,66,27,35,38,34,49,60,5,38,38,14,39,46
924,2019-20,1610612759,SAS,San Antonio Spurs,0021901298,2020-08-11T00:00:00,SAS vs. HOU,W,48.0,46,93,0.495,13,32,0.406,18,20,0.9,9,50,59,28,22.0,10,5,3,20,19,123,18.0,1,1,1,1,7,9,15,21,14,16,26,39,43,11,27,2,2,15,70,13,37,17,38,39,14,5
925,2019-20,1610612759,SAS,San Antonio Spurs,0021901287,2020-08-09T00:00:00,SAS @ NOP,W,48.0,40,89,0.449,11,28,0.393,31,32,0.969,15,36,51,22,17.0,12,6,5,27,26,122,9.0,1,1,1,1,7,45,34,46,29,40,31,2,10,1,5,30,12,48,59,3,27,38,66,6,15,11
926,2019-20,1610612759,SAS,San Antonio Spurs,0021901274,2020-08-07T00:00:00,SAS vs. UTA,W,48.0,45,89,0.506,9,22,0.409,20,26,0.769,8,39,47,27,13.0,10,5,4,18,19,119,8.0,1,1,1,1,7,14,34,18,49,61,24,32,28,47,37,20,26,20,41,13,37,31,25,39,25,16
927,2019-20,1610612759,SAS,San Antonio Spurs,0021901264,2020-08-05T00:00:00,SAS vs. DEN,L,48.0,46,93,0.495,11,30,0.367,23,27,0.852,10,25,35,29,9.0,10,5,5,20,21,126,-6.0,1,33,33,33,7,9,15,21,29,30,36,19,23,24,20,68,63,11,10,13,37,38,38,26,11,46
928,2019-20,1610612759,SAS,San Antonio Spurs,0021901254,2020-08-03T00:00:00,SAS @ PHI,L,48.0,46,93,0.495,12,26,0.462,26,29,0.897,13,31,44,21,14.0,7,6,6,23,25,130,-2.0,1,33,33,33,7,9,15,21,21,47,14,8,17,13,9,55,38,55,46,33,27,53,59,7,5,35
929,2019-20,1610612759,SAS,San Antonio Spurs,0021901246,2020-08-02T00:00:00,SAS @ MEM,W,48.0,36,86,0.419,12,29,0.414,24,33,0.727,12,37,49,22,17.0,5,6,3,20,27,108,2.0,1,1,1,1,7,65,50,63,21,35,23,13,8,58,13,28,18,48,59,50,27,17,38,3,48,24
930,2019-20,1610612759,SAS,San Antonio Spurs,0021901237,2020-07-31T00:00:00,SAS vs. SAC,W,48.0,48,90,0.533,11,25,0.44,22,27,0.815,9,33,42,32,15.0,6,4,2,17,25,129,9.0,1,1,1,1,7,7,31,6,29,51,18,25,23,34,27,47,48,4,49,39,49,5,17,7,6,11
931,2019-20,1610612759,SAS,San Antonio Spurs,0021900965,2020-03-10T00:00:00,SAS vs. DAL,W,48.0,46,89,0.517,15,32,0.469,12,15,0.8,6,34,40,32,12.0,11,10,3,15,19,119,10.0,1,1,1,1,7,9,34,12,8,16,12,59,61,37,56,41,56,4,33,8,1,17,7,39,25,9
932,2019-20,1610612759,SAS,San Antonio Spurs,0021900954,2020-03-08T00:00:00,SAS @ CLE,L,53.0,43,98,0.439,10,26,0.385,33,36,0.917,6,38,44,20,9.0,15,6,4,34,24,129,-3.0,1,33,33,33,2,26,6,51,38,47,33,1,1,7,56,25,38,61,10,1,27,31,71,11,6,38
933,2019-20,1610612759,SAS,San Antonio Spurs,0021900931,2020-03-06T00:00:00,SAS @ BKN,L,48.0,43,92,0.467,10,34,0.294,24,27,0.889,2,36,38,25,6.0,3,5,2,20,22,120,-19.0,1,33,33,33,7,26,22,37,38,9,56,13,23,16,70,30,58,27,2,67,37,5,38,18,20,65
934,2019-20,1610612759,SAS,San Antonio Spurs,0021900909,2020-03-03T00:00:00,SAS @ CHA,W,48.0,38,80,0.475,11,32,0.344,17,20,0.85,6,27,33,25,10.0,12,5,2,16,16,104,1.0,1,1,1,1,7,59,66,33,29,16,43,41,43,25,56,65,65,27,17,3,37,5,12,57,56,29
935,2019-20,1610612759,SAS,San Antonio Spurs,0021900908,2020-03-02T00:00:00,SAS vs. IND,L,48.0,40,77,0.519,16,32,0.5,15,19,0.789,3,30,33,21,15.0,6,5,5,19,20,111,-5.0,1,33,33,33,7,45,70,10,5,16,6,47,46,44,68,60,65,55,49,39,37,38,32,30,40,44
936,2019-20,1610612759,SAS,San Antonio Spurs,0021900893,2020-02-29T00:00:00,SAS vs. ORL,W,48.0,44,84,0.524,14,31,0.452,12,16,0.75,4,27,31,28,17.0,11,5,5,20,16,114,1.0,1,1,1,1,7,21,56,9,10,25,15,59,57,52,64,65,68,15,59,8,37,38,38,57,33,29
937,2019-20,1610612759,SAS,San Antonio Spurs,0021900869,2020-02-26T00:00:00,SAS vs. DAL,L,48.0,39,92,0.424,11,33,0.333,14,19,0.737,13,42,55,22,16.0,8,7,9,21,20,103,-6.0,1,33,33,33,7,54,22,58,29,10,46,49,46,55,9,9,5,48,57,26,18,68,49,30,59,46
938,2019-20,1610612759,SAS,San Antonio Spurs,0021900846,2020-02-23T00:00:00,SAS @ OKC,L,48.0,38,103,0.369,11,38,0.289,16,19,0.842,14,29,43,27,9.0,5,1,7,23,17,103,-28.0,1,33,33,33,7,59,4,71,29,2,58,45,46,28,6,62,44,20,10,50,69,63,59,55,59,70
939,2019-20,1610612759,SAS,San Antonio Spurs,0021900832,2020-02-21T00:00:00,SAS @ UTA,W,48.0,40,91,0.44,10,20,0.5,23,26,0.885,7,41,48,22,7.0,12,7,6,20,18,113,9.0,1,1,1,1,7,45,27,49,38,65,6,19,28,17,46,12,21,48,5,3,18,53,38,50,37,11
940,2019-20,1610612759,SAS,San Antonio Spurs,0021900805,2020-02-11T00:00:00,SAS @ OKC,W,48.0,41,84,0.488,7,25,0.28,25,27,0.926,7,39,46,20,12.0,9,7,2,19,24,114,8.0,1,1,1,1,7,36,56,28,58,51,59,10,23,5,46,20,32,61,33,19,18,5,32,11,33,16
941,2019-20,1610612759,SAS,San Antonio Spurs,0021900799,2020-02-10T00:00:00,SAS @ DEN,L,48.0,41,85,0.482,16,32,0.5,22,25,0.88,9,27,36,33,10.0,7,1,5,17,16,120,-7.0,1,33,33,33,7,36,52,30,5,16,6,25,31,18,27,65,60,3,17,33,69,38,17,57,20,53
942,2019-20,1610612759,SAS,San Antonio Spurs,0021900785,2020-02-08T00:00:00,SAS @ SAC,L,48.0,41,81,0.506,7,24,0.292,13,18,0.722,8,33,41,23,15.0,7,4,2,22,16,102,-20.0,1,33,33,33,7,36,65,15,58,57,57,54,51,59,37,47,50,39,49,33,49,5,52,57,62,66
943,2019-20,1610612759,SAS,San Antonio Spurs,0021900767,2020-02-06T00:00:00,SAS @ POR,L,48.0,41,92,0.446,10,28,0.357,25,28,0.893,8,31,39,25,4.0,9,3,6,10,19,117,-8.0,1,33,33,33,7,36,22,48,38,40,39,10,21,15,37,55,57,27,1,19,59,53,1,39,29,56
944,2019-20,1610612759,SAS,San Antonio Spurs,0021900754,2020-02-04T00:00:00,SAS @ LAL,L,48.0,40,91,0.44,13,27,0.481,9,15,0.6,7,21,28,21,6.0,6,2,4,16,15,102,-27.0,1,33,33,33,7,45,27,49,14,45,11,70,61,70,46,71,71,55,2,39,63,31,12,61,62,69
945,2019-20,1610612759,SAS,San Antonio Spurs,0021900750,2020-02-03T00:00:00,SAS @ LAC,L,48.0,40,95,0.421,12,37,0.324,13,16,0.813,6,40,46,21,8.0,5,9,2,20,18,105,-3.0,1,33,33,33,7,45,13,62,21,3,51,54,57,35,56,16,32,55,6,50,2,5,38,50,53,38
946,2019-20,1610612759,SAS,San Antonio Spurs,0021900734,2020-02-01T00:00:00,SAS vs. CHA,W,48.0,45,87,0.517,10,28,0.357,14,21,0.667,7,37,44,27,12.0,13,2,7,14,18,114,24.0,1,1,1,1,7,14,45,11,38,40,39,49,42,66,46,28,38,20,33,2,63,63,5,50,33,3
947,2019-20,1610612759,SAS,San Antonio Spurs,0021900711,2020-01-29T00:00:00,SAS vs. UTA,W,48.0,46,82,0.561,8,31,0.258,27,30,0.9,4,31,35,23,9.0,5,2,0,27,22,127,7.0,1,1,1,1,7,9,61,3,52,25,65,7,13,11,64,55,63,39,10,50,63,1,66,18,9,18
