,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
782,2018-19,1610612761,TOR,Toronto Raptors,0041800303,2019-05-19T00:00:00,TOR vs. MIL,W,58.0,40,102,0.392,17,45,0.378,21,26,0.808,8,47,55,28,17.0,11,10,5,30,30,118,6.0,1,1,1,1,1,6,1,19,2,1,10,9,8,14,9,1,1,4,24,3,1,11,22,1,4,10
783,2018-19,1610612761,TOR,Toronto Raptors,0041800302,2019-05-17T00:00:00,TOR @ MIL,L,48.0,37,87,0.425,10,32,0.313,19,25,0.76,6,34,40,19,14.0,3,6,4,30,26,103,-22.0,1,17,17,17,2,14,7,16,16,15,17,13,11,20,18,13,15,17,18,23,3,7,22,3,15,24
784,2018-19,1610612761,TOR,Toronto Raptors,0041800301,2019-05-15T00:00:00,TOR @ MIL,L,48.0,34,92,0.37,15,42,0.357,17,20,0.85,8,38,46,17,12.0,9,4,11,21,16,100,-8.0,1,17,17,17,2,21,3,22,5,3,11,16,18,12,9,4,5,21,10,8,10,24,7,24,19,21
785,2018-19,1610612761,TOR,Toronto Raptors,0041800217,2019-05-12T00:00:00,TOR vs. PHI,W,48.0,34,89,0.382,7,30,0.233,17,19,0.895,16,33,49,15,10.0,10,4,7,22,21,92,2.0,1,1,1,1,2,21,5,20,23,19,24,16,19,5,1,16,2,23,4,5,10,19,9,14,23,16
786,2018-19,1610612761,TOR,Toronto Raptors,0041800216,2019-05-09T00:00:00,TOR @ PHI,L,48.0,35,81,0.432,9,36,0.25,22,29,0.759,9,25,34,25,12.0,9,4,3,24,22,101,-11.0,1,17,17,17,2,17,19,15,20,9,22,8,4,21,7,24,24,6,10,8,10,5,17,9,16,22
787,2018-19,1610612761,TOR,Toronto Raptors,0041800215,2019-05-07T00:00:00,TOR vs. PHI,W,48.0,40,82,0.488,16,40,0.4,29,33,0.879,6,36,42,22,13.0,12,2,5,18,26,125,36.0,1,1,1,1,2,6,16,5,4,5,5,1,1,9,18,7,13,12,13,1,22,11,3,3,1,1
788,2018-19,1610612761,TOR,Toronto Raptors,0041800214,2019-05-05T00:00:00,TOR @ PHI,W,48.0,35,76,0.461,10,31,0.323,21,26,0.808,8,35,43,19,14.0,6,3,6,24,23,101,5.0,1,1,1,1,2,17,22,11,16,18,15,9,8,14,9,9,10,17,18,18,19,16,17,6,16,13
789,2018-19,1610612761,TOR,Toronto Raptors,0041800213,2019-05-02T00:00:00,TOR @ PHI,L,48.0,35,83,0.422,7,27,0.259,18,23,0.783,8,27,35,15,9.0,7,4,8,17,17,95,-21.0,1,17,17,17,2,17,15,17,23,22,21,14,14,18,9,22,23,23,3,16,10,23,2,22,22,23
790,2018-19,1610612761,TOR,Toronto Raptors,0041800212,2019-04-29T00:00:00,TOR vs. PHI,L,48.0,33,90,0.367,10,37,0.27,13,15,0.867,9,27,36,20,13.0,10,4,4,22,18,89,-5.0,1,17,17,17,2,23,4,24,16,8,20,22,22,10,7,22,21,15,13,5,10,7,9,20,24,19
791,2018-19,1610612761,TOR,Toronto Raptors,0041800211,2019-04-27T00:00:00,TOR vs. PHI,W,48.0,41,79,0.519,9,27,0.333,17,24,0.708,2,38,40,21,10.0,3,6,2,24,21,108,13.0,1,1,1,1,2,3,20,3,20,22,13,16,12,23,24,4,15,14,4,23,3,1,17,14,9,7
792,2018-19,1610612761,TOR,Toronto Raptors,0041800115,2019-04-23T00:00:00,TOR vs. ORL,W,48.0,41,85,0.482,15,36,0.417,18,21,0.857,8,40,48,34,14.0,8,3,5,30,21,115,19.0,1,1,1,1,2,3,12,8,5,9,4,14,16,11,9,2,4,1,18,13,19,11,22,14,6,4
793,2018-19,1610612761,TOR,Toronto Raptors,0041800114,2019-04-21T00:00:00,TOR @ ORL,W,48.0,40,75,0.533,11,28,0.393,16,18,0.889,7,38,45,23,14.0,11,6,2,20,19,107,22.0,1,1,1,1,2,6,23,1,12,20,8,19,20,6,15,4,6,10,18,3,3,1,6,18,10,3
794,2018-19,1610612761,TOR,Toronto Raptors,0041800113,2019-04-19T00:00:00,TOR @ ORL,W,48.0,39,87,0.448,11,28,0.393,9,10,0.9,8,35,43,26,13.0,9,3,5,23,17,98,5.0,1,1,1,1,2,10,7,13,12,20,8,23,24,4,9,9,10,5,13,8,19,11,13,22,21,13
795,2018-19,1610612761,TOR,Toronto Raptors,0041800112,2019-04-16T00:00:00,TOR vs. ORL,W,48.0,42,87,0.483,11,35,0.314,16,17,0.941,6,36,42,25,7.0,10,5,4,23,18,111,29.0,1,1,1,1,2,2,7,7,12,12,16,19,21,3,18,7,13,6,2,5,7,7,13,20,8,2
796,2018-19,1610612761,TOR,Toronto Raptors,0041800111,2019-04-13T00:00:00,TOR vs. ORL,L,48.0,40,88,0.455,12,36,0.333,9,14,0.643,6,39,45,23,13.0,4,4,4,19,19,101,-3.0,1,17,17,17,2,6,6,12,10,9,13,23,23,24,18,3,6,10,13,22,10,7,4,18,16,18
797,2018-19,1610612761,TOR,Toronto Raptors,0021801214,2019-04-09T00:00:00,TOR @ MIN,W,48.0,46,88,0.523,16,37,0.432,12,17,0.706,7,47,54,24,18.0,10,5,9,17,16,120,20.0,1,1,1,1,8,16,49,17,14,22,17,64,59,73,53,1,5,48,71,17,35,80,13,67,30,11
798,2018-19,1610612761,TOR,Toronto Raptors,0021801195,2019-04-07T00:00:00,TOR vs. MIA,W,53.0,39,87,0.448,16,41,0.39,23,27,0.852,4,43,47,26,11.0,7,5,2,17,22,117,8.0,1,1,1,1,2,57,53,56,14,5,34,17,21,27,77,6,27,37,16,52,35,7,13,27,39,40
799,2018-19,1610612761,TOR,Toronto Raptors,0021801180,2019-04-05T00:00:00,TOR @ CHA,L,48.0,43,80,0.538,9,26,0.346,16,20,0.8,5,38,43,27,14.0,2,5,2,17,17,111,-2.0,1,59,59,59,8,34,73,12,63,77,49,49,48,47,72,17,47,31,39,79,35,7,13,62,53,61
800,2018-19,1610612761,TOR,Toronto Raptors,0021801169,2019-04-03T00:00:00,TOR @ BKN,W,48.0,44,105,0.419,15,38,0.395,12,14,0.857,17,35,52,29,7.0,9,1,2,16,19,115,10.0,1,1,1,1,8,27,1,66,19,18,30,64,66,21,2,41,9,21,1,25,79,7,8,50,45,32
801,2018-19,1610612761,TOR,Toronto Raptors,0021801156,2019-04-01T00:00:00,TOR vs. ORL,W,48.0,42,84,0.5,19,37,0.514,18,22,0.818,6,33,39,31,14.0,9,8,8,20,21,121,12.0,1,1,1,1,8,40,65,28,3,22,6,37,36,40,59,55,68,14,39,25,8,76,29,36,26,26
802,2018-19,1610612761,TOR,Toronto Raptors,0021801142,2019-03-30T00:00:00,TOR @ CHI,W,48.0,46,89,0.517,18,38,0.474,14,18,0.778,6,41,47,35,12.0,10,4,6,15,15,124,23.0,1,1,1,1,8,16,41,23,4,18,10,56,57,58,59,10,27,3,24,17,54,56,4,74,14,6
803,2018-19,1610612761,TOR,Toronto Raptors,0021801125,2019-03-28T00:00:00,TOR @ NYK,W,48.0,40,89,0.449,20,47,0.426,17,22,0.773,6,38,44,32,9.0,8,6,5,28,22,117,25.0,1,1,1,1,8,51,41,55,2,1,19,44,36,59,59,17,42,7,4,41,24,43,77,27,39,4
804,2018-19,1610612761,TOR,Toronto Raptors,0021801110,2019-03-26T00:00:00,TOR vs. CHI,W,48.0,42,86,0.488,12,28,0.429,16,16,1.0,2,37,39,28,15.0,13,7,2,16,16,112,9.0,1,1,1,1,8,40,60,37,41,69,18,49,63,1,81,25,68,27,46,7,17,7,8,67,51,34
805,2018-19,1610612761,TOR,Toronto Raptors,0021801098,2019-03-24T00:00:00,TOR vs. CHA,L,48.0,45,77,0.584,11,26,0.423,13,13,1.0,3,32,35,29,13.0,6,11,3,17,17,114,-1.0,1,59,59,59,8,21,80,2,45,77,22,59,74,1,80,64,80,21,31,57,2,18,13,62,46,59
806,2018-19,1610612761,TOR,Toronto Raptors,0021801083,2019-03-22T00:00:00,TOR vs. OKC,L,48.0,39,78,0.5,13,25,0.52,18,21,0.857,11,35,46,20,22.0,7,7,6,24,21,109,-7.0,1,59,59,59,8,57,78,28,33,80,4,37,41,21,30,41,34,67,79,52,17,56,63,36,57,70
807,2018-19,1610612761,TOR,Toronto Raptors,0021801072,2019-03-20T00:00:00,TOR @ OKC,W,53.0,45,87,0.517,14,36,0.389,19,21,0.905,6,46,52,30,19.0,11,5,2,27,22,123,9.0,1,1,1,1,2,21,53,22,23,25,36,29,41,11,59,2,9,18,72,14,35,7,71,27,17,34
808,2018-19,1610612761,TOR,Toronto Raptors,0021801053,2019-03-18T00:00:00,TOR vs. NYK,W,48.0,49,88,0.557,17,40,0.425,13,22,0.591,5,45,50,36,15.0,5,6,4,22,18,128,36.0,1,1,1,1,8,5,49,6,8,8,20,59,36,80,72,4,18,1,46,64,24,28,48,56,5,2
809,2018-19,1610612761,TOR,Toronto Raptors,0021801044,2019-03-17T00:00:00,TOR @ DET,L,48.0,39,82,0.476,18,36,0.5,11,14,0.786,7,31,38,25,12.0,2,2,3,22,18,107,-3.0,1,59,59,59,8,57,68,44,4,25,7,71,66,54,53,68,75,40,24,79,73,18,48,56,60,64
810,2018-19,1610612761,TOR,Toronto Raptors,0021801023,2019-03-14T00:00:00,TOR vs. LAL,W,48.0,36,91,0.396,16,41,0.39,23,29,0.793,13,39,52,21,17.0,15,6,3,20,21,111,13.0,1,1,1,1,8,77,30,75,14,5,34,17,13,49,15,16,9,60,66,4,24,18,29,36,53,24
811,2018-19,1610612761,TOR,Toronto Raptors,0021801001,2019-03-11T00:00:00,TOR @ CLE,L,48.0,40,84,0.476,11,39,0.282,10,17,0.588,6,37,43,20,20.0,8,3,1,24,19,101,-25.0,1,59,59,59,8,51,65,43,45,13,65,74,59,81,59,25,47,67,75,41,64,6,63,50,72,80
812,2018-19,1610612761,TOR,Toronto Raptors,0021800993,2019-03-10T00:00:00,TOR @ MIA,W,48.0,42,74,0.568,21,40,0.525,20,26,0.769,6,38,44,32,21.0,8,8,0,23,22,125,21.0,1,1,1,1,8,40,81,5,1,8,3,25,23,60,59,17,42,7,77,41,8,1,55,27,11,9
813,2018-19,1610612761,TOR,Toronto Raptors,0021800983,2019-03-08T00:00:00,TOR @ NOP,W,48.0,53,99,0.535,13,37,0.351,8,9,0.889,7,44,51,31,16.0,10,12,0,14,12,127,23.0,1,1,1,1,8,1,6,13,33,22,47,80,80,17,53,5,15,14,58,17,1,1,2,81,7,6
814,2018-19,1610612761,TOR,Toronto Raptors,0021800961,2019-03-05T00:00:00,TOR vs. HOU,L,48.0,37,89,0.416,9,32,0.281,12,16,0.75,16,31,47,16,13.0,1,5,6,15,23,95,-12.0,1,59,59,59,8,70,41,68,63,51,66,64,63,62,6,68,27,79,31,82,35,56,4,20,77,74
815,2018-19,1610612761,TOR,Toronto Raptors,0021800949,2019-03-03T00:00:00,TOR @ DET,L,53.0,37,96,0.385,14,39,0.359,19,24,0.792,18,32,50,22,16.0,8,3,3,28,24,107,-5.0,1,59,59,59,2,70,10,78,23,13,43,29,28,51,1,64,18,58,58,41,64,18,77,15,60,67
816,2018-19,1610612761,TOR,Toronto Raptors,0021800930,2019-03-01T00:00:00,TOR vs. POR,W,48.0,45,81,0.556,10,28,0.357,19,21,0.905,2,30,32,29,14.0,9,6,4,17,25,119,2.0,1,1,1,1,8,21,71,7,58,69,44,29,41,11,81,73,81,21,39,25,24,28,13,12,33,53
817,2018-19,1610612761,TOR,Toronto Raptors,0021800909,2019-02-26T00:00:00,TOR vs. BOS,W,48.0,46,94,0.489,17,36,0.472,9,14,0.643,8,37,45,33,9.0,7,5,4,24,20,118,23.0,1,1,1,1,8,16,14,33,8,25,11,76,66,75,45,25,38,5,4,52,35,28,63,46,38,6
818,2018-19,1610612761,TOR,Toronto Raptors,0021800894,2019-02-24T00:00:00,TOR vs. ORL,L,48.0,38,91,0.418,11,28,0.393,11,14,0.786,6,36,42,30,13.0,6,2,8,20,16,98,-15.0,1,59,59,59,8,67,30,67,45,69,33,71,66,54,59,33,58,18,31,57,73,76,29,67,76,76
819,2018-19,1610612761,TOR,Toronto Raptors,0021800876,2019-02-22T00:00:00,TOR vs. SAS,W,48.0,40,94,0.426,14,30,0.467,26,32,0.813,14,33,47,24,9.0,8,3,6,20,22,120,3.0,1,1,1,1,8,51,14,65,23,59,13,5,8,41,10,55,27,48,4,41,64,56,29,27,30,48
820,2018-19,1610612761,TOR,Toronto Raptors,0021800857,2019-02-13T00:00:00,TOR vs. WAS,W,48.0,44,92,0.478,16,38,0.421,25,30,0.833,9,43,52,32,15.0,8,8,3,27,28,129,9.0,1,1,1,1,8,27,21,42,14,18,23,9,12,35,41,6,9,7,46,41,8,18,71,2,3,34
821,2018-19,1610612761,TOR,Toronto Raptors,0021800842,2019-02-11T00:00:00,TOR vs. BKN,W,48.0,50,92,0.543,9,31,0.29,18,20,0.9,5,35,40,32,14.0,12,3,3,16,18,127,2.0,1,1,1,1,8,2,21,10,63,54,61,37,48,14,72,41,67,7,39,9,64,18,8,56,7,53
822,2018-19,1610612761,TOR,Toronto Raptors,0021800828,2019-02-09T00:00:00,TOR @ NYK,W,48.0,33,86,0.384,14,35,0.4,24,29,0.828,10,37,47,27,12.0,8,5,4,15,26,104,5.0,1,1,1,1,8,81,60,79,23,32,26,12,13,36,36,25,27,31,24,41,35,28,4,9,68,46
823,2018-19,1610612761,TOR,Toronto Raptors,0021800813,2019-02-07T00:00:00,TOR @ ATL,W,48.0,40,87,0.46,13,40,0.325,26,33,0.788,12,38,50,29,8.0,6,2,3,23,25,119,18.0,1,1,1,1,8,51,53,51,33,8,53,5,7,53,23,17,18,21,2,57,73,18,55,12,33,13
824,2018-19,1610612761,TOR,Toronto Raptors,0021800800,2019-02-05T00:00:00,TOR @ PHI,W,48.0,41,89,0.461,11,31,0.355,26,32,0.813,15,27,42,27,13.0,12,0,3,27,22,119,12.0,1,1,1,1,8,47,41,49,45,54,45,5,8,41,8,80,58,31,31,9,82,18,71,27,33,26
825,2018-19,1610612761,TOR,Toronto Raptors,0021800789,2019-02-03T00:00:00,TOR vs. LAC,W,48.0,43,94,0.457,9,33,0.273,26,31,0.839,16,40,56,21,16.0,10,5,7,28,24,121,18.0,1,1,1,1,8,34,14,53,63,44,69,5,10,34,6,13,2,60,58,17,35,67,77,15,26,13
826,2018-19,1610612761,TOR,Toronto Raptors,0021800766,2019-01-31T00:00:00,TOR vs. MIL,L,48.0,37,93,0.398,7,27,0.259,11,13,0.846,8,31,39,16,16.0,9,4,6,20,16,92,-13.0,1,59,59,59,8,70,18,73,74,74,74,71,74,29,45,68,68,79,58,25,54,56,29,67,80,75
827,2018-19,1610612761,TOR,Toronto Raptors,0021800739,2019-01-27T00:00:00,TOR @ DAL,W,48.0,37,83,0.446,17,34,0.5,32,38,0.842,8,36,44,24,8.0,6,5,2,27,29,123,3.0,1,1,1,1,8,70,67,59,8,41,7,1,2,30,45,33,42,48,2,57,35,7,71,1,17,48
828,2018-19,1610612761,TOR,Toronto Raptors,0021800724,2019-01-25T00:00:00,TOR @ HOU,L,48.0,44,91,0.484,14,36,0.389,17,18,0.944,12,35,47,27,21.0,4,1,5,25,21,119,-2.0,1,59,59,59,8,27,30,39,23,25,36,44,57,4,23,41,27,31,77,73,79,43,69,36,33,61
829,2018-19,1610612761,TOR,Toronto Raptors,0021800706,2019-01-23T00:00:00,TOR @ IND,L,48.0,38,92,0.413,12,39,0.308,18,23,0.783,10,35,45,28,9.0,2,5,7,22,23,106,-4.0,1,59,59,59,8,67,21,70,41,13,59,37,32,57,36,41,38,27,4,79,35,67,48,20,64,66
830,2018-19,1610612761,TOR,Toronto Raptors,0021800702,2019-01-22T00:00:00,TOR vs. SAC,W,48.0,40,91,0.44,16,40,0.4,24,35,0.686,12,34,46,25,16.0,7,5,7,21,27,120,15.0,1,1,1,1,8,51,30,62,14,8,26,12,5,74,23,49,34,40,58,52,35,67,38,5,30,22
831,2018-19,1610612761,TOR,Toronto Raptors,0021800684,2019-01-19T00:00:00,TOR vs. MEM,W,48.0,44,90,0.489,17,36,0.472,14,16,0.875,8,29,37,31,12.0,19,8,3,17,13,119,29.0,1,1,1,1,8,27,37,36,8,25,11,56,63,18,45,78,77,14,24,1,8,18,13,79,33,3
832,2018-19,1610612761,TOR,Toronto Raptors,0021800668,2019-01-17T00:00:00,TOR vs. PHX,W,48.0,43,86,0.5,7,28,0.25,18,25,0.72,9,30,39,27,14.0,8,8,8,27,21,111,2.0,1,1,1,1,8,34,60,28,74,69,75,37,25,70,41,73,68,31,39,41,8,76,71,36,53,53
833,2018-19,1610612761,TOR,Toronto Raptors,0021800658,2019-01-16T00:00:00,TOR @ BOS,L,48.0,41,92,0.446,7,29,0.241,19,21,0.905,14,28,42,20,13.0,9,2,6,14,24,108,-9.0,1,59,59,59,8,47,21,60,74,63,77,29,41,11,10,79,58,67,31,25,73,56,2,15,59,72
834,2018-19,1610612761,TOR,Toronto Raptors,0021800639,2019-01-13T00:00:00,TOR @ WAS,W,58.0,49,104,0.471,13,36,0.361,29,36,0.806,17,42,59,24,23.0,16,8,7,27,28,140,2.0,1,1,1,1,1,5,3,45,33,25,42,3,3,45,2,8,1,48,81,3,8,67,71,2,1,53
835,2018-19,1610612761,TOR,Toronto Raptors,0021800624,2019-01-11T00:00:00,TOR vs. BKN,W,48.0,48,105,0.457,11,35,0.314,15,24,0.625,13,42,55,32,10.0,10,4,4,22,21,122,17.0,1,1,1,1,8,9,1,54,45,32,55,55,28,77,15,8,3,7,11,17,54,28,48,36,21,16
836,2018-19,1610612761,TOR,Toronto Raptors,0021800602,2019-01-08T00:00:00,TOR vs. ATL,W,48.0,37,80,0.463,10,32,0.313,20,27,0.741,6,33,39,26,19.0,18,7,2,20,22,104,3.0,1,1,1,1,8,70,73,48,58,51,58,25,21,67,59,55,68,37,72,2,17,7,29,27,68,48
837,2018-19,1610612761,TOR,Toronto Raptors,0021800589,2019-01-06T00:00:00,TOR vs. IND,W,48.0,44,85,0.518,17,33,0.515,16,17,0.941,8,33,41,30,15.0,9,4,4,21,19,121,16.0,1,1,1,1,8,27,64,21,8,44,5,49,59,5,45,55,62,18,46,25,54,28,38,50,26,18
838,2018-19,1610612761,TOR,Toronto Raptors,0021800580,2019-01-05T00:00:00,TOR @ MIL,W,48.0,42,82,0.512,14,31,0.452,25,31,0.806,4,34,38,28,11.0,9,6,2,22,20,123,7.0,1,1,1,1,8,40,68,25,23,54,14,9,10,44,77,49,75,27,16,25,24,7,48,46,17,42
839,2018-19,1610612761,TOR,Toronto Raptors,0021800563,2019-01-03T00:00:00,TOR @ SAS,L,48.0,39,87,0.448,6,30,0.2,23,29,0.793,9,30,39,21,10.0,9,6,0,23,19,107,-18.0,1,59,59,59,8,57,53,56,81,59,79,17,13,49,41,73,68,60,11,25,24,1,55,50,60,79
840,2018-19,1610612761,TOR,Toronto Raptors,0021800549,2019-01-01T00:00:00,TOR vs. UTA,W,48.0,45,82,0.549,7,20,0.35,25,35,0.714,5,40,45,18,10.0,4,6,4,21,27,122,6.0,1,1,1,1,8,21,68,9,74,81,48,9,5,71,72,13,38,74,11,73,24,28,38,5,21,44
841,2018-19,1610612761,TOR,Toronto Raptors,0021800538,2018-12-30T00:00:00,TOR vs. CHI,W,48.0,34,92,0.37,9,33,0.273,18,20,0.9,17,35,52,17,12.0,5,8,2,15,16,95,6.0,1,1,1,1,8,80,21,81,63,44,69,37,48,14,2,41,9,76,24,64,8,7,4,67,77,44
842,2018-19,1610612761,TOR,Toronto Raptors,0021800519,2018-12-28T00:00:00,TOR @ ORL,L,48.0,28,95,0.295,12,34,0.353,19,24,0.792,14,27,41,18,11.0,4,10,8,21,20,87,-29.0,1,59,59,59,8,82,12,82,41,41,46,29,28,51,10,80,62,74,16,73,4,76,38,46,81,82
843,2018-19,1610612761,TOR,Toronto Raptors,0021800506,2018-12-26T00:00:00,TOR @ MIA,W,48.0,37,79,0.468,13,30,0.433,19,23,0.826,10,33,43,19,16.0,8,2,6,16,17,106,2.0,1,1,1,1,8,70,76,46,33,59,16,29,32,39,36,55,47,73,58,41,73,56,8,62,64,53
844,2018-19,1610612761,TOR,Toronto Raptors,0021800481,2018-12-22T00:00:00,TOR @ PHI,L,48.0,37,95,0.389,10,40,0.25,17,19,0.895,8,33,41,17,15.0,5,2,7,24,21,101,-25.0,1,59,59,59,8,70,12,77,58,8,75,44,53,16,45,55,62,76,46,64,73,67,63,36,72,80
845,2018-19,1610612761,TOR,Toronto Raptors,0021800470,2018-12-21T00:00:00,TOR vs. CLE,W,48.0,48,91,0.527,9,31,0.29,21,26,0.808,13,31,44,21,9.0,9,5,5,23,23,126,16.0,1,1,1,1,8,9,30,16,63,54,61,22,23,43,15,68,42,60,4,25,35,43,55,20,10,18
846,2018-19,1610612761,TOR,Toronto Raptors,0021800459,2018-12-19T00:00:00,TOR vs. IND,W,48.0,38,93,0.409,7,30,0.233,16,21,0.762,11,32,43,20,9.0,15,9,7,19,21,99,3.0,1,1,1,1,8,67,18,71,74,59,78,49,41,61,30,64,47,67,4,4,7,67,22,36,74,48
847,2018-19,1610612761,TOR,Toronto Raptors,0021800442,2018-12-16T00:00:00,TOR @ DEN,L,48.0,35,88,0.398,7,35,0.2,9,14,0.643,13,38,51,13,12.0,5,4,4,16,14,86,-9.0,1,59,59,59,8,78,49,74,74,32,79,76,66,75,15,17,15,82,24,64,54,28,8,76,82,72
848,2018-19,1610612761,TOR,Toronto Raptors,0021800427,2018-12-14T00:00:00,TOR @ POR,L,48.0,43,78,0.551,18,31,0.581,18,21,0.857,6,31,37,20,17.0,4,4,4,21,15,122,-6.0,1,59,59,59,8,34,78,8,4,54,1,37,41,21,59,68,77,67,66,73,54,28,38,74,21,69
849,2018-19,1610612761,TOR,Toronto Raptors,0021800415,2018-12-12T00:00:00,TOR @ GSW,W,48.0,44,91,0.484,9,28,0.321,16,19,0.842,10,38,48,27,11.0,12,3,11,17,18,113,20.0,1,1,1,1,8,27,30,39,63,69,54,49,53,30,36,17,26,31,16,9,64,82,13,56,48,11
850,2018-19,1610612761,TOR,Toronto Raptors,0021800404,2018-12-11T00:00:00,TOR @ LAC,W,48.0,50,96,0.521,14,29,0.483,9,12,0.75,10,33,43,34,9.0,8,6,5,22,16,123,24.0,1,1,1,1,8,2,10,20,23,63,9,76,77,62,36,55,47,4,4,41,24,43,48,67,17,5
851,2018-19,1610612761,TOR,Toronto Raptors,0021800388,2018-12-09T00:00:00,TOR vs. MIL,L,48.0,39,94,0.415,15,44,0.341,6,7,0.857,11,34,45,24,11.0,6,11,7,21,13,99,-5.0,1,59,59,59,8,57,14,69,19,4,52,81,82,21,30,49,38,48,16,57,2,67,38,79,74,67
852,2018-19,1610612761,TOR,Toronto Raptors,0021800371,2018-12-07T00:00:00,TOR @ BKN,L,53.0,35,89,0.393,11,35,0.314,24,29,0.828,6,35,41,25,15.0,9,7,2,19,28,105,-1.0,1,59,59,59,2,78,41,76,45,32,55,12,13,36,59,41,62,40,46,25,17,7,22,2,67,59
853,2018-19,1610612761,TOR,Toronto Raptors,0021800359,2018-12-05T00:00:00,TOR vs. PHI,W,48.0,43,100,0.43,8,29,0.276,19,22,0.864,17,36,53,25,11.0,12,3,5,13,23,113,11.0,1,1,1,1,8,34,5,64,72,63,67,29,36,19,2,33,7,40,16,9,64,43,1,20,48,30
854,2018-19,1610612761,TOR,Toronto Raptors,0021800347,2018-12-03T00:00:00,TOR vs. DEN,L,48.0,40,87,0.46,11,41,0.268,12,12,1.0,7,34,41,28,17.0,11,5,2,21,14,103,-3.0,1,59,59,59,8,51,53,51,45,5,72,64,77,1,53,49,62,27,66,14,35,7,38,76,71,64
855,2018-19,1610612761,TOR,Toronto Raptors,0021800332,2018-12-01T00:00:00,TOR @ CLE,W,48.0,39,80,0.488,7,26,0.269,21,25,0.84,6,36,42,15,12.0,5,5,0,19,23,106,11.0,1,1,1,1,8,57,73,38,74,77,71,22,25,33,59,33,58,81,24,64,35,1,22,20,64,30
856,2018-19,1610612761,TOR,Toronto Raptors,0021800316,2018-11-29T00:00:00,TOR vs. GSW,W,53.0,47,90,0.522,15,38,0.395,22,24,0.917,7,30,37,25,15.0,5,6,5,23,22,131,3.0,1,1,1,1,2,13,37,18,19,18,30,20,28,9,53,73,77,40,46,64,24,43,55,27,2,48
857,2018-19,1610612761,TOR,Toronto Raptors,0021800303,2018-11-27T00:00:00,TOR @ MEM,W,48.0,42,69,0.609,18,33,0.545,20,28,0.714,4,27,31,25,15.0,5,5,5,18,23,122,8.0,1,1,1,1,8,40,82,1,4,44,2,25,18,71,77,80,82,40,46,64,35,43,20,20,21,40
858,2018-19,1610612761,TOR,Toronto Raptors,0021800290,2018-11-25T00:00:00,TOR vs. MIA,W,48.0,47,90,0.522,11,35,0.314,20,25,0.8,11,36,47,25,11.0,4,7,5,21,22,125,10.0,1,1,1,1,8,13,37,18,45,32,55,25,25,47,30,33,27,40,16,73,17,43,38,27,11,32
859,2018-19,1610612761,TOR,Toronto Raptors,0021800271,2018-11-23T00:00:00,TOR vs. WAS,W,48.0,46,93,0.495,17,39,0.436,16,19,0.842,13,37,50,32,15.0,5,6,7,23,16,125,18.0,1,1,1,1,8,16,18,32,8,13,15,49,53,30,15,25,18,7,46,64,24,67,55,67,11,13
860,2018-19,1610612761,TOR,Toronto Raptors,0021800254,2018-11-21T00:00:00,TOR @ ATL,W,48.0,48,90,0.533,11,29,0.379,17,23,0.739,14,41,55,33,19.0,6,1,7,21,21,124,16.0,1,1,1,1,8,9,37,14,45,63,39,44,32,68,10,10,3,5,72,57,79,67,38,36,14,18
861,2018-19,1610612761,TOR,Toronto Raptors,0021800248,2018-11-20T00:00:00,TOR @ ORL,W,48.0,39,87,0.448,9,34,0.265,6,8,0.75,6,37,43,23,16.0,7,5,4,19,11,93,2.0,1,1,1,1,8,57,53,56,63,41,73,81,81,62,59,25,47,55,58,52,35,28,22,82,79,53
862,2018-19,1610612761,TOR,Toronto Raptors,0021800230,2018-11-17T00:00:00,TOR @ CHI,W,48.0,48,89,0.539,14,35,0.4,12,13,0.923,8,46,54,31,23.0,14,10,3,24,19,122,39.0,1,1,1,1,8,9,41,11,23,32,26,64,74,8,45,2,5,14,81,6,4,18,63,50,21,1
863,2018-19,1610612761,TOR,Toronto Raptors,0021800216,2018-11-16T00:00:00,TOR @ BOS,L,53.0,42,97,0.433,8,29,0.276,24,29,0.828,11,32,43,20,14.0,12,4,6,23,23,116,-7.0,1,59,59,59,2,40,8,63,72,63,67,12,13,36,30,64,47,67,39,9,54,56,55,20,42,70
864,2018-19,1610612761,TOR,Toronto Raptors,0021800206,2018-11-14T00:00:00,TOR vs. DET,L,48.0,45,92,0.489,4,20,0.2,10,17,0.588,12,37,49,23,20.0,9,3,5,19,24,104,-2.0,1,59,59,59,8,21,21,34,82,81,79,74,59,81,23,25,23,55,75,25,64,43,22,15,68,61
