,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
816,2018-19,1610612743,DEN,Denver Nuggets,0021800380,2018-12-08T00:00:00,DEN @ ATL,L,48.0,36,97,0.371,9,36,0.25,17,21,0.81,11,37,48,28,15.0,11,4,11,16,23,98,-8.0,1,55,55,55,3,71,11,80,50,16,72,28,34,29,46,26,31,35,54,7,36,81,9,14,73,68
817,2018-19,1610612743,DEN,Denver Nuggets,0021800368,2018-12-07T00:00:00,DEN @ CHA,L,48.0,39,101,0.386,8,35,0.229,21,26,0.808,20,35,55,24,9.0,6,12,9,28,20,107,-6.0,1,55,55,55,3,59,3,75,62,20,78,15,16,31,2,37,11,58,8,52,1,75,76,43,50,60
818,2018-19,1610612743,DEN,Denver Nuggets,0021800356,2018-12-05T00:00:00,DEN @ ORL,W,53.0,45,82,0.549,11,19,0.579,23,37,0.622,4,39,43,34,10.0,5,2,4,19,23,124,6.0,1,1,1,1,1,21,74,9,36,81,2,9,3,76,80,15,52,6,14,67,69,24,30,14,10,33
819,2018-19,1610612743,DEN,Denver Nuggets,0021800347,2018-12-03T00:00:00,DEN @ TOR,W,48.0,40,89,0.449,11,28,0.393,15,24,0.625,15,34,49,32,20.0,9,2,5,14,21,106,3.0,1,1,1,1,3,53,40,55,36,57,26,37,23,75,13,42,29,13,78,24,69,37,3,32,53,42
820,2018-19,1610612743,DEN,Denver Nuggets,0021800329,2018-11-30T00:00:00,DEN @ POR,W,48.0,40,87,0.46,14,30,0.467,19,26,0.731,13,28,41,28,12.0,11,3,6,21,23,113,1.0,1,1,1,1,3,53,52,46,12,44,7,22,16,52,27,71,59,35,27,7,52,53,52,14,33,51
821,2018-19,1610612743,DEN,Denver Nuggets,0021800304,2018-11-27T00:00:00,DEN vs. LAL,W,48.0,47,97,0.485,9,25,0.36,14,15,0.933,16,44,60,28,12.0,7,4,8,17,19,117,32.0,1,1,1,1,3,12,11,28,50,72,36,46,65,4,7,6,3,35,27,37,36,71,17,50,20,3
822,2018-19,1610612743,DEN,Denver Nuggets,0021800282,2018-11-24T00:00:00,DEN @ OKC,W,48.0,39,95,0.411,10,30,0.333,17,24,0.708,15,39,54,26,18.0,6,9,5,20,24,105,7.0,1,1,1,1,3,59,17,68,44,44,43,28,23,55,13,15,14,50,70,52,2,37,40,10,54,31
823,2018-19,1610612743,DEN,Denver Nuggets,0021800276,2018-11-23T00:00:00,DEN vs. ORL,W,48.0,44,93,0.473,9,28,0.321,15,17,0.882,12,39,51,33,11.0,10,5,2,20,19,112,25.0,1,1,1,1,3,26,28,34,50,57,50,37,55,10,34,15,23,9,20,15,25,7,40,50,37,9
824,2018-19,1610612743,DEN,Denver Nuggets,0021800260,2018-11-21T00:00:00,DEN @ MIN,W,48.0,42,89,0.472,14,35,0.4,5,6,0.833,9,31,40,29,14.0,12,4,3,22,15,103,2.0,1,1,1,1,3,32,40,36,12,20,22,80,80,21,63,57,63,28,46,4,36,14,56,75,59,47
825,2018-19,1610612743,DEN,Denver Nuggets,0021800245,2018-11-19T00:00:00,DEN @ MIL,L,48.0,40,94,0.426,12,41,0.293,6,9,0.667,13,30,43,30,18.0,6,4,3,20,16,98,-6.0,1,55,55,55,3,53,22,62,29,2,60,79,79,63,27,62,52,21,70,52,36,14,40,69,73,60
826,2018-19,1610612743,DEN,Denver Nuggets,0021800228,2018-11-17T00:00:00,DEN @ NOP,L,48.0,46,95,0.484,15,39,0.385,8,13,0.615,10,33,43,30,13.0,5,6,8,23,18,115,-10.0,1,55,55,55,3,16,17,29,8,6,28,75,71,77,54,48,52,21,34,67,14,71,65,58,24,72
827,2018-19,1610612743,DEN,Denver Nuggets,0021800214,2018-11-15T00:00:00,DEN vs. ATL,W,48.0,53,94,0.564,13,31,0.419,19,25,0.76,11,45,56,34,15.0,12,6,5,24,22,138,45.0,1,1,1,1,3,1,22,4,22,39,16,22,19,45,46,1,6,6,54,4,14,37,68,23,1,1
828,2018-19,1610612743,DEN,Denver Nuggets,0021800200,2018-11-13T00:00:00,DEN vs. HOU,L,48.0,38,76,0.5,11,25,0.44,12,16,0.75,7,24,31,27,16.0,11,2,6,20,20,99,-10.0,1,55,55,55,3,67,81,22,36,72,12,61,61,47,75,80,81,42,60,7,69,53,40,43,71,72
829,2018-19,1610612743,DEN,Denver Nuggets,0021800187,2018-11-11T00:00:00,DEN vs. MIL,L,48.0,41,89,0.461,18,38,0.474,14,20,0.7,10,29,39,27,10.0,8,5,7,16,17,114,-7.0,1,55,55,55,3,42,40,44,2,10,6,46,38,59,54,67,69,42,14,32,25,62,9,61,29,63
830,2018-19,1610612743,DEN,Denver Nuggets,0021800171,2018-11-09T00:00:00,DEN vs. BKN,L,48.0,40,87,0.46,5,18,0.278,25,34,0.735,15,39,54,20,13.0,3,5,9,28,24,110,-2.0,1,55,55,55,3,53,52,46,81,82,65,5,7,51,13,15,14,77,34,78,25,75,76,10,42,56
831,2018-19,1610612743,DEN,Denver Nuggets,0021800158,2018-11-07T00:00:00,DEN @ MEM,L,48.0,32,82,0.39,8,32,0.25,15,19,0.789,13,28,41,19,19.0,9,3,7,22,22,87,-2.0,1,55,55,55,3,81,74,72,62,36,72,37,49,38,27,71,59,80,74,24,52,62,56,23,81,56
832,2018-19,1610612743,DEN,Denver Nuggets,0021800145,2018-11-05T00:00:00,DEN vs. BOS,W,48.0,41,90,0.456,13,34,0.382,20,28,0.714,15,32,47,25,13.0,5,4,9,14,21,115,8.0,1,1,1,1,3,42,37,51,22,25,30,18,15,53,13,50,36,54,34,67,36,75,3,32,24,29
833,2018-19,1610612743,DEN,Denver Nuggets,0021800131,2018-11-03T00:00:00,DEN vs. UTA,W,48.0,41,83,0.494,9,28,0.321,12,19,0.632,8,40,48,32,17.0,8,0,7,26,21,103,15.0,1,1,1,1,3,42,72,25,50,57,50,61,49,73,70,12,31,13,67,32,81,62,72,32,59,17
834,2018-19,1610612743,DEN,Denver Nuggets,0021800112,2018-11-01T00:00:00,DEN @ CLE,W,48.0,41,85,0.482,10,26,0.385,18,21,0.857,14,30,44,22,12.0,8,7,4,18,22,110,19.0,1,1,1,1,3,42,62,30,44,69,28,25,34,16,22,62,47,66,27,32,8,24,27,23,42,12
835,2018-19,1610612743,DEN,Denver Nuggets,0021800106,2018-10-31T00:00:00,DEN @ CHI,W,53.0,45,99,0.455,7,26,0.269,11,18,0.611,17,39,56,24,16.0,7,9,6,16,23,108,1.0,1,1,1,1,1,21,4,52,70,69,67,68,53,78,4,15,6,58,60,37,2,53,9,14,46,51
836,2018-19,1610612743,DEN,Denver Nuggets,0021800095,2018-10-29T00:00:00,DEN vs. NOP,W,48.0,42,93,0.452,11,35,0.314,21,23,0.913,9,32,41,28,13.0,14,5,5,17,25,116,5.0,1,1,1,1,3,32,28,54,36,20,55,15,26,8,63,50,59,35,34,2,25,37,17,7,22,36
837,2018-19,1610612743,DEN,Denver Nuggets,0021800066,2018-10-25T00:00:00,DEN @ LAL,L,48.0,46,92,0.5,6,23,0.261,16,20,0.8,10,34,44,22,19.0,8,5,3,22,19,114,-7.0,1,55,55,55,3,16,33,22,78,79,68,33,38,32,54,42,47,66,74,32,25,14,56,50,29,63
838,2018-19,1610612743,DEN,Denver Nuggets,0021800051,2018-10-23T00:00:00,DEN vs. SAC,W,48.0,51,99,0.515,11,30,0.367,13,15,0.867,15,34,49,31,12.0,11,3,6,22,17,126,14.0,1,1,1,1,3,2,4,14,36,44,33,54,65,13,13,42,29,18,27,7,52,53,56,61,7,18
839,2018-19,1610612743,DEN,Denver Nuggets,0021800038,2018-10-21T00:00:00,DEN vs. GSW,W,48.0,35,86,0.407,6,32,0.188,24,42,0.571,13,34,47,21,10.0,11,4,6,22,29,100,2.0,1,1,1,1,3,74,61,70,78,36,81,7,1,80,27,42,36,71,14,7,36,53,56,3,69,47
840,2018-19,1610612743,DEN,Denver Nuggets,0021800033,2018-10-20T00:00:00,DEN vs. PHX,W,48.0,43,85,0.506,9,28,0.321,24,29,0.828,9,45,54,28,18.0,12,6,4,31,26,119,28.0,1,1,1,1,3,30,62,19,50,57,50,7,9,23,63,1,14,35,70,4,14,24,82,6,18,5
841,2018-19,1610612743,DEN,Denver Nuggets,0021800012,2018-10-17T00:00:00,DEN @ LAC,W,48.0,33,87,0.379,8,24,0.333,33,42,0.786,14,42,56,20,11.0,6,9,9,22,32,107,9.0,1,1,1,1,3,78,52,76,62,76,43,1,1,39,22,8,6,77,20,52,2,75,56,2,50,24
842,2019-20,1610612743,DEN,Denver Nuggets,0041900315,2020-09-26T00:00:00,DEN @ LAL,L,48.0,38,90,0.422,8,30,0.267,23,26,0.885,9,27,36,23,11.0,5,2,8,25,26,107,-10.0,1,10,10,10,2,12,5,15,17,11,17,2,6,4,7,16,16,5,3,11,16,19,15,3,11,14
843,2019-20,1610612743,DEN,Denver Nuggets,0041900314,2020-09-24T00:00:00,DEN vs. LAL,L,48.0,39,77,0.506,10,28,0.357,20,23,0.87,6,27,33,22,11.0,4,3,2,28,25,108,-6.0,1,10,10,10,2,9,13,5,13,13,10,8,10,6,15,16,18,8,3,12,14,2,19,6,10,12
844,2019-20,1610612743,DEN,Denver Nuggets,0041900313,2020-09-22T00:00:00,DEN vs. LAL,W,48.0,40,73,0.548,11,29,0.379,23,29,0.793,9,35,44,26,20.0,8,2,3,21,26,114,8.0,1,1,1,1,2,7,17,2,11,12,8,2,2,13,7,5,5,2,17,6,16,4,6,3,5,7
845,2019-20,1610612743,DEN,Denver Nuggets,0041900312,2020-09-20T00:00:00,DEN @ LAL,L,48.0,35,74,0.473,8,24,0.333,25,33,0.758,7,24,31,22,21.0,12,4,7,22,30,103,-2.0,1,10,10,10,2,15,15,11,17,19,13,1,1,17,13,18,19,8,19,1,9,17,8,1,15,10
846,2019-20,1610612743,DEN,Denver Nuggets,0041900311,2020-09-18T00:00:00,DEN @ LAL,L,48.0,41,83,0.494,9,26,0.346,23,28,0.821,9,28,37,23,16.0,3,2,6,26,28,114,-12.0,1,10,10,10,2,5,8,7,14,17,12,2,3,10,7,12,15,5,13,16,16,16,17,2,5,16
847,2019-20,1610612743,DEN,Denver Nuggets,0041900237,2020-09-15T00:00:00,DEN @ LAC,W,48.0,38,77,0.494,13,37,0.351,15,16,0.938,11,42,53,22,20.0,4,5,3,20,20,104,15.0,1,1,1,1,2,12,13,8,6,5,11,12,14,1,6,1,1,8,17,12,3,4,5,11,14,1
848,2019-20,1610612743,DEN,Denver Nuggets,0041900236,2020-09-13T00:00:00,DEN vs. LAC,W,48.0,40,74,0.541,12,25,0.48,19,27,0.704,6,35,41,26,15.0,8,3,4,18,22,111,13.0,1,1,1,1,2,7,15,3,8,18,4,9,4,18,15,5,8,2,11,6,14,10,1,8,7,2
849,2019-20,1610612743,DEN,Denver Nuggets,0041900235,2020-09-11T00:00:00,DEN @ LAC,W,48.0,39,81,0.481,12,27,0.444,21,25,0.84,6,38,44,20,11.0,7,5,5,22,22,111,6.0,1,1,1,1,2,9,11,10,8,14,6,7,9,8,15,2,5,15,3,9,3,14,8,8,7,8
850,2019-20,1610612743,DEN,Denver Nuggets,0041900234,2020-09-09T00:00:00,DEN vs. LAC,L,48.0,27,68,0.397,9,27,0.333,22,26,0.846,5,33,38,19,17.0,4,5,5,25,26,85,-11.0,1,10,10,10,2,19,19,17,14,14,13,6,6,7,18,7,13,18,15,12,3,14,15,3,18,15
851,2019-20,1610612743,DEN,Denver Nuggets,0041900233,2020-09-07T00:00:00,DEN vs. LAC,L,48.0,44,94,0.468,11,34,0.324,8,10,0.8,8,28,36,32,12.0,10,0,4,26,20,107,-6.0,1,10,10,10,2,3,3,12,11,9,15,19,19,12,10,12,16,1,7,2,19,10,17,11,11,12
852,2019-20,1610612743,DEN,Denver Nuggets,0041900232,2020-09-05T00:00:00,DEN @ LAC,W,48.0,41,91,0.451,15,40,0.375,13,17,0.765,14,31,45,18,12.0,9,8,4,23,17,110,9.0,1,1,1,1,2,5,4,14,5,3,9,15,13,16,3,10,3,19,7,4,1,10,11,18,9,6
853,2019-20,1610612743,DEN,Denver Nuggets,0041900231,2020-09-03T00:00:00,DEN @ LAC,L,48.0,35,83,0.422,9,36,0.25,18,27,0.667,12,28,40,20,15.0,9,5,3,21,24,97,-23.0,1,10,10,10,2,15,8,16,14,6,19,10,4,19,5,12,11,15,11,4,3,4,6,7,16,18
854,2019-20,1610612743,DEN,Denver Nuggets,0041900167,2020-09-01T00:00:00,DEN vs. UTA,W,48.0,31,83,0.373,8,31,0.258,10,13,0.769,8,38,46,21,11.0,7,4,3,18,14,80,2.0,1,1,1,1,2,18,8,19,17,10,18,17,16,15,10,2,2,14,3,9,9,4,1,19,19,9
855,2019-20,1610612743,DEN,Denver Nuggets,0041900166,2020-08-30T00:00:00,DEN @ UTA,W,48.0,39,71,0.549,18,36,0.5,23,26,0.885,7,36,43,22,16.0,8,4,3,24,20,119,12.0,1,1,1,1,2,9,18,1,2,6,2,2,6,4,13,4,7,8,13,6,9,4,12,11,3,3
856,2019-20,1610612743,DEN,Denver Nuggets,0041900165,2020-08-25T00:00:00,DEN vs. UTA,W,48.0,43,85,0.506,16,35,0.457,15,16,0.938,5,33,38,22,10.0,4,5,3,18,20,117,10.0,1,1,1,1,2,4,7,6,4,8,5,12,14,1,18,7,13,8,2,12,3,4,1,11,4,4
857,2019-20,1610612743,DEN,Denver Nuggets,0041900164,2020-08-23T00:00:00,DEN @ UTA,L,48.0,49,100,0.49,17,44,0.386,12,13,0.923,17,23,40,25,6.0,2,4,0,24,19,127,-2.0,1,10,10,10,2,1,1,9,3,1,7,16,16,3,1,19,11,4,1,17,9,1,12,16,2,10
858,2019-20,1610612743,DEN,Denver Nuggets,0041900163,2020-08-21T00:00:00,DEN @ UTA,L,48.0,33,88,0.375,12,38,0.316,9,11,0.818,16,29,45,20,17.0,2,5,2,24,20,87,-37.0,1,10,10,10,2,17,6,18,8,4,16,18,18,11,2,11,3,15,15,17,3,2,12,11,17,19
859,2019-20,1610612743,DEN,Denver Nuggets,0041900162,2020-08-19T00:00:00,DEN vs. UTA,L,48.0,37,81,0.457,13,27,0.481,18,23,0.783,13,28,41,22,12.0,1,4,7,19,18,105,-19.0,1,10,10,10,2,14,11,13,6,14,3,10,10,14,4,12,8,8,7,19,9,17,4,17,13,17
860,2019-20,1610612743,DEN,Denver Nuggets,0041900161,2020-08-17T00:00:00,DEN vs. UTA,W,53.0,49,95,0.516,22,41,0.537,15,18,0.833,8,33,41,23,12.0,10,6,4,22,22,135,10.0,1,1,1,1,1,1,2,4,1,2,1,12,12,9,10,7,8,5,7,2,2,10,8,8,1,4
861,2019-20,1610612743,DEN,Denver Nuggets,0021901318,2020-08-14T00:00:00,DEN @ TOR,L,48.0,36,87,0.414,16,38,0.421,21,23,0.913,9,32,41,27,16.0,9,11,5,15,24,109,-8.0,1,47,47,47,9,66,42,63,12,10,18,14,21,7,42,44,43,33,52,21,2,37,7,14,37,56
862,2019-20,1610612743,DEN,Denver Nuggets,0021901307,2020-08-12T00:00:00,DEN vs. LAC,L,48.0,43,87,0.494,13,35,0.371,12,19,0.632,9,33,42,33,12.0,4,3,1,19,25,111,-13.0,1,47,47,47,9,30,42,24,19,17,30,51,42,65,42,33,39,6,20,69,50,2,23,9,34,64
863,2019-20,1610612743,DEN,Denver Nuggets,0021901296,2020-08-10T00:00:00,DEN @ LAL,L,48.0,45,77,0.584,13,23,0.565,18,23,0.783,10,25,35,27,14.0,6,2,4,20,18,121,-3.0,1,47,47,47,9,15,69,2,19,68,1,24,21,35,36,67,69,33,34,53,61,26,31,47,15,48
864,2019-20,1610612743,DEN,Denver Nuggets,0021901281,2020-08-08T00:00:00,DEN vs. UTA,W,58.0,51,108,0.472,9,37,0.243,23,30,0.767,12,40,52,29,11.0,10,5,4,24,30,134,2.0,1,1,1,1,1,2,1,40,42,11,64,9,8,40,27,7,9,19,13,12,20,26,59,3,1,41
865,2019-20,1610612743,DEN,Denver Nuggets,0021901272,2020-08-06T00:00:00,DEN vs. POR,L,48.0,44,84,0.524,14,28,0.5,13,17,0.765,11,33,44,30,16.0,5,4,6,22,18,115,-10.0,1,47,47,47,9,22,58,13,15,39,7,46,50,41,31,33,30,15,52,64,36,53,45,47,25,61
866,2019-20,1610612743,DEN,Denver Nuggets,0021901264,2020-08-05T00:00:00,DEN @ SAS,W,48.0,50,91,0.549,14,36,0.389,18,21,0.857,14,32,46,31,14.0,6,5,5,21,20,132,6.0,1,1,1,1,9,3,23,9,15,13,27,24,33,18,12,44,26,9,34,53,20,37,38,37,4,32
867,2019-20,1610612743,DEN,Denver Nuggets,0021901251,2020-08-03T00:00:00,DEN @ OKC,W,53.0,42,87,0.483,7,25,0.28,30,39,0.769,9,37,46,23,13.0,10,3,5,29,32,121,8.0,1,1,1,1,2,39,42,28,60,61,54,1,1,39,42,16,26,57,27,12,50,37,71,2,15,21
868,2019-20,1610612743,DEN,Denver Nuggets,0021901239,2020-08-01T00:00:00,DEN vs. MIA,L,48.0,39,89,0.438,8,35,0.229,19,24,0.792,13,25,38,28,19.0,7,2,2,32,28,105,-20.0,1,47,47,47,9,52,33,55,54,17,66,20,20,33,19,67,61,25,64,38,61,8,73,4,49,71
869,2019-20,1610612743,DEN,Denver Nuggets,0021900973,2020-03-11T00:00:00,DEN @ DAL,L,48.0,39,83,0.47,14,39,0.359,5,8,0.625,3,37,40,23,16.0,6,4,2,20,14,97,-16.0,1,47,47,47,9,52,60,43,15,7,33,71,72,67,71,16,50,57,52,53,36,8,31,68,66,68
870,2019-20,1610612743,DEN,Denver Nuggets,0021900958,2020-03-09T00:00:00,DEN vs. MIL,W,48.0,41,94,0.436,16,41,0.39,11,12,0.917,6,42,48,28,14.0,11,8,4,20,15,109,14.0,1,1,1,1,9,43,12,56,12,4,26,57,65,4,65,5,16,25,34,8,7,26,31,64,37,9
871,2019-20,1610612743,DEN,Denver Nuggets,0021900942,2020-03-07T00:00:00,DEN @ CLE,L,48.0,43,85,0.506,13,32,0.406,3,8,0.375,9,24,33,28,18.0,15,0,2,19,17,102,-2.0,1,47,47,47,9,30,53,19,19,23,21,73,72,73,42,72,72,25,61,1,73,8,23,53,55,47
872,2019-20,1610612743,DEN,Denver Nuggets,0021900926,2020-03-05T00:00:00,DEN @ CHA,W,48.0,44,83,0.53,8,26,0.308,18,20,0.9,13,25,38,29,13.0,7,5,2,21,23,114,2.0,1,1,1,1,9,22,60,11,54,59,51,24,38,11,19,67,61,19,27,38,20,8,38,18,27,41
873,2019-20,1610612743,DEN,Denver Nuggets,0021900913,2020-03-03T00:00:00,DEN vs. GSW,L,48.0,39,87,0.448,3,20,0.15,19,26,0.731,19,34,53,22,16.0,6,5,3,26,23,100,-16.0,1,47,47,47,9,52,42,51,72,72,72,20,15,50,2,25,7,65,52,53,20,19,67,18,60,68
874,2019-20,1610612743,DEN,Denver Nuggets,0021900898,2020-03-01T00:00:00,DEN vs. TOR,W,48.0,47,83,0.566,18,36,0.5,21,30,0.7,7,34,41,38,16.0,6,1,4,22,24,133,15.0,1,1,1,1,9,8,60,4,3,13,7,14,8,55,58,25,43,1,52,53,69,26,45,14,3,7
875,2019-20,1610612743,DEN,Denver Nuggets,0021900886,2020-02-28T00:00:00,DEN @ LAC,L,48.0,41,91,0.451,9,25,0.36,12,16,0.75,13,26,39,19,15.0,7,6,5,18,19,103,-29.0,1,47,47,47,9,43,23,50,42,61,32,51,55,44,19,66,56,68,46,38,13,37,18,39,53,73
876,2019-20,1610612743,DEN,Denver Nuggets,0021900860,2020-02-25T00:00:00,DEN vs. DET,W,48.0,44,76,0.579,9,19,0.474,18,22,0.818,9,32,41,33,18.0,12,3,2,20,26,115,17.0,1,1,1,1,9,22,72,3,42,73,13,24,29,25,42,44,43,6,61,5,50,8,31,6,25,5
877,2019-20,1610612743,DEN,Denver Nuggets,0021900844,2020-02-23T00:00:00,DEN vs. MIN,W,48.0,53,90,0.589,11,30,0.367,11,17,0.647,5,33,38,29,14.0,9,7,2,24,16,128,12.0,1,1,1,1,9,1,28,1,24,32,31,57,50,63,68,33,61,19,34,21,8,8,59,59,7,12
878,2019-20,1610612743,DEN,Denver Nuggets,0021900831,2020-02-21T00:00:00,DEN @ OKC,L,48.0,37,77,0.481,6,27,0.222,21,23,0.913,8,31,39,19,19.0,7,3,3,20,19,101,-12.0,1,47,47,47,9,61,69,31,67,50,67,14,21,7,54,51,56,68,64,38,50,19,31,39,57,62
879,2019-20,1610612743,DEN,Denver Nuggets,0021900817,2020-02-12T00:00:00,DEN vs. LAL,L,53.0,44,88,0.5,11,25,0.44,17,22,0.773,3,39,42,32,12.0,9,2,4,26,22,116,-4.0,1,47,47,47,2,22,38,21,24,61,15,31,29,37,71,9,39,8,20,21,61,26,67,25,23,52
880,2019-20,1610612743,DEN,Denver Nuggets,0021900799,2020-02-10T00:00:00,DEN vs. SAS,W,48.0,45,80,0.563,18,35,0.514,19,23,0.826,9,28,37,34,11.0,7,5,1,16,17,127,7.0,1,1,1,1,9,15,66,6,3,17,6,20,21,23,42,60,66,5,13,38,20,2,10,53,9,27
881,2019-20,1610612743,DEN,Denver Nuggets,0021900784,2020-02-08T00:00:00,DEN @ PHX,W,48.0,45,82,0.549,11,28,0.393,16,21,0.762,8,32,40,23,14.0,7,7,4,22,18,117,9.0,1,1,1,1,9,15,63,10,24,39,22,36,33,43,54,44,50,57,34,38,8,26,45,47,20,17
882,2019-20,1610612743,DEN,Denver Nuggets,0021900762,2020-02-05T00:00:00,DEN @ UTA,W,48.0,39,90,0.433,7,30,0.233,13,18,0.722,13,39,52,23,11.0,8,5,1,17,16,98,3.0,1,1,1,1,9,52,28,58,60,32,65,46,45,51,19,9,9,57,13,30,20,2,15,59,65,38
883,2019-20,1610612743,DEN,Denver Nuggets,0021900753,2020-02-04T00:00:00,DEN vs. POR,W,48.0,46,90,0.511,17,34,0.5,18,25,0.72,12,38,50,30,14.0,5,7,6,22,22,127,28.0,1,1,1,1,9,12,28,17,9,21,7,24,17,53,27,13,13,15,34,64,8,53,45,25,9,2
884,2019-20,1610612743,DEN,Denver Nuggets,0021900737,2020-02-02T00:00:00,DEN @ DET,L,53.0,48,96,0.5,10,32,0.313,17,22,0.773,14,33,47,30,10.0,7,7,2,19,22,123,-5.0,1,47,47,47,2,6,10,21,36,23,49,31,29,37,12,33,23,15,7,38,8,8,23,25,13,54
885,2019-20,1610612743,DEN,Denver Nuggets,0021900724,2020-01-31T00:00:00,DEN @ MIL,W,48.0,48,100,0.48,22,46,0.478,9,9,1.0,7,43,50,29,13.0,8,10,5,19,14,127,12.0,1,1,1,1,9,6,6,33,1,1,12,67,70,1,58,3,13,19,27,30,4,37,23,68,9,12
886,2019-20,1610612743,DEN,Denver Nuggets,0021900718,2020-01-30T00:00:00,DEN vs. UTA,W,48.0,40,85,0.471,9,27,0.333,17,21,0.81,8,35,43,25,10.0,7,5,6,16,17,106,6.0,1,1,1,1,9,48,53,41,42,50,41,31,33,28,54,22,37,45,7,38,20,53,10,53,47,32
887,2019-20,1610612743,DEN,Denver Nuggets,0021900704,2020-01-28T00:00:00,DEN @ MEM,L,48.0,32,86,0.372,17,45,0.378,15,18,0.833,13,31,44,23,19.0,9,4,11,16,18,96,-8.0,1,47,47,47,9,72,51,71,9,2,28,40,45,21,19,51,30,57,64,21,36,73,10,47,68,56
888,2019-20,1610612743,DEN,Denver Nuggets,0021900685,2020-01-26T00:00:00,DEN vs. HOU,W,48.0,44,93,0.473,11,28,0.393,18,20,0.9,11,31,42,28,15.0,10,3,7,23,21,117,7.0,1,1,1,1,9,22,16,37,24,39,22,24,38,11,31,51,39,25,46,12,50,61,52,31,20,27
889,2019-20,1610612743,DEN,Denver Nuggets,0021900676,2020-01-24T00:00:00,DEN @ NOP,W,48.0,40,106,0.377,13,41,0.317,20,20,1.0,24,32,56,26,15.0,14,6,7,19,17,113,7.0,1,1,1,1,9,48,2,70,19,4,48,17,38,1,1,44,4,40,46,2,13,61,23,53,31,27
890,2019-20,1610612743,DEN,Denver Nuggets,0021900662,2020-01-22T00:00:00,DEN @ HOU,L,48.0,42,92,0.457,10,28,0.357,11,15,0.733,13,27,40,25,15.0,12,6,7,21,16,105,-16.0,1,47,47,47,9,39,18,49,36,39,34,57,58,49,19,62,50,45,46,5,13,61,38,59,49,68
891,2019-20,1610612743,DEN,Denver Nuggets,0021900649,2020-01-20T00:00:00,DEN @ MIN,W,48.0,43,90,0.478,11,31,0.355,10,12,0.833,13,40,53,26,13.0,9,1,5,18,11,107,7.0,1,1,1,1,9,30,28,34,24,30,37,64,65,21,19,7,7,40,27,21,69,37,18,73,43,27
892,2019-20,1610612743,DEN,Denver Nuggets,0021900638,2020-01-19T00:00:00,DEN vs. IND,L,48.0,41,88,0.466,3,23,0.13,22,32,0.688,12,32,44,22,9.0,10,4,4,19,25,107,-8.0,1,47,47,47,9,43,38,46,72,68,73,11,6,58,27,44,30,65,5,12,36,26,23,9,43,56
893,2019-20,1610612743,DEN,Denver Nuggets,0021900617,2020-01-16T00:00:00,DEN @ GSW,W,53.0,47,100,0.47,17,35,0.486,23,26,0.885,15,41,56,31,21.0,11,6,6,23,20,134,3.0,1,1,1,1,2,8,6,42,9,17,11,9,15,15,7,6,4,9,71,8,13,53,52,37,1,38
894,2019-20,1610612743,DEN,Denver Nuggets,0021900610,2020-01-15T00:00:00,DEN vs. CHA,W,48.0,38,79,0.481,9,28,0.321,15,25,0.6,3,37,40,28,13.0,8,7,6,18,24,100,14.0,1,1,1,1,9,60,67,30,42,39,45,40,17,69,71,16,50,25,27,30,8,53,18,14,60,9
895,2019-20,1610612743,DEN,Denver Nuggets,0021900589,2020-01-12T00:00:00,DEN vs. LAC,W,48.0,37,77,0.481,11,25,0.44,29,37,0.784,9,35,44,24,14.0,7,4,5,26,26,114,10.0,1,1,1,1,9,61,69,31,24,61,15,2,3,34,42,22,30,50,34,38,36,37,67,6,27,15
896,2019-20,1610612743,DEN,Denver Nuggets,0021900582,2020-01-11T00:00:00,DEN vs. CLE,L,48.0,41,95,0.432,8,39,0.205,13,18,0.722,11,31,42,23,5.0,9,4,1,13,19,103,-8.0,1,47,47,47,9,43,11,59,54,7,70,46,45,51,31,51,39,57,3,21,36,2,2,39,53,56
897,2019-20,1610612743,DEN,Denver Nuggets,0021900559,2020-01-08T00:00:00,DEN @ DAL,W,48.0,41,85,0.482,9,24,0.375,16,20,0.8,9,29,38,27,13.0,7,5,6,22,18,107,1.0,1,1,1,1,9,43,53,29,42,66,29,36,38,30,42,58,61,33,27,38,20,53,45,47,43,45
898,2019-20,1610612743,DEN,Denver Nuggets,0021900543,2020-01-06T00:00:00,DEN @ ATL,W,48.0,47,92,0.511,9,27,0.333,20,27,0.741,7,34,41,27,4.0,4,6,5,23,22,123,8.0,1,1,1,1,9,8,18,18,42,50,41,17,11,45,58,25,43,33,2,69,13,37,52,25,13,21
